Expocode: 332220190725,,,,,,,,,,,,,,,,,,,,
Ship: Shimada,,,,,,,,,,,,,,,,,,,,
Group: PMEL,,,,,,,,,,,,,,,,,,,,
Investigators: ,"Alin, S.R.; Feely, R.A",,,,,,,,,,,,,,,,,,,
Expocode,Group,Ship,YD_UTC,DATE_UTC__ddmmyyyy,TIME_UTC_hh:mm:ss,LAT_dec_degree,LONG_dec_degree,xCO2_EQU_ppm,xCO2_ATM_ppm,xCO2_ATM_interpolated_ppm,PRES_EQU_hPa,PRES_ATM@SSP_hPa,TEMP_EQU_C,SST_C,SAL_PSU,fCO2_SW@SST_uatm,fCO2_ATM_interpolated_uatm,dfCO2_uatm,WOCE_QC_FLAG,QC_SUBFLAG
332220190725,PMEL,Shimada,212.34987,31072019,8:23:49,45.39732,-124.66724,261.083,-999,406.13,1018.18,1017.987,19.36,19.1712,29.6068,253.74,397.9,-144.16,2,
332220190725,PMEL,Shimada,212.35194,31072019,8:26:48,45.39734,-124.67835,245.772,-999,406.13,1018.07,1018.148,19.16,18.9661,29.432,238.85,398.08,-159.23,2,
332220190725,PMEL,Shimada,212.35402,31072019,8:29:47,45.39737,-124.68968,237.595,-999,406.14,1018.05,1018.0779,19.18,18.9364,29.2971,230.41,398.07,-167.66,2,
332220190725,PMEL,Shimada,212.35609,31072019,8:32:46,45.39736,-124.70056,247.652,-999,406.15,1018.03,1018.0277,19.21,18.9419,29.7352,239.9,398.05,-158.16,2,
332220190725,PMEL,Shimada,212.35816,31072019,8:35:45,45.39695,-124.70563,239.906,-999,406.15,1018.1,1018.1273,19.33,19.0525,29.161,232.28,398.04,-165.76,2,
332220190725,PMEL,Shimada,212.36023,31072019,8:38:44,45.39685,-124.70609,283.504,-999,406.16,1018.13,1018.2082,19.14,18.925,31.0782,275.3,398.15,-122.85,2,
332220190725,PMEL,Shimada,212.36231,31072019,8:41:44,45.39682,-124.70621,325.406,-999,406.16,1018.06,1018.1381,19.13,18.8762,31.0102,315.45,398.15,-82.7,3,questionable/interpolated SSS
332220190725,PMEL,Shimada,212.36439,31072019,8:44:43,45.39669,-124.7063,308.303,-999,406.17,1017.94,1018.0882,19.1,18.862,31.1332,299.05,398.15,-99.1,2,
332220190725,PMEL,Shimada,212.36646,31072019,8:47:42,45.39661,-124.70636,287.798,-999,406.17,1017.68,1018.018,19.13,18.9002,29.7483,279.17,398.1,-118.93,2,
332220190725,PMEL,Shimada,212.36852,31072019,8:50:40,45.39655,-124.70631,270.125,-999,406.18,1017.91,1018.0681,19.13,18.8882,29.4428,261.95,398.13,-136.18,3,questionable/interpolated SSS
332220190725,PMEL,Shimada,212.37059,31072019,8:53:39,45.39651,-124.70627,269.13,-999,406.19,1018.17,1018.0779,19.16,18.9176,29.4897,261.04,398.12,-137.09,2,
332220190725,PMEL,Shimada,212.37266,31072019,8:56:38,45.39643,-124.70622,279.096,-999,406.19,1017.84,1018.128,19.17,18.9343,30.5999,270.69,398.15,-127.45,3,questionable/interpolated SSS;other-see metadata
332220190725,PMEL,Shimada,212.37499,31072019,8:59:59,45.39636,-124.7061,275.996,-999,406.2,1016.53,1018.0979,19.17,18.9146,30.6536,267.11,398.15,-131.04,2,
332220190725,PMEL,Shimada,212.37706,31072019,9:02:58,45.39634,-124.70597,293.575,-999,406.2,1016.4,1017.9879,19.14,18.8959,30.2609,284.23,398.12,-113.89,2,
332220190725,PMEL,Shimada,212.37913,31072019,9:05:57,45.39628,-124.70585,268.313,-999,406.21,1016.42,1018.0379,19.15,18.9169,29.8252,259.9,398.13,-138.24,2,
332220190725,PMEL,Shimada,212.3812,31072019,9:08:56,45.39617,-124.70573,284.741,-999,406.21,1016.78,1018.1081,19.14,18.8963,30.824,275.79,398.18,-122.39,2,
332220190725,PMEL,Shimada,212.38328,31072019,9:11:55,45.396,-124.70551,242.769,-999,406.22,1016.46,1018.0077,19.19,18.9376,28.9584,234.96,398.12,-163.16,3,questionable/interpolated SSS
332220190725,PMEL,Shimada,212.38535,31072019,9:14:54,45.39627,-124.7062,251.485,-999,406.23,1016.45,1018.0178,19.17,18.9304,29.6844,243.53,398.13,-154.6,2,
332220190725,PMEL,Shimada,212.38741,31072019,9:17:52,45.39634,-124.71541,250.983,-999,406.23,1016.46,1018.0873,19.33,19.0472,29.6192,242.55,398.11,-155.55,2,
332220190725,PMEL,Shimada,212.38949,31072019,9:20:52,45.39644,-124.72656,249.201,-999,406.24,1016.37,1018.047,19.39,19.1558,29.437,241.28,398.04,-156.75,2,
332220190725,PMEL,Shimada,212.39156,31072019,9:23:51,45.39657,-124.7377,281.592,-999,406.24,1016.21,1017.9967,19.45,19.1728,30.4543,272.09,398.02,-125.93,2,
332220190725,PMEL,Shimada,212.39363,31072019,9:26:50,45.39673,-124.74854,286.082,-999,406.25,1016.38,1017.8963,19.51,19.2585,30.336,276.75,397.94,-121.19,2,
332220190725,PMEL,Shimada,212.39571,31072019,9:29:49,45.39692,-124.7594,309.646,-999,406.25,1016.35,1017.9767,19.43,19.1055,31.0076,298.65,398.06,-99.41,2,
332220190725,PMEL,Shimada,212.39779,31072019,9:32:49,45.397,-124.77011,325.109,-999,406.26,1016.37,1017.9671,19.34,19.1148,31.0946,314.93,398.06,-83.13,2,
332220190725,PMEL,Shimada,212.39986,31072019,9:35:48,45.39711,-124.78106,328.591,-999,406.27,1016.42,1017.937,19.34,19.1062,30.9246,318.2,398.05,-79.86,2,
332220190725,PMEL,Shimada,212.40193,31072019,9:38:47,45.39722,-124.79214,351.953,-999,406.27,1016.25,1017.8973,19.27,19.0472,31.4833,340.96,398.08,-57.12,2,
332220190725,PMEL,Shimada,212.40399,31072019,9:41:45,45.39735,-124.80311,365.061,-999,406.28,1016.42,1018.0474,19.28,19.0658,31.6684,353.84,398.13,-44.29,2,
332220190725,PMEL,Shimada,212.40606,31072019,9:44:44,45.39746,-124.81419,349.623,-999,406.28,1016.25,1018.0072,19.33,19.0904,31.4686,338.43,398.11,-59.68,2,
332220190725,PMEL,Shimada,212.40815,31072019,9:47:44,45.39708,-124.82296,358.949,-999,406.29,1016.39,1017.9567,19.43,19.2121,31.4719,347.78,398.03,-50.25,2,
332220190725,PMEL,Shimada,212.42067,31072019,10:05:46,45.39815,-124.82274,-999,406.419,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.42203,31072019,10:07:43,45.39832,-124.82287,-999,406.207,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.42338,31072019,10:09:40,45.3984,-124.82295,-999,406.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.42473,31072019,10:11:37,45.39851,-124.82299,-999,406.026,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.42609,31072019,10:13:34,45.39862,-124.82302,-999,406.127,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.42744,31072019,10:15:31,45.39872,-124.82307,-999,406.462,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.43256,31072019,10:22:53,45.39877,-124.82301,371.157,-999,406.33,1016.43,1018.0578,19.2,19.0915,31.5493,361.4,398.18,-36.78,2,
332220190725,PMEL,Shimada,212.43464,31072019,10:25:53,45.39898,-124.82441,361.189,-999,406.34,1016.14,1018.0371,19.36,19.1277,31.3486,349.68,398.15,-48.47,2,
332220190725,PMEL,Shimada,212.43671,31072019,10:28:52,45.39883,-124.83408,385.051,-999,406.34,1016.13,1018.0082,19.08,19.0221,31.7654,375.68,398.2,-22.52,2,
332220190725,PMEL,Shimada,212.43878,31072019,10:31:51,45.39866,-124.84486,394.757,-999,406.34,1016.1,1018.128,19.16,18.8908,31.8137,381.67,398.32,-16.64,2,
332220190725,PMEL,Shimada,212.44084,31072019,10:34:49,45.39849,-124.85551,394.882,-999,406.34,1016.01,1018.0984,19.06,18.8354,31.7971,382.53,398.33,-15.8,2,
332220190725,PMEL,Shimada,212.44292,31072019,10:37:48,45.3983,-124.86624,397.152,-999,406.34,1016.25,1018.1084,19.06,18.8399,31.7977,384.9,398.34,-13.44,2,
332220190725,PMEL,Shimada,212.44499,31072019,10:40:47,45.39807,-124.87684,397.241,-999,406.34,1016.06,1017.9681,19.09,18.8587,31.7852,384.71,398.27,-13.56,2,
332220190725,PMEL,Shimada,212.44705,31072019,10:43:45,45.39786,-124.88724,394.788,-999,406.34,1016.23,1017.9977,19.19,19.0034,31.7764,383.07,398.21,-15.13,2,
332220190725,PMEL,Shimada,212.44912,31072019,10:46:44,45.39761,-124.89791,399.58,-999,406.34,1016.05,1017.9975,19.24,19.0495,31.7804,387.56,398.19,-10.62,2,
332220190725,PMEL,Shimada,212.45119,31072019,10:49:43,45.39753,-124.90871,397.548,-999,406.34,1016.11,1017.9182,19.06,18.8956,31.7586,386.13,398.23,-12.1,2,
332220190725,PMEL,Shimada,212.45326,31072019,10:52:42,45.39758,-124.9193,390.786,-999,406.34,1016.05,1018.0289,18.9,18.6592,31.7351,378.4,398.4,-20,2,
332220190725,PMEL,Shimada,212.45534,31072019,10:55:41,45.39757,-124.92998,395.674,-999,406.34,1016.02,1018.0582,19.09,18.822,31.7808,382.58,398.33,-15.75,2,
332220190725,PMEL,Shimada,212.45765,31072019,10:59:01,45.39753,-124.93997,400.276,-999,406.34,1017.91,1017.9477,19.17,18.9038,31.7985,387.76,398.24,-10.49,2,
332220190725,PMEL,Shimada,212.45972,31072019,11:02:00,45.39752,-124.94306,400.769,-999,406.34,1017.73,1017.9078,19.15,18.9132,31.8,388.66,398.22,-9.57,2,
332220190725,PMEL,Shimada,212.46179,31072019,11:04:59,45.39778,-124.94329,400.922,-999,406.34,1017.7,1017.9779,19.14,18.9121,31.8013,388.94,398.25,-9.31,2,
332220190725,PMEL,Shimada,212.46388,31072019,11:07:59,45.39803,-124.943,400.775,-999,406.34,1017.61,1017.9278,19.14,18.9059,31.8011,388.67,398.24,-9.57,2,
332220190725,PMEL,Shimada,212.46595,31072019,11:10:58,45.39816,-124.94257,401.338,-999,406.34,1017.65,1017.9178,19.15,18.9141,31.802,389.19,398.23,-9.04,2,
332220190725,PMEL,Shimada,212.46802,31072019,11:13:57,45.39829,-124.94217,401.893,-999,406.35,1017.45,1017.9979,19.15,18.9157,31.802,389.68,398.26,-8.58,2,
332220190725,PMEL,Shimada,212.47009,31072019,11:16:56,45.3985,-124.94156,401.312,-999,406.35,1017.57,1017.9178,19.15,18.9178,31.8023,389.2,398.23,-9.03,2,
332220190725,PMEL,Shimada,212.47216,31072019,11:19:55,45.39872,-124.94085,401.31,-999,406.35,1017.59,1017.9478,19.16,18.9236,31.8023,389.13,398.24,-9.11,2,
332220190725,PMEL,Shimada,212.47424,31072019,11:22:54,45.39864,-124.93977,401.409,-999,406.35,1017.62,1017.9477,19.17,18.9343,31.8032,389.24,398.23,-8.99,2,
332220190725,PMEL,Shimada,212.47632,31072019,11:25:54,45.39809,-124.93987,401.322,-999,406.35,1017.68,1017.9779,19.15,18.9052,31.8016,389.04,398.26,-9.22,2,
332220190725,PMEL,Shimada,212.47839,31072019,11:28:53,45.39779,-124.93994,400.119,-999,406.35,1017.56,1017.9882,19.07,18.8408,31.7904,388.13,398.3,-10.17,2,
332220190725,PMEL,Shimada,212.48046,31072019,11:31:52,45.39772,-124.93976,399.228,-999,406.35,1017.56,1017.8881,19.07,18.8339,31.7935,387.15,398.26,-11.11,2,
332220190725,PMEL,Shimada,212.48253,31072019,11:34:51,45.3977,-124.93963,399.227,-999,406.35,1017.44,1017.888,19.09,18.8479,31.7936,386.99,398.26,-11.26,2,
332220190725,PMEL,Shimada,212.48461,31072019,11:37:50,45.39743,-124.9397,400.68,-999,406.35,1017.8,1017.9179,19.13,18.8893,31.7986,388.54,398.25,-9.7,2,
332220190725,PMEL,Shimada,212.48668,31072019,11:40:49,45.39717,-124.93977,401.175,-999,406.35,1017.32,1017.8978,19.15,18.9081,31.8003,388.81,398.23,-9.42,2,
332220190725,PMEL,Shimada,212.48876,31072019,11:43:49,45.39697,-124.94047,401.599,-999,406.35,1017.57,1018.0278,19.17,18.9247,31.8005,389.25,398.27,-9.03,2,
332220190725,PMEL,Shimada,212.49083,31072019,11:46:48,45.39721,-124.94902,406.817,-999,406.35,1017.45,1017.9675,19.23,19.0285,31.825,394.96,398.2,-3.24,2,
332220190725,PMEL,Shimada,212.49291,31072019,11:49:47,45.39771,-124.96019,405.381,-999,406.35,1017.61,1017.9676,19.2,18.9801,31.7852,393.34,398.22,-4.89,2,
332220190725,PMEL,Shimada,212.49497,31072019,11:52:45,45.39816,-124.9717,403.489,-999,406.35,1017.53,1017.8675,19.2,18.9676,31.7664,391.26,398.19,-6.93,2,
332220190725,PMEL,Shimada,212.49705,31072019,11:55:45,45.39858,-124.98327,404.949,-999,406.35,1017.5,1017.9974,19.26,19.0154,31.7849,392.43,398.22,-5.78,2,
332220190725,PMEL,Shimada,212.49936,31072019,11:59:05,45.39894,-124.99481,406.218,-999,406.36,1016.4,1018.0175,19.24,18.9774,31.7809,392.94,398.25,-5.31,2,
332220190725,PMEL,Shimada,212.50144,31072019,12:02:04,45.3993,-125.00792,403.665,-999,406.36,1016.55,1017.8673,19.26,19.0253,31.7527,390.98,398.16,-7.18,2,
332220190725,PMEL,Shimada,212.50351,31072019,12:05:03,45.39845,-125.01918,402.713,-999,406.36,1016.43,1017.8668,19.38,19.1979,31.7859,390.82,398.07,-7.25,2,
332220190725,PMEL,Shimada,212.50558,31072019,12:08:02,45.39765,-125.02757,416.172,-999,406.36,1016.46,1017.9866,19.46,19.2399,31.8511,403.2,398.1,5.1,2,
332220190725,PMEL,Shimada,212.50765,31072019,12:11:01,45.39857,-125.02776,417.248,-999,406.36,1016.53,1017.8966,19.45,19.2317,31.853,404.31,398.07,6.24,2,
332220190725,PMEL,Shimada,212.50972,31072019,12:14:00,45.39849,-125.02787,417.516,-999,406.36,1016.54,1017.9366,19.46,19.2272,31.8454,404.32,398.09,6.23,2,
332220190725,PMEL,Shimada,212.51178,31072019,12:16:58,45.39845,-125.02798,417.529,-999,406.36,1016.49,1017.8165,19.45,19.2269,31.8494,404.48,398.04,6.44,2,
332220190725,PMEL,Shimada,212.51385,31072019,12:19:57,45.39836,-125.02792,417.448,-999,406.36,1016.46,1018.0067,19.45,19.2221,31.8516,404.31,398.12,6.19,2,
332220190725,PMEL,Shimada,212.51593,31072019,12:22:56,45.39828,-125.02802,417.297,-999,406.36,1016.52,1017.8866,19.44,19.2161,31.8447,404.26,398.07,6.19,2,
332220190725,PMEL,Shimada,212.518,31072019,12:25:55,45.39829,-125.02819,417.166,-999,406.36,1016.46,1017.9266,19.44,19.2082,31.8505,403.97,398.1,5.88,2,
332220190725,PMEL,Shimada,212.52007,31072019,12:28:54,45.39825,-125.02834,417.24,-999,406.36,1016.47,1017.8766,19.43,19.2013,31.8495,404.11,398.08,6.03,2,
332220190725,PMEL,Shimada,212.52214,31072019,12:31:53,45.3982,-125.02844,417.249,-999,406.36,1016.49,1017.8266,19.42,19.1939,31.8438,404.17,398.06,6.11,2,
332220190725,PMEL,Shimada,212.52421,31072019,12:34:52,45.3982,-125.02857,417.218,-999,406.36,1016.42,1017.9067,19.42,19.1896,31.8477,404.04,398.1,5.94,2,
332220190725,PMEL,Shimada,212.5263,31072019,12:37:52,45.39817,-125.02861,417.081,-999,406.36,1016.44,1017.8567,19.41,19.1817,31.8399,403.96,398.08,5.88,2,
332220190725,PMEL,Shimada,212.52837,31072019,12:40:51,45.39813,-125.02865,417.036,-999,406.36,1016.42,1017.9268,19.4,19.1688,31.8395,403.86,398.12,5.74,2,
332220190725,PMEL,Shimada,212.53044,31072019,12:43:50,45.39809,-125.02875,417.025,-999,406.36,1016.33,1017.9268,19.41,19.1736,31.846,403.72,398.12,5.6,2,
332220190725,PMEL,Shimada,212.53251,31072019,12:46:49,45.39808,-125.02896,417.093,-999,406.37,1016.42,1017.9168,19.4,19.162,31.8446,403.8,398.12,5.68,2,
332220190725,PMEL,Shimada,212.53458,31072019,12:49:48,45.39802,-125.02927,417.032,-999,406.37,1016.48,1017.8667,19.4,19.1591,31.8481,403.72,398.1,5.62,2,
332220190725,PMEL,Shimada,212.53666,31072019,12:52:47,45.39798,-125.02973,416.906,-999,406.37,1016.37,1017.9769,19.39,19.1513,31.8438,403.59,398.15,5.44,2,
332220190725,PMEL,Shimada,212.53873,31072019,12:55:46,45.39804,-125.03024,416.689,-999,406.37,1016.48,1017.9369,19.37,19.1437,31.8486,403.65,398.14,5.51,2,
332220190725,PMEL,Shimada,212.54105,31072019,12:59:07,45.39808,-125.0307,416.798,-999,406.37,1015.95,1018.007,19.36,19.1344,31.8486,403.56,398.17,5.39,2,
332220190725,PMEL,Shimada,212.54313,31072019,13:02:06,45.3981,-125.03119,416.577,-999,406.37,1016.04,1018.0571,19.35,19.1156,31.8457,403.24,398.2,5.03,2,
332220190725,PMEL,Shimada,212.5452,31072019,13:05:05,45.39813,-125.0315,416.631,-999,406.37,1015.89,1017.9871,19.35,19.1089,31.846,403.11,398.18,4.94,2,
332220190725,PMEL,Shimada,212.54726,31072019,13:08:03,45.39747,-125.03156,416.48,-999,406.37,1016.09,1017.9771,19.35,19.1144,31.8456,403.14,398.17,4.97,2,
332220190725,PMEL,Shimada,212.54933,31072019,13:11:02,45.39712,-125.02216,415.579,-999,406.37,1016.11,1017.897,19.35,19.0874,31.8285,401.82,398.16,3.66,2,
332220190725,PMEL,Shimada,212.5514,31072019,13:14:01,45.39717,-125.00914,402.672,-999,406.37,1015.99,1017.9178,19.14,19.0012,31.7293,391.45,398.21,-6.76,2,
332220190725,PMEL,Shimada,212.55347,31072019,13:17:00,45.39718,-124.99599,405.188,-999,406.37,1016.02,1017.9076,19.19,18.9503,31.7763,392.2,398.23,-6.03,2,
332220190725,PMEL,Shimada,212.55554,31072019,13:19:59,45.39713,-124.98298,406.658,-999,406.37,1016.13,1017.8777,19.17,18.9383,31.7891,393.81,398.23,-4.42,2,
332220190725,PMEL,Shimada,212.56782,31072019,13:37:40,45.3972,-124.90517,-999,406.639,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.56918,31072019,13:39:37,45.39722,-124.89239,-999,406.627,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.57053,31072019,13:41:34,45.39722,-124.88392,-999,406.343,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.57189,31072019,13:43:31,45.39721,-124.8754,-999,406.211,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.57324,31072019,13:45:28,45.39727,-124.86685,-999,406.194,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.57459,31072019,13:47:25,45.39729,-124.85831,-999,406.251,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190725,PMEL,Shimada,212.57971,31072019,13:54:47,45.39732,-124.84966,395.591,-999,406.75,1016.48,1018.2282,19.15,18.7875,31.8102,381.12,398.81,-17.69,2,
332220190725,PMEL,Shimada,212.58179,31072019,13:57:47,45.39747,-124.81732,385.791,-999,406.84,1016.55,1018.288,19.2,18.8932,31.6867,372.56,398.87,-26.31,2,
332220190725,PMEL,Shimada,212.58411,31072019,14:01:07,45.39743,-124.80403,374.761,-999,406.94,1017.75,1018.2779,19.23,18.9571,31.6007,362.85,398.93,-36.08,2,
332220190725,PMEL,Shimada,212.58618,31072019,14:04:06,45.39737,-124.78923,369.937,-999,407.03,1017.76,1018.308,19.2,18.959,31.6181,358.68,399.03,-40.35,2,
332220190725,PMEL,Shimada,212.58825,31072019,14:07:05,45.3973,-124.776,370.144,-999,407.12,1017.64,1018.2982,19.17,18.9353,31.7392,358.95,399.13,-40.18,2,
332220190725,PMEL,Shimada,212.59031,31072019,14:10:03,45.39723,-124.76262,354.248,-999,407.21,1017.7,1018.3078,19.25,18.9961,31.4288,343.24,399.19,-55.95,2,
332220190725,PMEL,Shimada,212.59238,31072019,14:13:02,45.39734,-124.74915,327.903,-999,407.3,1017.72,1018.3376,19.33,19.0835,30.8973,317.78,399.24,-81.46,2,
332220190725,PMEL,Shimada,212.59446,31072019,14:16:01,45.39741,-124.736,317.747,-999,407.39,1017.72,1018.2674,19.36,19.1305,30.5558,308.15,399.27,-91.13,2,
332220190725,PMEL,Shimada,212.59653,31072019,14:19:00,45.3974,-124.72272,289.886,-999,407.48,1017.61,1018.2473,19.37,19.1498,30.2903,281.2,399.34,-118.14,2,
332220190725,PMEL,Shimada,212.5986,31072019,14:21:59,45.39739,-124.70945,296.947,-999,407.57,1017.65,1018.2677,19.27,19.0989,30.678,288.7,399.47,-110.77,2,
332220190725,PMEL,Shimada,212.60067,31072019,14:24:58,45.39763,-124.69631,266.822,-999,407.66,1017.68,1018.3379,19.25,19.038,29.9303,258.98,399.61,-140.63,2,
332220190725,PMEL,Shimada,212.60274,31072019,14:27:57,45.39806,-124.68343,273.15,-999,407.75,1017.59,1018.3481,19.19,18.9798,30.2751,265.14,399.74,-134.6,2,
332220190725,PMEL,Shimada,212.60481,31072019,14:30:56,45.39813,-124.67074,303.745,-999,407.84,1017.61,1018.3584,19.13,18.8501,30.6339,294,399.9,-105.9,2,
332220190725,PMEL,Shimada,212.60689,31072019,14:33:55,45.39809,-124.6579,300.094,-999,407.93,1017.64,1018.3188,19.01,18.7351,30.7988,290.58,400.03,-109.45,2,
332220190725,PMEL,Shimada,212.60896,31072019,14:36:54,45.39806,-124.6448,298.988,-999,408.02,1017.73,1018.399,18.98,18.6734,30.8648,289.16,400.18,-111.02,2,
332220190725,PMEL,Shimada,212.61103,31072019,14:39:53,45.398,-124.63132,323.766,-999,408.11,1017.74,1018.4098,18.79,18.5335,31.088,313.87,400.35,-86.48,2,
332220190725,PMEL,Shimada,212.61311,31072019,14:42:53,45.39787,-124.61776,318.377,-999,408.2,1017.72,1018.409,18.99,18.8428,31.0641,309.99,400.28,-90.29,2,
332220190725,PMEL,Shimada,212.61519,31072019,14:45:52,45.39766,-124.60418,347.458,-999,408.29,1017.74,1018.4599,18.79,18.5983,31.5882,337.76,400.52,-62.75,2,
332220190725,PMEL,Shimada,212.61727,31072019,14:48:52,45.39737,-124.59028,347.911,-999,408.38,1017.74,1018.4594,18.9,18.5587,31.2898,336.02,400.62,-64.6,2,
332220190725,PMEL,Shimada,212.61934,31072019,14:51:51,45.39713,-124.57653,367.046,-999,408.47,1017.81,1018.4104,18.66,18.4343,31.8869,356.38,400.76,-44.38,2,
332220190725,PMEL,Shimada,212.62141,31072019,14:54:50,45.39703,-124.56302,348.194,-999,408.56,1017.77,1018.4101,18.73,18.4762,31.7115,337.63,400.82,-63.2,2,
332220190725,PMEL,Shimada,212.62348,31072019,14:57:49,45.39708,-124.54998,336.434,-999,408.65,1017.79,1018.4805,18.65,18.444,31.5604,326.92,400.96,-74.03,2,
332220190725,PMEL,Shimada,212.6258,31072019,15:01:09,45.39729,-124.53668,312.06,-999,408.75,1016.8,1018.5099,18.79,18.5183,31.2303,302.04,401.03,-98.99,2,
332220190725,PMEL,Shimada,212.62787,31072019,15:04:08,45.39755,-124.52188,303.506,-999,408.84,1016.7,1018.5396,18.89,18.6477,31.2664,294.06,401.06,-107,2,
332220190725,PMEL,Shimada,212.62993,31072019,15:07:06,45.39765,-124.50863,294.258,-999,408.93,1016.92,1018.5695,18.92,18.6828,31.019,285.21,401.14,-115.93,2,
332220190725,PMEL,Shimada,212.632,31072019,15:10:05,45.39766,-124.49537,287.664,-999,409.02,1016.85,1018.5698,18.85,18.5914,31.047,278.57,401.28,-122.7,2,
332220190725,PMEL,Shimada,212.63407,31072019,15:13:04,45.39767,-124.48208,291.159,-999,409.11,1016.73,1018.5715,18.42,18.1812,31.6674,282.32,401.58,-119.26,2,
332220190725,PMEL,Shimada,212.63615,31072019,15:16:03,45.39766,-124.46884,292.756,-999,409.2,1016.82,1018.5815,18.42,18.1466,31.2237,283.48,401.69,-118.21,2,
332220190725,PMEL,Shimada,212.63823,31072019,15:19:03,45.39766,-124.45553,277.089,-999,409.29,1016.97,1018.6415,18.45,18.3247,30.5973,270.02,401.71,-131.68,2,
332220190725,PMEL,Shimada,212.64031,31072019,15:22:03,45.39768,-124.44222,310.766,-999,409.38,1016.95,1018.6223,18.25,17.9917,32.0358,301.21,401.96,-100.75,2,
332220190725,PMEL,Shimada,212.64238,31072019,15:25:02,45.39772,-124.42905,283.878,-999,409.47,1016.86,1018.6312,18.52,18.0765,30.5118,272.88,402,-129.12,2,
332220190725,PMEL,Shimada,212.64446,31072019,15:28:01,45.39774,-124.4158,252.868,-999,409.56,1016.8,1018.6009,18.59,18.2438,29.905,244.04,401.99,-157.95,3,questionable/interpolated SSS
332220190725,PMEL,Shimada,212.64653,31072019,15:31:00,45.39769,-124.40302,270.953,-999,409.65,1016.83,1018.6626,18.19,17.9342,31.6376,262.64,402.27,-139.63,2,
332220190725,PMEL,Shimada,212.6486,31072019,15:33:59,45.39764,-124.38997,239.359,-999,409.74,1016.81,1018.6418,18.38,18.3158,30.161,233.84,402.15,-168.31,2,
332220190725,PMEL,Shimada,212.65067,31072019,15:36:58,45.39763,-124.37676,241.255,-999,409.83,1016.91,1018.7521,18.33,18.1235,30.7632,234.32,402.38,-168.07,2,
332220190725,PMEL,Shimada,212.65275,31072019,15:39:58,45.39758,-124.36359,239.033,-999,409.92,1016.92,1018.7016,18.43,18.1732,30.7234,231.64,402.43,-170.79,2,
332220190725,PMEL,Shimada,212.65483,31072019,15:42:57,45.3975,-124.35057,232.3,-999,410.01,1017.01,1018.7613,18.52,18.1551,29.9867,224.08,402.55,-178.47,2,
332220190725,PMEL,Shimada,212.65691,31072019,15:45:57,45.39743,-124.3373,221.124,-999,410.11,1017.02,1018.7912,18.57,18.2572,29.179,213.76,402.59,-188.84,3,questionable/interpolated SSS
332220190725,PMEL,Shimada,212.65898,31072019,15:48:56,45.39737,-124.32415,227.221,-999,410.19,1017.12,1018.7312,18.54,18.1663,29.6502,219.12,402.7,-183.59,2,
332220190725,PMEL,Shimada,212.66105,31072019,15:51:55,45.39733,-124.31098,223.009,-999,410.29,1017.06,1018.7406,18.69,18.2446,29.3795,214.35,402.76,-188.41,2,
