#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 05 15 22 00 213  2.2 999 99.0 9999
2018 05 15 22 10 217  2.3 999 99.0 9999
2018 05 15 22 20 214  2.6 999 99.0 9999
2018 05 15 22 30 213  2.7 999 99.0 9999
2018 05 15 22 40 209  2.6 999 99.0 9999
2018 05 15 22 50 212  3.0 216  3.9 2150
2018 05 15 23 00 215  3.0 999 99.0 9999
2018 05 15 23 10 213  2.6 999 99.0 9999
2018 05 15 23 20 215  2.5 999 99.0 9999
2018 05 15 23 30 214  2.3 999 99.0 9999
2018 05 15 23 40 216  2.9 999 99.0 9999
2018 05 15 23 50 218  2.9 211  3.7 2250
2018 05 16 00 00 219  2.7 999 99.0 9999
2018 05 16 00 10 218  2.5 999 99.0 9999
2018 05 16 00 20 217  2.6 999 99.0 9999
2018 05 16 00 30 214  2.8 999 99.0 9999
2018 05 16 00 40 209  3.0 999 99.0 9999
2018 05 16 00 50 213  3.0 211  3.6 0041
2018 05 16 01 00 216  2.9 999 99.0 9999
2018 05 16 01 10 217  2.4 999 99.0 9999
2018 05 16 01 20 218  1.7 999 99.0 9999
2018 05 16 01 30 220  2.0 999 99.0 9999
2018 05 16 01 40 224  2.3 999 99.0 9999
2018 05 16 01 50 228  2.5 215  3.5 0051
2018 05 16 02 00 229  2.5 999 99.0 9999
2018 05 16 02 10 231  2.6 999 99.0 9999
2018 05 16 02 20 235  2.6 999 99.0 9999
2018 05 16 02 30 238  2.5 999 99.0 9999
2018 05 16 02 40 246  2.0 999 99.0 9999
2018 05 16 02 50 256  1.8 234  3.2 0210
2018 05 16 03 00 269  1.5 999 99.0 9999
2018 05 16 03 10 270  1.7 999 99.0 9999
2018 05 16 03 20 271  1.6 999 99.0 9999
2018 05 16 03 30 270  1.5 999 99.0 9999
2018 05 16 03 40 270  1.6 999 99.0 9999
2018 05 16 03 50 269  1.5 275  2.1 0308
2018 05 16 04 00 273  1.2 999 99.0 9999
2018 05 16 04 10 268  1.2 999 99.0 9999
2018 05 16 04 20 253  1.3 999 99.0 9999
2018 05 16 04 30 250  2.6 999 99.0 9999
2018 05 16 04 40 299  4.0 999 99.0 9999
2018 05 16 04 50 316  3.4 266  5.0 0430
2018 05 16 05 00 332  2.9 999 99.0 9999
2018 05 16 05 10 339  2.6 999 99.0 9999
2018 05 16 05 20 345  2.5 999 99.0 9999
2018 05 16 05 30 348  2.1 999 99.0 9999
2018 05 16 05 40 348  1.6 999 99.0 9999
2018 05 16 05 50 355  1.6 323  3.6 0451
2018 05 16 06 00  10  1.6 999 99.0 9999
2018 05 16 06 10  13  1.4 999 99.0 9999
2018 05 16 06 20  19  1.5 999 99.0 9999
2018 05 16 06 30 339  1.1 999 99.0 9999
2018 05 16 06 40 335  1.1 999 99.0 9999
2018 05 16 06 50 355  0.8   3  2.1 0551
2018 05 16 07 00 354  1.0 999 99.0 9999
2018 05 16 07 10 320  0.9 999 99.0 9999
2018 05 16 07 20 289  0.7 999 99.0 9999
2018 05 16 07 30 257  0.7 999 99.0 9999
2018 05 16 07 40 253  0.9 999 99.0 9999
2018 05 16 07 50 239  1.1 239  1.5 0746
2018 05 16 08 00 267  0.5 999 99.0 9999
2018 05 16 08 10 261  0.5 999 99.0 9999
2018 05 16 08 20 247  0.5 999 99.0 9999
2018 05 16 08 30 236  0.4 999 99.0 9999
2018 05 16 08 40 193  0.0 999 99.0 9999
2018 05 16 08 50  88  0.3 222  1.0 0816
2018 05 16 09 00 115  0.4 999 99.0 9999
2018 05 16 09 10 119  0.4 999 99.0 9999
2018 05 16 09 20  71  0.1 999 99.0 9999
2018 05 16 09 30 193  0.0 999 99.0 9999
2018 05 16 09 40 193  0.0 999 99.0 9999
2018 05 16 09 50 193  0.0 148  0.8 0902
2018 05 16 10 00 338  0.2 999 99.0 9999
2018 05 16 10 10 287  0.5 999 99.0 9999
2018 05 16 10 20 269  0.6 999 99.0 9999
2018 05 16 10 30 269  0.6 999 99.0 9999
2018 05 16 10 40 249  0.8 999 99.0 9999
2018 05 16 10 50 245  0.7 246  1.1 1044
2018 05 16 11 00 233  0.8 999 99.0 9999
2018 05 16 11 10 226  0.4 999 99.0 9999
2018 05 16 11 20 209  0.5 999 99.0 9999
2018 05 16 11 30 207  0.9 999 99.0 9999
2018 05 16 11 40 224  0.8 999 99.0 9999
2018 05 16 11 50 220  0.5 219  1.6 1129
2018 05 16 12 00 226  0.7 999 99.0 9999
2018 05 16 12 10 233  0.7 999 99.0 9999
2018 05 16 12 20 220  0.5 999 99.0 9999
2018 05 16 12 30 193  0.1 999 99.0 9999
2018 05 16 12 40 102  0.1 999 99.0 9999
2018 05 16 12 50 116  0.6 212  1.4 1202
2018 05 16 13 00 145  1.0 999 99.0 9999
2018 05 16 13 10 164  0.7 999 99.0 9999
2018 05 16 13 20 169  0.8 999 99.0 9999
2018 05 16 13 30 128  0.3 999 99.0 9999
2018 05 16 13 40 133  0.3 999 99.0 9999
2018 05 16 13 50 146  0.5 154  1.4 1254
2018 05 16 14 00 121  0.7 999 99.0 9999
2018 05 16 14 10 114  1.0 999 99.0 9999
2018 05 16 14 20 118  1.3 999 99.0 9999
2018 05 16 14 30 116  1.3 999 99.0 9999
2018 05 16 14 40 116  1.3 999 99.0 9999
2018 05 16 14 50 129  1.0 120  2.0 1428
2018 05 16 15 00 126  0.9 999 99.0 9999
2018 05 16 15 10 111  0.9 999 99.0 9999
2018 05 16 15 20 106  1.1 999 99.0 9999
2018 05 16 15 30 126  1.0 999 99.0 9999
2018 05 16 15 40 131  1.7 999 99.0 9999
2018 05 16 15 50 140  1.5 124  2.3 1533
2018 05 16 16 00 132  1.6 999 99.0 9999
2018 05 16 16 10 124  2.0 999 99.0 9999
2018 05 16 16 20 128  2.0 999 99.0 9999
2018 05 16 16 30 141  2.1 999 99.0 9999
2018 05 16 16 40 127  2.6 999 99.0 9999
2018 05 16 16 50 124  2.2 129  3.2 1633
2018 05 16 17 00 124  1.9 999 99.0 9999
2018 05 16 17 10 138  2.1 999 99.0 9999
2018 05 16 17 20 125  2.4 999 99.0 9999
2018 05 16 17 30 118  1.8 999 99.0 9999
2018 05 16 17 40  96  2.1 999 99.0 9999
2018 05 16 17 50 108  2.2 100  2.9 1739
2018 05 16 18 00 118  1.8 999 99.0 9999
2018 05 16 18 10  98  1.6 999 99.0 9999
2018 05 16 18 20 103  1.4 999 99.0 9999
2018 05 16 18 30  90  1.5 999 99.0 9999
2018 05 16 18 40 100  1.6 999 99.0 9999
2018 05 16 18 50  98  1.2 116  2.6 1752
2018 05 16 19 00  94  0.7 999 99.0 9999
2018 05 16 19 10 142  1.2 999 99.0 9999
2018 05 16 19 20 163  1.2 999 99.0 9999
2018 05 16 19 30 172  1.2 999 99.0 9999
2018 05 16 19 40 188  1.4 999 99.0 9999
2018 05 16 19 50 203  1.5 188  2.1 1935
2018 05 16 20 00 215  2.0 999 99.0 9999
2018 05 16 20 10 237  2.8 999 99.0 9999
2018 05 16 20 20 247  3.9 999 99.0 9999
2018 05 16 20 30 261  3.3 999 99.0 9999
2018 05 16 20 40 252  3.7 999 99.0 9999
2018 05 16 20 50 270  3.5 252  4.6 2017
2018 05 16 21 00 277  3.1 999 99.0 9999
2018 05 16 21 10 271  3.4 999 99.0 9999
2018 05 16 21 20 267  4.2 999 99.0 9999
2018 05 16 21 30 268  3.8 999 99.0 9999
2018 05 16 21 40 267  3.4 999 99.0 9999
2018 05 16 21 50 272  3.2 265  5.3 2119
2018 05 16 22 00 274  3.6 999 99.0 9999
2018 05 16 22 10 270  3.5 999 99.0 9999
2018 05 16 22 20 264  3.5 999 99.0 9999
2018 05 16 22 30 263  3.5 999 99.0 9999
2018 05 16 22 40 269  3.3 999 99.0 9999
2018 05 16 22 50 277  3.3 281  4.4 2153
2018 05 16 23 00 284  3.2 999 99.0 9999
2018 05 16 23 10 278  3.2 999 99.0 9999
2018 05 16 23 20 277  3.4 999 99.0 9999
2018 05 16 23 30 283  3.3 999 99.0 9999
2018 05 16 23 40 289  2.9 999 99.0 9999
2018 05 16 23 50 291  3.0 276  3.9 2321
2018 05 17 00 00 289  3.0 999 99.0 9999
2018 05 17 00 10 297  3.5 999 99.0 9999
2018 05 17 00 20 296  3.7 999 99.0 9999
2018 05 17 00 30 293  4.1 999 99.0 9999
2018 05 17 00 40 299  4.2 999 99.0 9999
2018 05 17 00 50 303  4.1 290  4.9 0025
2018 05 17 01 00 304  4.3 999 99.0 9999
2018 05 17 01 10 307  4.8 999 99.0 9999
2018 05 17 01 20 311  5.1 999 99.0 9999
2018 05 17 01 30 311  5.8 999 99.0 9999
2018 05 17 01 40 315  5.9 999 99.0 9999
2018 05 17 01 50 321  6.2 324  7.2 0141
2018 05 17 02 00 322  6.8 999 99.0 9999
2018 05 17 02 10 323  6.7 999 99.0 9999
2018 05 17 02 20 325  7.0 999 99.0 9999
2018 05 17 02 30 324  6.9 999 99.0 9999
2018 05 17 02 40 327  6.4 999 99.0 9999
2018 05 17 02 50 328  6.3 325  8.3 0217
2018 05 17 03 00 323  6.1 999 99.0 9999
2018 05 17 03 10 321  6.3 999 99.0 9999
2018 05 17 03 20 325  6.3 999 99.0 9999
2018 05 17 03 30 324  6.3 999 99.0 9999
2018 05 17 03 40 327  6.2 999 99.0 9999
2018 05 17 03 50 326  5.9 329  7.5 0325
2018 05 17 04 00 329  5.9 999 99.0 9999
2018 05 17 04 10 334  5.9 999 99.0 9999
2018 05 17 04 20 336  6.2 999 99.0 9999
2018 05 17 04 30 338  5.9 999 99.0 9999
2018 05 17 04 40 338  6.0 999 99.0 9999
2018 05 17 04 50 335  6.1 336  7.5 0411
2018 05 17 05 00 333  6.1 999 99.0 9999
2018 05 17 05 10 336  6.4 999 99.0 9999
2018 05 17 05 20 334  6.8 999 99.0 9999
2018 05 17 05 30 332  6.7 999 99.0 9999
2018 05 17 05 40 330  6.6 999 99.0 9999
2018 05 17 05 50 327  6.5 333  8.2 0520
2018 05 17 06 00 325  6.4 999 99.0 9999
2018 05 17 06 10 326  7.0 999 99.0 9999
2018 05 17 06 20 326  7.1 999 99.0 9999
2018 05 17 06 30 326  6.8 999 99.0 9999
2018 05 17 06 40 326  6.6 999 99.0 9999
2018 05 17 06 50 327  6.5 328  8.4 0620
2018 05 17 07 00 329  6.5 999 99.0 9999
2018 05 17 07 10 331  6.2 999 99.0 9999
2018 05 17 07 20 332  6.3 999 99.0 9999
2018 05 17 07 30 333  5.7 999 99.0 9999
2018 05 17 07 40 335  5.6 999 99.0 9999
2018 05 17 07 50 333  6.1 332  7.8 0652
2018 05 17 08 00 332  6.0 999 99.0 9999
2018 05 17 08 10 331  6.2 999 99.0 9999
2018 05 17 08 20 329  6.0 999 99.0 9999
2018 05 17 08 30 329  6.0 999 99.0 9999
2018 05 17 08 40 326  6.0 999 99.0 9999
2018 05 17 08 50 324  5.8 334  7.8 0829
2018 05 17 09 00 322  5.9 999 99.0 9999
2018 05 17 09 10 321  5.6 999 99.0 9999
2018 05 17 09 20 321  5.6 999 99.0 9999
2018 05 17 09 30 320  5.4 999 99.0 9999
2018 05 17 09 40 320  5.3 999 99.0 9999
2018 05 17 09 50 320  5.1 320  7.4 0856
2018 05 17 10 00 318  5.3 999 99.0 9999
2018 05 17 10 10 318  5.3 999 99.0 9999
2018 05 17 10 20 320  5.4 999 99.0 9999
2018 05 17 10 30 322  5.5 999 99.0 9999
2018 05 17 10 40 324  5.3 999 99.0 9999
2018 05 17 10 50 326  5.5 322  6.8 1025
2018 05 17 11 00 328  5.8 999 99.0 9999
2018 05 17 11 10 324  6.2 999 99.0 9999
2018 05 17 11 20 324  6.1 999 99.0 9999
2018 05 17 11 30 324  5.8 999 99.0 9999
2018 05 17 11 40 321  5.8 999 99.0 9999
2018 05 17 11 50 320  5.3 325  7.5 1139
2018 05 17 12 00 321  5.3 999 99.0 9999
2018 05 17 12 10 321  5.4 999 99.0 9999
2018 05 17 12 20 322  5.7 999 99.0 9999
2018 05 17 12 30 324  5.7 999 99.0 9999
2018 05 17 12 40 324  5.8 999 99.0 9999
2018 05 17 12 50 325  6.3 322  7.4 1243
2018 05 17 13 00 327  6.6 999 99.0 9999
2018 05 17 13 10 328  6.5 999 99.0 9999
2018 05 17 13 20 328  6.3 999 99.0 9999
2018 05 17 13 30 330  6.6 999 99.0 9999
2018 05 17 13 40 328  6.3 999 99.0 9999
2018 05 17 13 50 326  6.5 330  8.1 1309
2018 05 17 14 00 324  6.6 999 99.0 9999
2018 05 17 14 10 327  6.6 999 99.0 9999
2018 05 17 14 20 329  6.2 999 99.0 9999
2018 05 17 14 30 331  6.3 999 99.0 9999
2018 05 17 14 40 331  6.2 999 99.0 9999
2018 05 17 14 50 333  6.1 325  7.9 1406
2018 05 17 15 00 335  5.7 999 99.0 9999
2018 05 17 15 10 335  5.2 999 99.0 9999
2018 05 17 15 20 334  5.5 999 99.0 9999
2018 05 17 15 30 336  5.3 999 99.0 9999
2018 05 17 15 40 336  4.8 999 99.0 9999
2018 05 17 15 50 337  4.6 338  7.3 1451
2018 05 17 16 00 336  5.1 999 99.0 9999
2018 05 17 16 10 334  4.8 999 99.0 9999
2018 05 17 16 20 333  5.3 999 99.0 9999
2018 05 17 16 30 334  5.5 999 99.0 9999
2018 05 17 16 40 333  5.6 999 99.0 9999
2018 05 17 16 50 332  5.3 336  6.9 1630
2018 05 17 17 00 332  5.5 999 99.0 9999
2018 05 17 17 10 329  5.5 999 99.0 9999
2018 05 17 17 20 327  5.4 999 99.0 9999
2018 05 17 17 30 328  5.5 999 99.0 9999
2018 05 17 17 40 327  5.8 999 99.0 9999
2018 05 17 17 50 326  6.1 323  7.2 1743
2018 05 17 18 00 325  5.8 999 99.0 9999
2018 05 17 18 10 323  5.9 999 99.0 9999
2018 05 17 18 20 324  5.9 999 99.0 9999
2018 05 17 18 30 321  6.4 999 99.0 9999
2018 05 17 18 40 318  5.7 999 99.0 9999
2018 05 17 18 50 317  5.6 326  7.7 1822
2018 05 17 19 00 316  5.7 999 99.0 9999
2018 05 17 19 10 320  6.0 999 99.0 9999
2018 05 17 19 20 320  6.0 999 99.0 9999
2018 05 17 19 30 311  6.0 999 99.0 9999
2018 05 17 19 40 315  6.7 999 99.0 9999
2018 05 17 19 50 316  7.0 316  8.8 1946
2018 05 17 20 00 317  6.9 999 99.0 9999
2018 05 17 20 10 313  7.2 999 99.0 9999
2018 05 17 20 20 315  7.6 999 99.0 9999
2018 05 17 20 30 311  7.1 999 99.0 9999
2018 05 17 20 40 310  7.6 999 99.0 9999
2018 05 17 20 50 312  7.6 309  9.2 2039
2018 05 17 21 00 312  7.5 999 99.0 9999
2018 05 17 21 10 310  7.8 999 99.0 9999
2018 05 17 21 20 308  7.5 999 99.0 9999
2018 05 17 21 30 308  7.7 999 99.0 9999
2018 05 17 21 40 307  7.6 999 99.0 9999
2018 05 17 21 50 308  7.5 311  9.6 2113
2018 05 17 22 00 306  7.8 999 99.0 9999
2018 05 17 22 10 306  8.3 999 99.0 9999
2018 05 17 22 20 307  8.2 999 99.0 9999
2018 05 17 22 30 307  8.4 999 99.0 9999
2018 05 17 22 40 310  8.2 999 99.0 9999
2018 05 17 22 50 311  8.9 311 11.0 2244
2018 05 17 23 00 310  8.3 999 99.0 9999
2018 05 17 23 10 310  8.8 999 99.0 9999
2018 05 17 23 20 309  9.1 999 99.0 9999
2018 05 17 23 30 305  9.1 999 99.0 9999
2018 05 17 23 40 308  8.9 999 99.0 9999
2018 05 17 23 50 312  9.6 313 12.0 2344
2018 05 18 00 00 311  9.9 999 99.0 9999
2018 05 18 00 10 312  9.3 999 99.0 9999
2018 05 18 00 20 316  9.4 999 99.0 9999
2018 05 18 00 30 316  9.8 999 99.0 9999
2018 05 18 00 40 317  9.7 999 99.0 9999
2018 05 18 00 50 314  9.9 310 11.8 2350
2018 05 18 01 00 309  9.4 999 99.0 9999
2018 05 18 01 10 308  9.3 999 99.0 9999
2018 05 18 01 20 309  9.7 999 99.0 9999
2018 05 18 01 30 318 10.3 999 99.0 9999
2018 05 18 01 40 317 10.0 999 99.0 9999
2018 05 18 01 50 318  9.8 319 12.3 0144
2018 05 18 02 00 315 10.2 999 99.0 9999
2018 05 18 02 10 320  9.7 999 99.0 9999
2018 05 18 02 20 319 10.0 999 99.0 9999
2018 05 18 02 30 317 10.6 999 99.0 9999
2018 05 18 02 40 320  9.9 999 99.0 9999
2018 05 18 02 50 321 10.0 320 13.1 0228
2018 05 18 03 00 318  9.8 999 99.0 9999
2018 05 18 03 10 317 10.7 999 99.0 9999
2018 05 18 03 20 321 10.3 999 99.0 9999
2018 05 18 03 30 325 10.0 999 99.0 9999
2018 05 18 03 40 325 10.0 999 99.0 9999
2018 05 18 03 50 321 10.3 318 13.0 0315
2018 05 18 04 00 321  9.9 999 99.0 9999
2018 05 18 04 10 324 10.6 999 99.0 9999
2018 05 18 04 20 328 10.0 999 99.0 9999
2018 05 18 04 30 326  9.9 999 99.0 9999
2018 05 18 04 40 326  9.5 999 99.0 9999
2018 05 18 04 50 327  9.9 321 12.7 0442
2018 05 18 05 00 327  9.7 999 99.0 9999
2018 05 18 05 10 328  8.8 999 99.0 9999
2018 05 18 05 20 335  9.2 999 99.0 9999
2018 05 18 05 30 329  9.0 999 99.0 9999
2018 05 18 05 40 328  8.6 999 99.0 9999
2018 05 18 05 50 328  9.9 330 12.3 0454
2018 05 18 06 00 324  8.8 999 99.0 9999
2018 05 18 06 10 327  8.7 999 99.0 9999
2018 05 18 06 20 325  8.7 999 99.0 9999
2018 05 18 06 30 324  9.2 999 99.0 9999
2018 05 18 06 40 329  8.3 999 99.0 9999
2018 05 18 06 50 330  8.6 326 11.2 0605
2018 05 18 07 00 322  8.0 999 99.0 9999
2018 05 18 07 10 323  7.8 999 99.0 9999
2018 05 18 07 20 333  7.8 999 99.0 9999
2018 05 18 07 30 327  7.7 999 99.0 9999
2018 05 18 07 40 329  7.4 999 99.0 9999
2018 05 18 07 50 326  7.6 321  9.6 0659
2018 05 18 08 00 327  7.6 999 99.0 9999
2018 05 18 08 10 321  8.0 999 99.0 9999
2018 05 18 08 20 323  7.4 999 99.0 9999
2018 05 18 08 30 323  7.3 999 99.0 9999
2018 05 18 08 40 325  7.2 999 99.0 9999
2018 05 18 08 50 319  7.2 328  9.9 0813
2018 05 18 09 00 326  7.1 999 99.0 9999
2018 05 18 09 10 327  7.2 999 99.0 9999
2018 05 18 09 20 321  6.8 999 99.0 9999
2018 05 18 09 30 330  7.2 999 99.0 9999
2018 05 18 09 40 320  7.1 999 99.0 9999
2018 05 18 09 50 321  7.5 326  9.5 0941
2018 05 18 10 00 327  7.5 999 99.0 9999
2018 05 18 10 10 324  7.7 999 99.0 9999
2018 05 18 10 20 324  7.6 999 99.0 9999
2018 05 18 10 30 320  7.1 999 99.0 9999
2018 05 18 10 40 315  6.7 999 99.0 9999
2018 05 18 10 50 313  6.9 327  9.4 1004
2018 05 18 11 00 321  6.8 999 99.0 9999
2018 05 18 11 10 328  6.8 999 99.0 9999
2018 05 18 11 20 323  6.7 999 99.0 9999
2018 05 18 11 30 324  7.3 999 99.0 9999
2018 05 18 11 40 324  7.0 999 99.0 9999
2018 05 18 11 50 321  7.0 324  9.0 1128
2018 05 18 12 00 320  6.6 999 99.0 9999
2018 05 18 12 10 318  6.4 999 99.0 9999
2018 05 18 12 20 321  5.9 999 99.0 9999
2018 05 18 12 30 324  6.7 999 99.0 9999
2018 05 18 12 40 323  6.4 999 99.0 9999
2018 05 18 12 50 320  6.3 317  8.8 1223
2018 05 18 13 00 312  6.5 999 99.0 9999
2018 05 18 13 10 318  7.5 999 99.0 9999
2018 05 18 13 20 332  6.9 999 99.0 9999
2018 05 18 13 30 328  6.4 999 99.0 9999
2018 05 18 13 40 324  7.0 999 99.0 9999
2018 05 18 13 50 328  7.0 324  9.3 1306
2018 05 18 14 00 330  7.0 999 99.0 9999
2018 05 18 14 10 321  6.9 999 99.0 9999
2018 05 18 14 20 325  6.7 999 99.0 9999
2018 05 18 14 30 329  6.8 999 99.0 9999
2018 05 18 14 40 326  6.4 999 99.0 9999
2018 05 18 14 50 329  7.0 331  8.9 1402
2018 05 18 15 00 332  6.8 999 99.0 9999
2018 05 18 15 10 331  6.4 999 99.0 9999
2018 05 18 15 20 333  6.3 999 99.0 9999
2018 05 18 15 30 331  7.0 999 99.0 9999
2018 05 18 15 40 326  7.0 999 99.0 9999
2018 05 18 15 50 326  7.0 325  8.8 1549
2018 05 18 16 00 323  8.2 999 99.0 9999
2018 05 18 16 10 319  7.4 999 99.0 9999
2018 05 18 16 20 317  7.4 999 99.0 9999
2018 05 18 16 30 321  7.3 999 99.0 9999
2018 05 18 16 40 324  7.3 999 99.0 9999
2018 05 18 16 50 326  7.7 323  9.6 1555
2018 05 18 17 00 324  7.8 999 99.0 9999
2018 05 18 17 10 324  7.2 999 99.0 9999
2018 05 18 17 20 326  7.7 999 99.0 9999
2018 05 18 17 30 325  7.6 999 99.0 9999
2018 05 18 17 40 331  7.9 999 99.0 9999
2018 05 18 17 50 332  7.6 326  9.6 1729
2018 05 18 18 00 331  7.8 999 99.0 9999
2018 05 18 18 10 328  7.8 999 99.0 9999
2018 05 18 18 20 332  7.6 999 99.0 9999
2018 05 18 18 30 325  7.0 999 99.0 9999
2018 05 18 18 40 321  7.2 999 99.0 9999
2018 05 18 18 50 324  7.1 330  9.1 1751
2018 05 18 19 00 318  7.0 999 99.0 9999
2018 05 18 19 10 324  7.1 999 99.0 9999
2018 05 18 19 20 325  7.6 999 99.0 9999
2018 05 18 19 30 321  7.5 999 99.0 9999
2018 05 18 19 40 319  7.2 999 99.0 9999
2018 05 18 19 50 315  7.5 326  8.9 1910
2018 05 18 20 00 317  7.4 999 99.0 9999
2018 05 18 20 10 319  7.0 999 99.0 9999
2018 05 18 20 20 318  7.7 999 99.0 9999
2018 05 18 20 30 313  7.7 999 99.0 9999
2018 05 18 20 40 317  7.4 999 99.0 9999
2018 05 18 20 50 313  7.6 314  9.3 2023
2018 05 18 21 00 310  7.7 999 99.0 9999
2018 05 18 21 10 307  8.1 999 99.0 9999
2018 05 18 21 20 306  8.6 999 99.0 9999
2018 05 18 21 30 312  9.1 999 99.0 9999
2018 05 18 21 40 311  8.6 999 99.0 9999
2018 05 18 21 50 311  9.0 313 11.0 2127
2018 05 18 22 00 311  8.9 999 99.0 9999
2018 05 18 22 10 313  8.4 999 99.0 9999
2018 05 18 22 20 313  8.5 999 99.0 9999
2018 05 18 22 30 312  8.4 999 99.0 9999
2018 05 18 22 40 310  9.1 999 99.0 9999
2018 05 18 22 50 310  9.2 312 11.2 2245
2018 05 18 23 00 308  9.0 999 99.0 9999
2018 05 18 23 10 308  9.3 999 99.0 9999
2018 05 18 23 20 311  9.0 999 99.0 9999
2018 05 18 23 30 310  9.3 999 99.0 9999
2018 05 18 23 40 313  9.2 999 99.0 9999
2018 05 18 23 50 313  9.0 307 11.3 2306
2018 05 19 00 00 312  9.6 999 99.0 9999
2018 05 19 00 10 310  9.0 999 99.0 9999
2018 05 19 00 20 310  9.7 999 99.0 9999
2018 05 19 00 30 313  9.6 999 99.0 9999
2018 05 19 00 40 311  9.4 999 99.0 9999
2018 05 19 00 50 312  9.9 312 12.2 0046
2018 05 19 01 00 312  9.5 999 99.0 9999
2018 05 19 01 10 311  9.1 999 99.0 9999
2018 05 19 01 20 311  9.6 999 99.0 9999
2018 05 19 01 30 312  9.8 999 99.0 9999
2018 05 19 01 40 312  9.7 999 99.0 9999
2018 05 19 01 50 316  9.4 314 12.5 0125
2018 05 19 02 00 313  9.9 999 99.0 9999
2018 05 19 02 10 315  9.7 999 99.0 9999
2018 05 19 02 20 320 10.4 999 99.0 9999
2018 05 19 02 30 328 10.6 999 99.0 9999
2018 05 19 02 40 330 10.5 999 99.0 9999
2018 05 19 02 50 327 10.7 333 12.6 0227
2018 05 19 03 00 330 10.6 999 99.0 9999
2018 05 19 03 10 327 10.6 999 99.0 9999
2018 05 19 03 20 326 10.3 999 99.0 9999
2018 05 19 03 30 328 10.2 999 99.0 9999
2018 05 19 03 40 335 10.0 999 99.0 9999
2018 05 19 03 50 328  9.1 319 13.1 0317
2018 05 19 04 00 324  9.7 999 99.0 9999
2018 05 19 04 10 338  9.1 999 99.0 9999
2018 05 19 04 20 335  8.8 999 99.0 9999
2018 05 19 04 30 340  8.8 999 99.0 9999
2018 05 19 04 40 337  8.9 999 99.0 9999
2018 05 19 04 50 333  9.0 350 11.4 0440
2018 05 19 05 00 325  8.7 999 99.0 9999
2018 05 19 05 10 328  8.8 999 99.0 9999
2018 05 19 05 20 333  8.4 999 99.0 9999
2018 05 19 05 30 327  8.2 999 99.0 9999
2018 05 19 05 40 329  8.6 999 99.0 9999
2018 05 19 05 50 328  8.5 323 10.9 0526
2018 05 19 06 00 318  8.7 999 99.0 9999
2018 05 19 06 10 327  8.0 999 99.0 9999
2018 05 19 06 20 318  8.5 999 99.0 9999
2018 05 19 06 30 326  8.6 999 99.0 9999
2018 05 19 06 40 328  9.0 999 99.0 9999
2018 05 19 06 50 328  8.7 317 11.3 0633
2018 05 19 07 00 327  9.0 999 99.0 9999
2018 05 19 07 10 327  9.4 999 99.0 9999
2018 05 19 07 20 320  8.9 999 99.0 9999
2018 05 19 07 30 326  9.3 999 99.0 9999
2018 05 19 07 40 326  9.2 999 99.0 9999
2018 05 19 07 50 319  8.3 328 11.4 0731
2018 05 19 08 00 313  8.7 999 99.0 9999
2018 05 19 08 10 323  8.5 999 99.0 9999
2018 05 19 08 20 319  7.8 999 99.0 9999
2018 05 19 08 30 314  8.8 999 99.0 9999
2018 05 19 08 40 320  8.7 999 99.0 9999
2018 05 19 08 50 323  8.3 326 11.2 0832
2018 05 19 09 00 317  8.7 999 99.0 9999
2018 05 19 09 10 330  8.7 999 99.0 9999
2018 05 19 09 20 321  8.1 999 99.0 9999
2018 05 19 09 30 321  8.5 999 99.0 9999
2018 05 19 09 40 317  8.9 999 99.0 9999
2018 05 19 09 50 313  9.5 308 11.5 0943
2018 05 19 10 00 319  8.9 999 99.0 9999
2018 05 19 10 10 321  8.7 999 99.0 9999
2018 05 19 10 20 329  9.1 999 99.0 9999
2018 05 19 10 30 322  8.9 999 99.0 9999
2018 05 19 10 40 322  9.1 999 99.0 9999
2018 05 19 10 50 328  9.1 331 12.3 1021
2018 05 19 11 00 330  8.4 999 99.0 9999
2018 05 19 11 10 325  8.6 999 99.0 9999
2018 05 19 11 20 321  8.3 999 99.0 9999
2018 05 19 11 30 325  8.3 999 99.0 9999
2018 05 19 11 40 328  9.0 999 99.0 9999
2018 05 19 11 50 325  8.8 333 10.8 1137
2018 05 19 12 00 334  8.4 999 99.0 9999
2018 05 19 12 10 326  8.1 999 99.0 9999
2018 05 19 12 20 332  7.7 999 99.0 9999
2018 05 19 12 30 323  7.6 999 99.0 9999
2018 05 19 12 40 327  7.9 999 99.0 9999
2018 05 19 12 50 332  8.1 342 10.9 1153
2018 05 19 13 00 332  8.4 999 99.0 9999
2018 05 19 13 10 329  9.0 999 99.0 9999
2018 05 19 13 20 329  8.7 999 99.0 9999
2018 05 19 13 30 323  8.4 999 99.0 9999
2018 05 19 13 40 316  8.8 999 99.0 9999
2018 05 19 13 50 333  8.1 328 11.0 1302
2018 05 19 14 00 320  8.2 999 99.0 9999
2018 05 19 14 10 321  8.3 999 99.0 9999
2018 05 19 14 20 333  7.7 999 99.0 9999
2018 05 19 14 30 324  8.3 999 99.0 9999
2018 05 19 14 40 324  8.1 999 99.0 9999
2018 05 19 14 50 320  8.1 318 10.6 1350
2018 05 19 15 00 328  8.5 999 99.0 9999
2018 05 19 15 10 334  7.9 999 99.0 9999
