#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2009 11 27 12 40 338  6.4 999 99.0 9999
2009 11 27 12 50 342  6.0 339  8.4 1239
2009 11 27 13 00 342  6.1 999 99.0 9999
2009 11 27 13 10 351  5.8 999 99.0 9999
2009 11 27 13 20 350  5.6 999 99.0 9999
2009 11 27 13 30 351  5.2 999 99.0 9999
2009 11 27 13 40 356  4.8 999 99.0 9999
2009 11 27 13 50 358  4.8 338  8.1 1257
2009 11 27 14 00 357  4.6 999 99.0 9999
2009 11 27 14 10 358  4.3 999 99.0 9999
2009 11 27 14 20 360  4.1 999 99.0 9999
2009 11 27 14 30 359  3.6 999 99.0 9999
2009 11 27 14 40   6  3.2 999 99.0 9999
2009 11 27 14 50   6  3.0 345  5.8 1401
2009 11 27 15 00 360  2.9 999 99.0 9999
2009 11 27 15 10 356  2.5 999 99.0 9999
2009 11 27 15 20 351  2.0 999 99.0 9999
2009 11 27 15 30 342  1.7 999 99.0 9999
2009 11 27 15 40 321  4.2 999 99.0 9999
2009 11 27 15 50 305  5.9 312  8.3 1539
2009 11 27 16 00 310  5.5 999 99.0 9999
2009 11 27 16 10 314  6.8 999 99.0 9999
2009 11 27 16 20 316  6.9 999 99.0 9999
2009 11 27 16 30 312  6.4 999 99.0 9999
2009 11 27 16 40 309  6.8 999 99.0 9999
2009 11 27 16 50 308  6.8 302 10.0 1550
2009 11 27 17 00 307  7.5 999 99.0 9999
2009 11 27 17 10 308  7.4 999 99.0 9999
2009 11 27 17 20 307  7.5 999 99.0 9999
2009 11 27 17 30 310  8.0 999 99.0 9999
2009 11 27 17 40 309  7.7 999 99.0 9999
2009 11 27 17 50 305  7.7 303 10.8 1718
2009 11 27 18 00 305  8.2 999 99.0 9999
2009 11 27 18 10 307  8.5 999 99.0 9999
2009 11 27 18 20 317  9.1 999 99.0 9999
2009 11 27 18 30 319  9.1 999 99.0 9999
2009 11 27 18 40 320  8.9 999 99.0 9999
2009 11 27 18 50 315  8.3 314 11.5 1817
2009 11 27 19 00 314  9.9 999 99.0 9999
2009 11 27 19 10 317  9.4 999 99.0 9999
2009 11 27 19 20 318  9.3 999 99.0 9999
2009 11 27 19 30 317 10.3 999 99.0 9999
2009 11 27 19 40 317  8.9 999 99.0 9999
2009 11 27 19 50 315  9.0 314 13.2 1921
2009 11 27 20 00 316  9.5 999 99.0 9999
2009 11 27 20 10 312  9.1 999 99.0 9999
2009 11 27 20 20 310  9.4 999 99.0 9999
2009 11 27 20 30 314 10.3 999 99.0 9999
2009 11 27 20 40 312  9.6 999 99.0 9999
2009 11 27 20 50 307  9.4 311 13.6 2018
2009 11 27 21 00 309 10.1 999 99.0 9999
2009 11 27 21 10 306 10.9 999 99.0 9999
2009 11 27 21 20 309 11.7 999 99.0 9999
2009 11 27 21 30 311 10.4 999 99.0 9999
2009 11 27 21 40 314 11.0 999 99.0 9999
2009 11 27 21 50 318 11.6 319 15.8 2139
2009 11 27 22 00 320 12.4 999 99.0 9999
2009 11 27 22 10 321 11.9 999 99.0 9999
2009 11 27 22 20 321 13.3 999 99.0 9999
2009 11 27 22 30 322 13.5 999 99.0 9999
2009 11 27 22 40 323 14.1 999 99.0 9999
2009 11 27 22 50 324 14.6 316 18.1 2218
2009 11 27 23 00 323 14.2 999 99.0 9999
2009 11 27 23 10 320 14.3 999 99.0 9999
2009 11 27 23 20 320 14.3 999 99.0 9999
2009 11 27 23 30 318 13.9 999 99.0 9999
2009 11 27 23 40 319 14.4 999 99.0 9999
2009 11 27 23 50 320 14.6 315 18.2 2348
2009 11 28 00 00 320 14.6 999 99.0 9999
2009 11 28 00 10 321 15.4 999 99.0 9999
2009 11 28 00 20 323 15.1 999 99.0 9999
2009 11 28 00 30 327 14.7 999 99.0 9999
2009 11 28 00 40 325 14.5 999 99.0 9999
2009 11 28 00 50 326 14.7 319 19.1 2350
2009 11 28 01 00 328 15.4 999 99.0 9999
2009 11 28 01 10 329 14.5 999 99.0 9999
2009 11 28 01 20 330 14.3 999 99.0 9999
2009 11 28 01 30 331 14.6 999 99.0 9999
2009 11 28 01 40 329 13.6 999 99.0 9999
2009 11 28 01 50 329 14.0 328 19.9 0053
2009 11 28 02 00 333 14.1 999 99.0 9999
2009 11 28 02 10 332 14.2 999 99.0 9999
2009 11 28 02 20 331 13.8 999 99.0 9999
2009 11 28 02 30 331 15.3 999 99.0 9999
2009 11 28 02 40 332 14.9 999 99.0 9999
2009 11 28 02 50 330 13.3 332 19.3 0231
2009 11 28 03 00 329 14.9 999 99.0 9999
2009 11 28 03 10 331 15.3 999 99.0 9999
2009 11 28 03 20 331 14.2 999 99.0 9999
2009 11 28 03 30 330 13.9 999 99.0 9999
2009 11 28 03 40 332 15.2 999 99.0 9999
2009 11 28 03 50 331 14.9 334 19.8 0309
2009 11 28 04 00 334 14.1 999 99.0 9999
2009 11 28 04 10 335 14.6 999 99.0 9999
2009 11 28 04 20 333 13.2 999 99.0 9999
2009 11 28 04 30 332 13.7 999 99.0 9999
2009 11 28 04 40 333 13.5 999 99.0 9999
2009 11 28 04 50 333 13.1 338 19.8 0403
2009 11 28 05 00 334 12.2 999 99.0 9999
2009 11 28 05 10 335 12.0 999 99.0 9999
2009 11 28 05 20 334 12.5 999 99.0 9999
2009 11 28 05 30 333 12.5 999 99.0 9999
2009 11 28 05 40 333 12.9 999 99.0 9999
2009 11 28 05 50 335 13.3 339 16.5 0547
2009 11 28 06 00 335 12.7 999 99.0 9999
2009 11 28 06 10 335 12.8 999 99.0 9999
2009 11 28 06 20 334 12.4 999 99.0 9999
2009 11 28 06 30 335 13.0 999 99.0 9999
2009 11 28 06 40 336 13.6 999 99.0 9999
2009 11 28 06 50 336 13.3 329 17.3 0647
2009 11 28 07 00 337 13.7 999 99.0 9999
2009 11 28 07 10 337 13.2 999 99.0 9999
2009 11 28 07 20 339 13.4 999 99.0 9999
2009 11 28 07 30 336 13.6 999 99.0 9999
2009 11 28 07 40 335 13.4 999 99.0 9999
2009 11 28 07 50 337 13.2 348 17.7 0711
2009 11 28 08 00 337 13.5 999 99.0 9999
2009 11 28 08 10 336 13.5 999 99.0 9999
2009 11 28 08 20 335 12.8 999 99.0 9999
2009 11 28 08 30 334 12.7 999 99.0 9999
2009 11 28 08 40 334 13.1 999 99.0 9999
2009 11 28 08 50 337 13.6 335 17.3 0842
2009 11 28 09 00 335 13.5 999 99.0 9999
2009 11 28 09 10 337 13.2 999 99.0 9999
2009 11 28 09 20 339 12.5 999 99.0 9999
2009 11 28 09 30 338 12.5 999 99.0 9999
2009 11 28 09 40 340 12.2 999 99.0 9999
2009 11 28 09 50 340 12.6 331 16.9 0853
2009 11 28 10 00 337 12.3 999 99.0 9999
2009 11 28 10 10 337 12.5 999 99.0 9999
2009 11 28 10 20 336 11.4 999 99.0 9999
2009 11 28 10 30 337 12.1 999 99.0 9999
2009 11 28 10 40 335 12.1 999 99.0 9999
2009 11 28 10 50 337 12.1 327 15.7 1046
2009 11 28 11 00 335 12.1 999 99.0 9999
2009 11 28 11 10 336 12.6 999 99.0 9999
2009 11 28 11 20 339 13.1 999 99.0 9999
2009 11 28 11 30 342 12.0 999 99.0 9999
2009 11 28 11 40 345 11.7 999 99.0 9999
2009 11 28 11 50 349 11.6 328 16.0 1105
2009 11 28 12 00 348 12.3 999 99.0 9999
2009 11 28 12 10 348 12.0 999 99.0 9999
2009 11 28 12 20 346 11.4 999 99.0 9999
2009 11 28 12 30 346 11.8 999 99.0 9999
2009 11 28 12 40 347 11.3 999 99.0 9999
2009 11 28 12 50 346 11.3 335 14.7 1226
2009 11 28 13 00 346 11.4 999 99.0 9999
2009 11 28 13 10 343 12.1 999 99.0 9999
2009 11 28 13 20 342 11.7 999 99.0 9999
2009 11 28 13 30 344 11.9 999 99.0 9999
2009 11 28 13 40 346 11.6 999 99.0 9999
2009 11 28 13 50 348 12.2 337 15.6 1305
2009 11 28 14 00 349 11.3 999 99.0 9999
2009 11 28 14 10 346 12.6 999 99.0 9999
2009 11 28 14 20 344 12.3 999 99.0 9999
2009 11 28 14 30 343 11.9 999 99.0 9999
2009 11 28 14 40 343 11.7 999 99.0 9999
2009 11 28 14 50 343 12.7 342 16.4 1446
2009 11 28 15 00 345 13.1 999 99.0 9999
2009 11 28 15 10 345 12.0 999 99.0 9999
2009 11 28 15 20 342 13.3 999 99.0 9999
2009 11 28 15 30 339 12.6 999 99.0 9999
2009 11 28 15 40 339 12.5 999 99.0 9999
2009 11 28 15 50 338 13.0 337 16.7 1544
2009 11 28 16 00 336 13.9 999 99.0 9999
2009 11 28 16 10 339 14.1 999 99.0 9999
2009 11 28 16 20 341 12.8 999 99.0 9999
2009 11 28 16 30 340 12.8 999 99.0 9999
2009 11 28 16 40 341 12.0 999 99.0 9999
2009 11 28 16 50 340 11.9 337 17.3 1604
2009 11 28 17 00 340 11.7 999 99.0 9999
2009 11 28 17 10 338 12.8 999 99.0 9999
2009 11 28 17 20 337 12.0 999 99.0 9999
2009 11 28 17 30 337 13.0 999 99.0 9999
2009 11 28 17 40 336 13.0 999 99.0 9999
2009 11 28 17 50 335 13.7 334 16.9 1745
2009 11 28 18 00 336 13.3 999 99.0 9999
2009 11 28 18 10 336 13.1 999 99.0 9999
2009 11 28 18 20 336 13.6 999 99.0 9999
2009 11 28 18 30 334 12.1 999 99.0 9999
2009 11 28 18 40 334 11.4 999 99.0 9999
2009 11 28 18 50 333 11.2 332 16.9 1816
2009 11 28 19 00 333 10.9 999 99.0 9999
2009 11 28 19 10 336 11.7 999 99.0 9999
2009 11 28 19 20 333 12.0 999 99.0 9999
2009 11 28 19 30 334 12.0 999 99.0 9999
2009 11 28 19 40 331 12.0 999 99.0 9999
2009 11 28 19 50 330 12.0 326 15.1 1936
2009 11 28 20 00 330 11.4 999 99.0 9999
2009 11 28 20 10 329 11.7 999 99.0 9999
2009 11 28 20 20 330 11.5 999 99.0 9999
2009 11 28 20 30 332 11.5 999 99.0 9999
2009 11 28 20 40 332 11.8 999 99.0 9999
2009 11 28 20 50 330 11.5 331 14.9 2036
2009 11 28 21 00 330 11.9 999 99.0 9999
2009 11 28 21 10 330 12.1 999 99.0 9999
2009 11 28 21 20 331 11.5 999 99.0 9999
2009 11 28 21 30 332 11.4 999 99.0 9999
2009 11 28 21 40 331 10.5 999 99.0 9999
2009 11 28 21 50 331 10.2 324 14.9 2052
2009 11 28 22 00 335 11.2 999 99.0 9999
2009 11 28 22 10 337 10.8 999 99.0 9999
2009 11 28 22 20 338 10.9 999 99.0 9999
2009 11 28 22 30 338 11.8 999 99.0 9999
2009 11 28 22 40 338 12.8 999 99.0 9999
2009 11 28 22 50 340 13.6 336 16.3 2230
2009 11 28 23 00 340 13.1 999 99.0 9999
2009 11 28 23 10 340 12.3 999 99.0 9999
2009 11 28 23 20 338 12.2 999 99.0 9999
2009 11 28 23 30 339 12.6 999 99.0 9999
2009 11 28 23 40 338 12.8 999 99.0 9999
2009 11 28 23 50 337 12.4 340 16.4 2252
2009 11 29 00 00 337 12.1 999 99.0 9999
2009 11 29 00 10 336 11.2 999 99.0 9999
2009 11 29 00 20 337 11.0 999 99.0 9999
2009 11 29 00 30 337 11.2 999 99.0 9999
2009 11 29 00 40 338 10.7 999 99.0 9999
2009 11 29 00 50 336 10.1 339 14.7 2353
2009 11 29 01 00 337  9.6 999 99.0 9999
2009 11 29 01 10 336  9.4 999 99.0 9999
2009 11 29 01 20 334  8.8 999 99.0 9999
2009 11 29 01 30 334  9.8 999 99.0 9999
2009 11 29 01 40 333 10.3 999 99.0 9999
2009 11 29 01 50 334 10.9 333 13.3 0050
2009 11 29 02 00 334 10.9 999 99.0 9999
2009 11 29 02 10 335 11.3 999 99.0 9999
2009 11 29 02 20 336 10.3 999 99.0 9999
2009 11 29 02 30 337  9.8 999 99.0 9999
2009 11 29 02 40 336  9.8 999 99.0 9999
2009 11 29 02 50 335  9.5 331 13.9 0157
2009 11 29 03 00 335 10.1 999 99.0 9999
2009 11 29 03 10 336 10.2 999 99.0 9999
2009 11 29 03 20 337 10.2 999 99.0 9999
2009 11 29 03 30 340 10.5 999 99.0 9999
2009 11 29 03 40 341 11.0 999 99.0 9999
2009 11 29 03 50 342 11.5 344 13.6 0342
2009 11 29 04 00 343 10.6 999 99.0 9999
2009 11 29 04 10 344  9.6 999 99.0 9999
2009 11 29 04 20 345  9.2 999 99.0 9999
2009 11 29 04 30 348  9.1 999 99.0 9999
2009 11 29 04 40 349  9.4 999 99.0 9999
2009 11 29 04 50 348  9.7 337 13.0 0353
2009 11 29 05 00 346  9.7 999 99.0 9999
2009 11 29 05 10 344  9.6 999 99.0 9999
2009 11 29 05 20 344  9.4 999 99.0 9999
2009 11 29 05 30 342  9.3 999 99.0 9999
2009 11 29 05 40 339  8.4 999 99.0 9999
2009 11 29 05 50 343  7.5 343 12.2 0505
2009 11 29 06 00 343  8.1 999 99.0 9999
2009 11 29 06 10 344  8.5 999 99.0 9999
2009 11 29 06 20 342  7.5 999 99.0 9999
2009 11 29 06 30 339  7.2 999 99.0 9999
2009 11 29 06 40 340  7.8 999 99.0 9999
2009 11 29 06 50 340  7.7 339 10.6 0558
2009 11 29 07 00 338  7.5 999 99.0 9999
2009 11 29 07 10 339  6.9 999 99.0 9999
2009 11 29 07 20 336  5.8 999 99.0 9999
2009 11 29 07 30 337  5.7 999 99.0 9999
2009 11 29 07 40 348  7.5 999 99.0 9999
2009 11 29 07 50 351  8.0 349  9.6 0748
2009 11 29 08 00 352  8.2 999 99.0 9999
2009 11 29 08 10 358  7.9 999 99.0 9999
2009 11 29 08 20   1  7.6 999 99.0 9999
2009 11 29 08 30   2  7.7 999 99.0 9999
2009 11 29 08 40 356  7.7 999 99.0 9999
2009 11 29 08 50 337  6.3   1 10.2 0827
2009 11 29 09 00 344  6.7 999 99.0 9999
2009 11 29 09 10 355  6.9 999 99.0 9999
2009 11 29 09 20 356  6.7 999 99.0 9999
2009 11 29 09 30 353  6.1 999 99.0 9999
2009 11 29 09 40 346  6.0 999 99.0 9999
2009 11 29 09 50 346  5.8 351  8.7 0910
2009 11 29 10 00 347  5.8 999 99.0 9999
2009 11 29 10 10 345  5.1 999 99.0 9999
2009 11 29 10 20 355  5.7 999 99.0 9999
2009 11 29 10 30 356  5.5 999 99.0 9999
2009 11 29 10 40   3  5.9 999 99.0 9999
2009 11 29 10 50   5  6.5   1  8.5 1040
2009 11 29 11 00 360  6.3 999 99.0 9999
2009 11 29 11 10   3  6.7 999 99.0 9999
2009 11 29 11 20   5  6.7 999 99.0 9999
2009 11 29 11 30  25  4.9 999 99.0 9999
2009 11 29 11 40  53  2.6 999 99.0 9999
2009 11 29 11 50  33  1.4   1  9.3 1111
2009 11 29 12 00  16  1.9 999 99.0 9999
2009 11 29 12 10  21  2.8 999 99.0 9999
2009 11 29 12 20  38  3.1 999 99.0 9999
2009 11 29 12 30  45  2.7 999 99.0 9999
2009 11 29 12 40  24  2.3 999 99.0 9999
2009 11 29 12 50   5  2.4  21  5.3 1207
2009 11 29 13 00 348  1.8 999 99.0 9999
2009 11 29 13 10 337  1.9 999 99.0 9999
2009 11 29 13 20 313  2.6 999 99.0 9999
2009 11 29 13 30 309  3.7 999 99.0 9999
2009 11 29 13 40 334  4.1 999 99.0 9999
2009 11 29 13 50 341  3.4 326  5.9 1334
2009 11 29 14 00 348  3.5 999 99.0 9999
2009 11 29 14 10 347  3.4 999 99.0 9999
2009 11 29 14 20 326  3.0 999 99.0 9999
2009 11 29 14 30 343  3.1 999 99.0 9999
2009 11 29 14 40 335  2.9 999 99.0 9999
2009 11 29 14 50 328  3.8 319  5.2 1447
2009 11 29 15 00 341  3.3 999 99.0 9999
2009 11 29 15 10 341  2.2 999 99.0 9999
2009 11 29 15 20 329  2.0 999 99.0 9999
2009 11 29 15 30 330  1.6 999 99.0 9999
2009 11 29 15 40 291  1.8 999 99.0 9999
2009 11 29 15 50 277  1.6 328  4.9 1456
2009 11 29 16 00 263  1.4 999 99.0 9999
2009 11 29 16 10 277  1.7 999 99.0 9999
2009 11 29 16 20 275  1.4 999 99.0 9999
2009 11 29 16 30 254  1.5 999 99.0 9999
2009 11 29 16 40 232  1.2 999 99.0 9999
2009 11 29 16 50 234  1.6 289  3.0 1607
2009 11 29 17 00 252  1.1 999 99.0 9999
2009 11 29 17 10 264  1.0 999 99.0 9999
2009 11 29 17 20 244  0.4 999 99.0 9999
2009 11 29 17 30 302  0.7 999 99.0 9999
2009 11 29 17 40 293  0.8 999 99.0 9999
2009 11 29 17 50 274  1.2 283  2.3 1748
2009 11 29 18 00 224  1.4 999 99.0 9999
2009 11 29 18 10 171  1.3 999 99.0 9999
2009 11 29 18 20 151  1.5 999 99.0 9999
2009 11 29 18 30 159  1.5 999 99.0 9999
2009 11 29 18 40 168  1.7 999 99.0 9999
2009 11 29 18 50 156  1.9 152  3.5 1840
2009 11 29 19 00 172  1.8 999 99.0 9999
2009 11 29 19 10 175  1.5 999 99.0 9999
2009 11 29 19 20 166  1.2 999 99.0 9999
2009 11 29 19 30 188  0.7 999 99.0 9999
2009 11 29 19 40 217  1.0 999 99.0 9999
2009 11 29 19 50 232  1.4 163  3.6 1855
2009 11 29 20 00 226  1.3 999 99.0 9999
2009 11 29 20 10 253  1.2 999 99.0 9999
2009 11 29 20 20 254  0.7 999 99.0 9999
2009 11 29 20 30 267  1.3 999 99.0 9999
2009 11 29 20 40 284  1.6 999 99.0 9999
2009 11 29 20 50 293  1.6 285  3.1 2037
2009 11 29 21 00 292  1.6 999 99.0 9999
2009 11 29 21 10 315  1.4 999 99.0 9999
2009 11 29 21 20 340  1.2 999 99.0 9999
2009 11 29 21 30 353  1.1 999 99.0 9999
2009 11 29 21 40 352  0.7 999 99.0 9999
2009 11 29 21 50 299  0.7 299  2.8 2053
2009 11 29 22 00 298  0.6 999 99.0 9999
2009 11 29 22 10 313  0.7 999 99.0 9999
2009 11 29 22 20 331  0.6 999 99.0 9999
2009 11 29 22 30 288  1.1 999 99.0 9999
2009 11 29 22 40 274  1.1 999 99.0 9999
2009 11 29 22 50 265  1.8 288  3.0 2249
2009 11 29 23 00 293  1.2 999 99.0 9999
2009 11 29 23 10 341  1.1 999 99.0 9999
2009 11 29 23 20 317  1.7 999 99.0 9999
2009 11 29 23 30 304  1.5 999 99.0 9999
2009 11 29 23 40 325  1.9 999 99.0 9999
2009 11 29 23 50 356  1.6 314  3.3 2314
2009 11 30 00 00 350  2.0 999 99.0 9999
2009 11 30 00 10 333  2.4 999 99.0 9999
2009 11 30 00 20 335  2.4 999 99.0 9999
2009 11 30 00 30 336  2.7 999 99.0 9999
2009 11 30 00 40 357  2.8 999 99.0 9999
2009 11 30 00 50  13  3.4 327  4.4 0031
2009 11 30 01 00  13  3.9 999 99.0 9999
2009 11 30 01 10   5  3.7 999 99.0 9999
2009 11 30 01 20 349  3.8 999 99.0 9999
2009 11 30 01 30 350  3.3 999 99.0 9999
2009 11 30 01 40 356  2.9 999 99.0 9999
2009 11 30 01 50   1  3.6 339  5.0 0111
2009 11 30 02 00 357  3.5 999 99.0 9999
2009 11 30 02 10 350  3.3 999 99.0 9999
2009 11 30 02 20 353  3.0 999 99.0 9999
2009 11 30 02 30 337  3.0 999 99.0 9999
2009 11 30 02 40 342  3.0 999 99.0 9999
2009 11 30 02 50 347  3.2 340  4.6 0151
2009 11 30 03 00 353  3.5 999 99.0 9999
2009 11 30 03 10 357  3.7 999 99.0 9999
2009 11 30 03 20 342  3.3 999 99.0 9999
2009 11 30 03 30 335  3.3 999 99.0 9999
2009 11 30 03 40 358  3.5 999 99.0 9999
2009 11 30 03 50 346  3.5 342  4.5 0302
2009 11 30 04 00 335  3.7 999 99.0 9999
2009 11 30 04 10 360  3.6 999 99.0 9999
2009 11 30 04 20  18  3.7 999 99.0 9999
2009 11 30 04 30   8  3.0 999 99.0 9999
2009 11 30 04 40  20  2.2 999 99.0 9999
2009 11 30 04 50  40  1.6 339  5.1 0357
2009 11 30 05 00  42  3.1 999 99.0 9999
2009 11 30 05 10  13  2.8 999 99.0 9999
2009 11 30 05 20  14  2.9 999 99.0 9999
2009 11 30 05 30  21  3.2 999 99.0 9999
2009 11 30 05 40  31  2.4 999 99.0 9999
2009 11 30 05 50  56  1.1  49  4.4 0454
2009 11 30 06 00 165  0.2 999 99.0 9999
2009 11 30 06 10  35  0.4 999 99.0 9999
2009 11 30 06 20  87  0.5 999 99.0 9999
2009 11 30 06 30 302  0.5 999 99.0 9999
2009 11 30 06 40  84  1.1 999 99.0 9999
2009 11 30 06 50  40  1.4 339  2.5 0645
2009 11 30 07 00  71  1.3 999 99.0 9999
2009 11 30 07 10  53  1.5 999 99.0 9999
2009 11 30 07 20  55  1.7 999 99.0 9999
2009 11 30 07 30  38  1.7 999 99.0 9999
2009 11 30 07 40  52  1.7 999 99.0 9999
2009 11 30 07 50  40  1.7  97  2.8 0705
2009 11 30 08 00 350  0.8 999 99.0 9999
2009 11 30 08 10  51  1.0 999 99.0 9999
2009 11 30 08 20  20  1.4 999 99.0 9999
2009 11 30 08 30  30  1.5 999 99.0 9999
2009 11 30 08 40  54  2.0 999 99.0 9999
2009 11 30 08 50  64  2.7  88  4.2 0844
2009 11 30 09 00  74  2.6 999 99.0 9999
2009 11 30 09 10  79  3.9 999 99.0 9999
2009 11 30 09 20  82  4.8 999 99.0 9999
2009 11 30 09 30  80  4.5 999 99.0 9999
2009 11 30 09 40  83  4.9 999 99.0 9999
2009 11 30 09 50  88  5.0  97  6.5 0944
2009 11 30 10 00  81  4.8 999 99.0 9999
2009 11 30 10 10  76  4.5 999 99.0 9999
2009 11 30 10 20  76  4.3 999 99.0 9999
2009 11 30 10 30  68  4.6 999 99.0 9999
2009 11 30 10 40  73  4.8 999 99.0 9999
2009 11 30 10 50  79  5.0  88  7.2 0950
2009 11 30 11 00  81  5.7 999 99.0 9999
2009 11 30 11 10  84  5.9 999 99.0 9999
2009 11 30 11 20  81  5.9 999 99.0 9999
2009 11 30 11 30  77  5.9 999 99.0 9999
2009 11 30 11 40  75  5.9 999 99.0 9999
2009 11 30 11 50  76  5.8  90  8.2 1120
2009 11 30 12 00  76  5.7 999 99.0 9999
2009 11 30 12 10  77  5.9 999 99.0 9999
2009 11 30 12 20  81  5.6 999 99.0 9999
2009 11 30 12 30  86  5.6 999 99.0 9999
2009 11 30 12 40  84  5.5 999 99.0 9999
2009 11 30 12 50  82  5.5  88  7.6 1218
2009 11 30 13 00  80  5.6 999 99.0 9999
2009 11 30 13 10  80  5.7 999 99.0 9999
2009 11 30 13 20  77  5.6 999 99.0 9999
2009 11 30 13 30  73  5.4 999 99.0 9999
2009 11 30 13 40  78  5.3 999 99.0 9999
2009 11 30 13 50  73  5.5  92  7.5 1312
2009 11 30 14 00  73  5.2 999 99.0 9999
2009 11 30 14 10  75  5.3 999 99.0 9999
2009 11 30 14 20  78  5.7 999 99.0 9999
2009 11 30 14 30  77  5.9 999 99.0 9999
2009 11 30 14 40  79  6.3 999 99.0 9999
2009 11 30 14 50  80  5.8  92  8.2 1436
2009 11 30 15 00  76  6.3 999 99.0 9999
2009 11 30 15 10  80  6.0 999 99.0 9999
2009 11 30 15 20  86  6.3 999 99.0 9999
2009 11 30 15 30  84  6.2 999 99.0 9999
2009 11 30 15 40  87  6.4 999 99.0 9999
2009 11 30 15 50  85  6.7  99  8.8 1549
2009 11 30 16 00  87  6.8 999 99.0 9999
2009 11 30 16 10  87  6.6 999 99.0 9999
2009 11 30 16 20  90  6.7 999 99.0 9999
2009 11 30 16 30  93  6.8 999 99.0 9999
2009 11 30 16 40  92  7.1 999 99.0 9999
2009 11 30 16 50  94  7.0 101  9.8 1633
2009 11 30 17 00  94  7.6 999 99.0 9999
2009 11 30 17 10  94  6.8 999 99.0 9999
2009 11 30 17 20  98  6.5 999 99.0 9999
2009 11 30 17 30  98  6.6 999 99.0 9999
2009 11 30 17 40  94  6.6 999 99.0 9999
2009 11 30 17 50  95  6.6  99  9.6 1652
2009 11 30 18 00  96  6.6 999 99.0 9999
2009 11 30 18 10  95  6.5 999 99.0 9999
2009 11 30 18 20  95  6.1 999 99.0 9999
2009 11 30 18 30  90  5.5 999 99.0 9999
2009 11 30 18 40  89  5.4 999 99.0 9999
2009 11 30 18 50  86  5.6 105  8.8 1755
2009 11 30 19 00  81  5.2 999 99.0 9999
2009 11 30 19 10  79  4.9 999 99.0 9999
2009 11 30 19 20  78  4.6 999 99.0 9999
2009 11 30 19 30  79  4.3 999 99.0 9999
2009 11 30 19 40  82  4.1 999 99.0 9999
2009 11 30 19 50  92  3.5  86  7.1 1856
2009 11 30 20 00 102  3.0 999 99.0 9999
2009 11 30 20 10 109  2.4 999 99.0 9999
2009 11 30 20 20 106  2.0 999 99.0 9999
2009 11 30 20 30  98  2.0 999 99.0 9999
2009 11 30 20 40  80  2.0 999 99.0 9999
2009 11 30 20 50  65  2.1 108  4.6 1959
2009 11 30 21 00  55  2.0 999 99.0 9999
2009 11 30 21 10  40  2.2 999 99.0 9999
2009 11 30 21 20  42  2.4 999 99.0 9999
2009 11 30 21 30  29  2.4 999 99.0 9999
2009 11 30 21 40  26  2.2 999 99.0 9999
2009 11 30 21 50  31  2.0 359  3.4 2129
2009 11 30 22 00  22  2.1 999 99.0 9999
2009 11 30 22 10   4  2.5 999 99.0 9999
2009 11 30 22 20 360  2.6 999 99.0 9999
2009 11 30 22 30 350  3.0 999 99.0 9999
2009 11 30 22 40 355  3.2 999 99.0 9999
2009 11 30 22 50 358  2.7 342  4.2 2234
2009 11 30 23 00 357  3.1 999 99.0 9999
2009 11 30 23 10 357  3.1 999 99.0 9999
2009 11 30 23 20 355  3.0 999 99.0 9999
2009 11 30 23 30 349  3.1 999 99.0 9999
2009 11 30 23 40 350  3.0 999 99.0 9999
2009 11 30 23 50 355  2.9 337  4.6 2324
2009 12 01 00 00 359  2.8 999 99.0 9999
2009 12 01 00 10  17  2.3 999 99.0 9999
2009 12 01 00 20  17  2.1 999 99.0 9999
2009 12 01 00 30 358  2.2 999 99.0 9999
2009 12 01 00 40 335  2.3 999 99.0 9999
2009 12 01 00 50 319  2.6 314  3.9 0048
2009 12 01 01 00 320  2.9 999 99.0 9999
2009 12 01 01 10 314  3.2 999 99.0 9999
2009 12 01 01 20 312  3.0 999 99.0 9999
2009 12 01 01 30 310  2.7 999 99.0 9999
2009 12 01 01 40 309  2.3 999 99.0 9999
2009 12 01 01 50 305  2.3 311  4.7 0111
2009 12 01 02 00 303  2.6 999 99.0 9999
2009 12 01 02 10 308  2.8 999 99.0 9999
2009 12 01 02 20 315  2.9 999 99.0 9999
2009 12 01 02 30 310  2.4 999 99.0 9999
2009 12 01 02 40 305  2.6 999 99.0 9999
2009 12 01 02 50 306  2.4 307  3.9 0209
2009 12 01 03 00 299  2.2 999 99.0 9999
2009 12 01 03 10 304  2.3 999 99.0 9999
2009 12 01 03 20 306  3.0 999 99.0 9999
2009 12 01 03 30 317  3.6 999 99.0 9999
2009 12 01 03 40 320  3.6 999 99.0 9999
2009 12 01 03 50 319  3.5 316  4.8 0326
2009 12 01 04 00 324  3.6 999 99.0 9999
2009 12 01 04 10 332  3.4 999 99.0 9999
2009 12 01 04 20 335  3.6 999 99.0 9999
2009 12 01 04 30 326  3.6 999 99.0 9999
2009 12 01 04 40 325  4.0 999 99.0 9999
2009 12 01 04 50 326  4.0 317  5.4 0439
2009 12 01 05 00 326  3.9 999 99.0 9999
2009 12 01 05 10 320  4.3 999 99.0 9999
2009 12 01 05 20 321  4.5 999 99.0 9999
2009 12 01 05 30 321  4.4 999 99.0 9999
2009 12 01 05 40 319  4.2 999 99.0 9999
2009 12 01 05 50 320  4.2 319  6.3 0520
