#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 02 16 00 10 326  9.2 999 99.0 9999
2018 02 16 00 20 329  9.7 999 99.0 9999
2018 02 16 00 30 327  9.7 999 99.0 9999
2018 02 16 00 40 327  9.4 999 99.0 9999
2018 02 16 00 50 328  9.3 328 11.6 0010
2018 02 16 01 00 328  9.4 999 99.0 9999
2018 02 16 01 10 328  9.2 999 99.0 9999
2018 02 16 01 20 327  9.8 999 99.0 9999
2018 02 16 01 30 332  9.7 999 99.0 9999
2018 02 16 01 40 332 10.1 999 99.0 9999
2018 02 16 01 50 332 10.5 326 12.4 0144
2018 02 16 02 00 336 10.0 999 99.0 9999
2018 02 16 02 10 341  9.8 999 99.0 9999
2018 02 16 02 20 342 10.0 999 99.0 9999
2018 02 16 02 30 342 10.0 999 99.0 9999
2018 02 16 02 40 340  9.3 999 99.0 9999
2018 02 16 02 50 341  9.0 334 12.4 0153
2018 02 16 03 00 342  8.7 999 99.0 9999
2018 02 16 03 10 346  9.0 999 99.0 9999
2018 02 16 03 20 344  8.8 999 99.0 9999
2018 02 16 03 30 343  9.1 999 99.0 9999
2018 02 16 03 40 345  9.7 999 99.0 9999
2018 02 16 03 50 344  9.5 346 11.3 0336
2018 02 16 04 00 343  9.2 999 99.0 9999
2018 02 16 04 10 346  9.5 999 99.0 9999
2018 02 16 04 20 344  8.8 999 99.0 9999
2018 02 16 04 30 341  8.9 999 99.0 9999
2018 02 16 04 40 344  8.3 999 99.0 9999
2018 02 16 04 50 345  8.8 343 11.2 0407
2018 02 16 05 00 342  9.1 999 99.0 9999
2018 02 16 05 10 338  9.1 999 99.0 9999
2018 02 16 05 20 342  8.7 999 99.0 9999
2018 02 16 05 30 342  8.7 999 99.0 9999
2018 02 16 05 40 341  8.6 999 99.0 9999
2018 02 16 05 50 335  8.2 343 11.0 0451
2018 02 16 06 00 337  8.2 999 99.0 9999
2018 02 16 06 10 338  8.3 999 99.0 9999
2018 02 16 06 20 338  7.7 999 99.0 9999
2018 02 16 06 30 333  7.7 999 99.0 9999
2018 02 16 06 40 334  7.7 999 99.0 9999
2018 02 16 06 50 335  8.0 342 10.1 0602
2018 02 16 07 00 335  7.8 999 99.0 9999
2018 02 16 07 10 332  7.9 999 99.0 9999
2018 02 16 07 20 337  7.4 999 99.0 9999
2018 02 16 07 30 334  7.1 999 99.0 9999
2018 02 16 07 40 334  7.3 999 99.0 9999
2018 02 16 07 50 331  7.1 328  9.3 0708
2018 02 16 08 00 336  6.8 999 99.0 9999
2018 02 16 08 10 336  6.8 999 99.0 9999
2018 02 16 08 20 338  7.2 999 99.0 9999
2018 02 16 08 30 335  6.9 999 99.0 9999
2018 02 16 08 40 349  6.2 999 99.0 9999
2018 02 16 08 50 355  5.8 337  8.5 0820
2018 02 16 09 00 353  5.7 999 99.0 9999
2018 02 16 09 10 357  5.8 999 99.0 9999
2018 02 16 09 20 359  6.0 999 99.0 9999
2018 02 16 09 30 360  5.3 999 99.0 9999
2018 02 16 09 40 359  5.0 999 99.0 9999
2018 02 16 09 50 359  5.3 355  7.2 0913
2018 02 16 10 00 355  5.2 999 99.0 9999
2018 02 16 10 10 349  4.8 999 99.0 9999
2018 02 16 10 20   2  4.6 999 99.0 9999
2018 02 16 10 30 351  4.2 999 99.0 9999
2018 02 16 10 40 351  4.0 999 99.0 9999
2018 02 16 10 50 354  4.0 349  6.4 0957
2018 02 16 11 00 348  4.3 999 99.0 9999
2018 02 16 11 10 349  4.3 999 99.0 9999
2018 02 16 11 20 346  4.1 999 99.0 9999
2018 02 16 11 30 351  3.8 999 99.0 9999
2018 02 16 11 40 356  3.8 999 99.0 9999
2018 02 16 11 50 358  3.9 346  5.3 1104
2018 02 16 12 00   3  3.8 999 99.0 9999
2018 02 16 12 10   5  3.9 999 99.0 9999
2018 02 16 12 20   2  4.1 999 99.0 9999
2018 02 16 12 30   7  3.8 999 99.0 9999
2018 02 16 12 40  11  3.5 999 99.0 9999
2018 02 16 12 50   8  3.6 357  5.1 1212
2018 02 16 13 00   1  3.9 999 99.0 9999
2018 02 16 13 10  10  3.7 999 99.0 9999
2018 02 16 13 20  12  3.6 999 99.0 9999
2018 02 16 13 30  15  3.5 999 99.0 9999
2018 02 16 13 40  13  3.5 999 99.0 9999
2018 02 16 13 50  15  3.3 353  4.9 1259
2018 02 16 14 00   3  3.6 999 99.0 9999
2018 02 16 14 10 358  3.8 999 99.0 9999
2018 02 16 14 20   2  4.0 999 99.0 9999
2018 02 16 14 30 359  3.8 999 99.0 9999
2018 02 16 14 40   3  3.6 999 99.0 9999
2018 02 16 14 50   9  3.2 355  5.1 1417
2018 02 16 15 00   8  3.1 999 99.0 9999
2018 02 16 15 10  11  3.2 999 99.0 9999
2018 02 16 15 20  10  3.4 999 99.0 9999
2018 02 16 15 30   5  3.1 999 99.0 9999
2018 02 16 15 40  10  2.8 999 99.0 9999
2018 02 16 15 50   3  2.7   1  4.2 1520
2018 02 16 16 00   5  2.7 999 99.0 9999
2018 02 16 16 10 353  2.7 999 99.0 9999
2018 02 16 16 20 352  3.4 999 99.0 9999
2018 02 16 16 30   6  3.5 999 99.0 9999
2018 02 16 16 40  13  2.7 999 99.0 9999
2018 02 16 16 50   9  1.9 350  4.4 1617
2018 02 16 17 00  31  1.6 999 99.0 9999
2018 02 16 17 10  32  1.5 999 99.0 9999
2018 02 16 17 20  27  1.5 999 99.0 9999
2018 02 16 17 30  11  2.0 999 99.0 9999
2018 02 16 17 40  19  1.8 999 99.0 9999
2018 02 16 17 50  75  1.6 351  3.0 1732
2018 02 16 18 00 105  1.9 999 99.0 9999
2018 02 16 18 10  88  2.0 999 99.0 9999
2018 02 16 18 20  96  1.7 999 99.0 9999
2018 02 16 18 30  96  1.5 999 99.0 9999
2018 02 16 18 40  89  1.3 999 99.0 9999
2018 02 16 18 50  93  1.2  98  3.3 1805
2018 02 16 19 00  72  0.6 999 99.0 9999
2018 02 16 19 10  24  0.3 999 99.0 9999
2018 02 16 19 20 338  0.7 999 99.0 9999
2018 02 16 19 30 325  1.1 999 99.0 9999
2018 02 16 19 40 322  3.0 999 99.0 9999
2018 02 16 19 50 320  3.8 315  5.1 1850
2018 02 16 20 00 316  4.2 999 99.0 9999
2018 02 16 20 10 318  4.7 999 99.0 9999
2018 02 16 20 20 325  4.7 999 99.0 9999
2018 02 16 20 30 329  5.1 999 99.0 9999
2018 02 16 20 40 333  5.5 999 99.0 9999
2018 02 16 20 50 334  5.8 330  7.1 2045
2018 02 16 21 00 338  6.4 999 99.0 9999
2018 02 16 21 10 338  7.0 999 99.0 9999
2018 02 16 21 20 343  6.6 999 99.0 9999
2018 02 16 21 30 338  6.6 999 99.0 9999
2018 02 16 21 40 336  6.6 999 99.0 9999
2018 02 16 21 50 333  6.5 341  8.8 2103
2018 02 16 22 00 334  6.6 999 99.0 9999
2018 02 16 22 10 325  6.8 999 99.0 9999
2018 02 16 22 20 325  7.2 999 99.0 9999
2018 02 16 22 30 323  7.3 999 99.0 9999
2018 02 16 22 40 322  7.1 999 99.0 9999
2018 02 16 22 50 315  7.7 309  9.3 2248
2018 02 16 23 00 313  8.1 999 99.0 9999
2018 02 16 23 10 313  9.2 999 99.0 9999
2018 02 16 23 20 313  9.3 999 99.0 9999
2018 02 16 23 30 310  9.5 999 99.0 9999
2018 02 16 23 40 313  9.8 999 99.0 9999
2018 02 16 23 50 313  9.7 308 12.1 2337
2018 02 17 00 00 315  9.5 999 99.0 9999
2018 02 17 00 10 314  9.8 999 99.0 9999
2018 02 17 00 20 319  9.9 999 99.0 9999
2018 02 17 00 30 318  9.4 999 99.0 9999
2018 02 17 00 40 320  9.5 999 99.0 9999
2018 02 17 00 50 321 10.0 318 12.0 2350
2018 02 17 01 00 323 10.3 999 99.0 9999
2018 02 17 01 10 322  9.1 999 99.0 9999
2018 02 17 01 20 321  9.5 999 99.0 9999
2018 02 17 01 30 320  9.2 999 99.0 9999
2018 02 17 01 40 323  9.3 999 99.0 9999
2018 02 17 01 50 322  9.6 319 11.8 0059
2018 02 17 02 00 323 10.6 999 99.0 9999
2018 02 17 02 10 325 10.6 999 99.0 9999
2018 02 17 02 20 324 10.5 999 99.0 9999
2018 02 17 02 30 329 10.5 999 99.0 9999
2018 02 17 02 40 332 10.1 999 99.0 9999
2018 02 17 02 50 333 10.8 313 13.0 0158
2018 02 17 03 00 332 10.4 999 99.0 9999
2018 02 17 03 10 336 10.2 999 99.0 9999
2018 02 17 03 20 336  9.8 999 99.0 9999
2018 02 17 03 30 336 10.2 999 99.0 9999
2018 02 17 03 40 337  9.8 999 99.0 9999
2018 02 17 03 50 337  9.5 339 12.3 0304
2018 02 17 04 00 338  9.1 999 99.0 9999
2018 02 17 04 10 339  8.8 999 99.0 9999
2018 02 17 04 20 339  8.8 999 99.0 9999
2018 02 17 04 30 338  8.9 999 99.0 9999
2018 02 17 04 40 338  9.1 999 99.0 9999
2018 02 17 04 50 341  8.7 333 11.2 0352
2018 02 17 05 00 339  8.2 999 99.0 9999
2018 02 17 05 10 340  8.4 999 99.0 9999
2018 02 17 05 20 338  7.5 999 99.0 9999
2018 02 17 05 30 339  7.5 999 99.0 9999
2018 02 17 05 40 338  6.7 999 99.0 9999
2018 02 17 05 50 357  6.2 338 10.0 0509
2018 02 17 06 00 355  6.3 999 99.0 9999
2018 02 17 06 10 349  7.0 999 99.0 9999
2018 02 17 06 20 346  7.2 999 99.0 9999
2018 02 17 06 30 347  7.3 999 99.0 9999
2018 02 17 06 40 354  7.0 999 99.0 9999
2018 02 17 06 50 356  7.2 336  9.0 0615
2018 02 17 07 00 353  7.2 999 99.0 9999
2018 02 17 07 10 352  7.4 999 99.0 9999
2018 02 17 07 20 348  7.2 999 99.0 9999
2018 02 17 07 30 347  7.1 999 99.0 9999
2018 02 17 07 40 348  6.7 999 99.0 9999
2018 02 17 07 50 353  6.5 350  8.7 0702
2018 02 17 08 00 357  6.0 999 99.0 9999
2018 02 17 08 10 356  5.5 999 99.0 9999
2018 02 17 08 20 358  5.8 999 99.0 9999
2018 02 17 08 30 360  6.3 999 99.0 9999
2018 02 17 08 40 351  5.9 999 99.0 9999
2018 02 17 08 50 357  5.7 358  7.6 0752
2018 02 17 09 00 356  5.6 999 99.0 9999
2018 02 17 09 10 354  6.0 999 99.0 9999
2018 02 17 09 20 354  5.8 999 99.0 9999
2018 02 17 09 30 353  5.8 999 99.0 9999
2018 02 17 09 40 347  6.0 999 99.0 9999
2018 02 17 09 50 347  6.2 341  7.5 0939
2018 02 17 10 00 345  5.8 999 99.0 9999
2018 02 17 10 10 342  5.6 999 99.0 9999
2018 02 17 10 20 342  6.0 999 99.0 9999
2018 02 17 10 30 343  5.9 999 99.0 9999
2018 02 17 10 40 349  5.7 999 99.0 9999
2018 02 17 10 50 349  5.1 337  7.4 1015
2018 02 17 11 00 349  5.4 999 99.0 9999
2018 02 17 11 10 344  5.1 999 99.0 9999
2018 02 17 11 20 345  4.7 999 99.0 9999
2018 02 17 11 30 345  4.6 999 99.0 9999
2018 02 17 11 40 343  4.5 999 99.0 9999
2018 02 17 11 50 339  4.7 340  6.6 1100
2018 02 17 12 00 333  4.2 999 99.0 9999
2018 02 17 12 10 338  3.9 999 99.0 9999
2018 02 17 12 20 347  4.1 999 99.0 9999
2018 02 17 12 30 353  3.7 999 99.0 9999
2018 02 17 12 40 358  3.8 999 99.0 9999
2018 02 17 12 50   3  3.8 330  5.2 1158
2018 02 17 13 00   1  3.4 999 99.0 9999
2018 02 17 13 10   5  3.0 999 99.0 9999
2018 02 17 13 20   1  3.2 999 99.0 9999
2018 02 17 13 30 360  3.0 999 99.0 9999
2018 02 17 13 40   2  2.4 999 99.0 9999
2018 02 17 13 50 355  2.5 350  4.4 1251
2018 02 17 14 00   6  2.4 999 99.0 9999
2018 02 17 14 10   1  2.7 999 99.0 9999
2018 02 17 14 20 351  2.9 999 99.0 9999
2018 02 17 14 30 354  2.6 999 99.0 9999
2018 02 17 14 40 350  2.4 999 99.0 9999
2018 02 17 14 50 352  2.6 337  3.9 1414
2018 02 17 15 00 339  2.5 999 99.0 9999
2018 02 17 15 10 335  2.1 999 99.0 9999
2018 02 17 15 20 330  2.0 999 99.0 9999
2018 02 17 15 30 326  2.0 999 99.0 9999
2018 02 17 15 40 326  2.6 999 99.0 9999
2018 02 17 15 50 326  2.8 330  4.0 1547
2018 02 17 16 00 322  2.8 999 99.0 9999
2018 02 17 16 10 327  2.9 999 99.0 9999
2018 02 17 16 20 333  2.8 999 99.0 9999
2018 02 17 16 30 330  2.6 999 99.0 9999
2018 02 17 16 40 337  2.1 999 99.0 9999
2018 02 17 16 50 348  1.6 331  4.0 1610
2018 02 17 17 00   3  1.3 999 99.0 9999
2018 02 17 17 10 350  1.6 999 99.0 9999
2018 02 17 17 20   2  1.4 999 99.0 9999
2018 02 17 17 30 355  1.5 999 99.0 9999
2018 02 17 17 40 343  2.2 999 99.0 9999
2018 02 17 17 50 334  3.1 323  4.1 1749
2018 02 17 18 00 325  3.2 999 99.0 9999
2018 02 17 18 10 325  3.4 999 99.0 9999
2018 02 17 18 20 329  3.8 999 99.0 9999
2018 02 17 18 30 345  3.1 999 99.0 9999
2018 02 17 18 40 360  2.9 999 99.0 9999
2018 02 17 18 50 355  3.2 327  4.8 1815
2018 02 17 19 00 353  2.9 999 99.0 9999
2018 02 17 19 10 351  2.4 999 99.0 9999
2018 02 17 19 20 360  1.9 999 99.0 9999
2018 02 17 19 30  24  1.4 999 99.0 9999
2018 02 17 19 40  32  0.7 999 99.0 9999
2018 02 17 19 50 119  0.2 348  3.8 1852
2018 02 17 20 00 210  0.6 999 99.0 9999
2018 02 17 20 10 233  1.4 999 99.0 9999
2018 02 17 20 20 262  2.6 999 99.0 9999
2018 02 17 20 30 276  3.7 999 99.0 9999
2018 02 17 20 40 281  4.5 999 99.0 9999
2018 02 17 20 50 290  4.4 288  5.9 2040
2018 02 17 21 00 295  4.5 999 99.0 9999
2018 02 17 21 10 296  3.9 999 99.0 9999
2018 02 17 21 20 299  4.6 999 99.0 9999
2018 02 17 21 30 308  5.0 999 99.0 9999
2018 02 17 21 40 316  4.8 999 99.0 9999
2018 02 17 21 50 318  3.9 301  6.4 2126
2018 02 17 22 00 321  3.8 999 99.0 9999
2018 02 17 22 10 322  4.0 999 99.0 9999
2018 02 17 22 20 317  4.5 999 99.0 9999
2018 02 17 22 30 316  5.2 999 99.0 9999
2018 02 17 22 40 316  5.2 999 99.0 9999
2018 02 17 22 50 314  6.4 313  7.8 2244
2018 02 17 23 00 319  6.5 999 99.0 9999
2018 02 17 23 10 317  6.6 999 99.0 9999
2018 02 17 23 20 320  6.4 999 99.0 9999
2018 02 17 23 30 316  6.1 999 99.0 9999
2018 02 17 23 40 320  7.2 999 99.0 9999
2018 02 17 23 50 320  7.3 316  9.4 2349
2018 02 18 00 00 324  8.1 999 99.0 9999
2018 02 18 00 10 328  9.2 999 99.0 9999
2018 02 18 00 20 329  9.3 999 99.0 9999
2018 02 18 00 30 329 10.2 999 99.0 9999
2018 02 18 00 40 330 10.4 999 99.0 9999
2018 02 18 00 50 330 10.5 325 12.5 0033
2018 02 18 01 00 331 10.0 999 99.0 9999
2018 02 18 01 10 333 10.3 999 99.0 9999
2018 02 18 01 20 330 10.3 999 99.0 9999
2018 02 18 01 30 332 10.3 999 99.0 9999
2018 02 18 01 40 334  9.9 999 99.0 9999
2018 02 18 01 50 328  9.6 329 13.1 0104
2018 02 18 02 00 328 10.5 999 99.0 9999
2018 02 18 02 10 330 10.3 999 99.0 9999
2018 02 18 02 20 331  9.7 999 99.0 9999
2018 02 18 02 30 329  9.2 999 99.0 9999
2018 02 18 02 40 326  9.5 999 99.0 9999
2018 02 18 02 50 325  9.6 327 12.0 0156
2018 02 18 03 00 327  9.5 999 99.0 9999
2018 02 18 03 10 330  9.5 999 99.0 9999
2018 02 18 03 20 333  8.9 999 99.0 9999
2018 02 18 03 30 330  9.7 999 99.0 9999
2018 02 18 03 40 331  9.3 999 99.0 9999
2018 02 18 03 50 328 10.2 332 11.6 0347
2018 02 18 04 00 330  9.6 999 99.0 9999
2018 02 18 04 10 333  9.1 999 99.0 9999
2018 02 18 04 20 328  9.4 999 99.0 9999
2018 02 18 04 30 329  9.1 999 99.0 9999
2018 02 18 04 40 332  9.4 999 99.0 9999
2018 02 18 04 50 332  9.3 333 11.3 0352
2018 02 18 05 00 336  8.7 999 99.0 9999
2018 02 18 05 10 335  8.2 999 99.0 9999
2018 02 18 05 20 332  8.3 999 99.0 9999
2018 02 18 05 30 330  7.5 999 99.0 9999
2018 02 18 05 40 329  8.0 999 99.0 9999
2018 02 18 05 50 331  8.0 339 10.3 0456
2018 02 18 06 00 332  7.9 999 99.0 9999
2018 02 18 06 10 330  8.0 999 99.0 9999
2018 02 18 06 20 326  7.7 999 99.0 9999
2018 02 18 06 30 329  8.6 999 99.0 9999
2018 02 18 06 40 322  9.3 999 99.0 9999
2018 02 18 06 50 324  9.0 320 11.2 0633
2018 02 18 07 00 321  9.8 999 99.0 9999
2018 02 18 07 10 326  9.8 999 99.0 9999
2018 02 18 07 20 323 10.1 999 99.0 9999
2018 02 18 07 30 326  9.9 999 99.0 9999
2018 02 18 07 40 332 10.2 999 99.0 9999
2018 02 18 07 50 327  9.9 331 12.5 0749
2018 02 18 08 00 336  9.7 999 99.0 9999
2018 02 18 08 10 326  9.5 999 99.0 9999
2018 02 18 08 20 327  9.1 999 99.0 9999
2018 02 18 08 30 332  9.3 999 99.0 9999
2018 02 18 08 40 335  9.3 999 99.0 9999
2018 02 18 08 50 335  9.8 338 12.2 0849
2018 02 18 09 00 332  9.3 999 99.0 9999
2018 02 18 09 10 328  9.3 999 99.0 9999
2018 02 18 09 20 333  9.5 999 99.0 9999
2018 02 18 09 30 327  9.2 999 99.0 9999
2018 02 18 09 40 329  9.2 999 99.0 9999
2018 02 18 09 50 332  9.4 332 12.2 0931
2018 02 18 10 00 325 10.0 999 99.0 9999
2018 02 18 10 10 326  9.2 999 99.0 9999
2018 02 18 10 20 319  9.6 999 99.0 9999
2018 02 18 10 30 329  9.7 999 99.0 9999
2018 02 18 10 40 328  8.7 999 99.0 9999
2018 02 18 10 50 333  9.5 324 12.2 0959
2018 02 18 11 00 337  9.4 999 99.0 9999
2018 02 18 11 10 332  9.0 999 99.0 9999
2018 02 18 11 20 327  9.9 999 99.0 9999
2018 02 18 11 30 318  8.9 999 99.0 9999
2018 02 18 11 40 335  9.2 999 99.0 9999
2018 02 18 11 50 333  9.5 336 12.2 1051
2018 02 18 12 00 335  9.3 999 99.0 9999
2018 02 18 12 10 333 10.0 999 99.0 9999
2018 02 18 12 20 333  9.5 999 99.0 9999
2018 02 18 12 30 337 10.3 999 99.0 9999
2018 02 18 12 40 335  9.8 999 99.0 9999
2018 02 18 12 50 333  9.1 332 12.5 1234
2018 02 18 13 00 343  8.7 999 99.0 9999
2018 02 18 13 10 342  8.3 999 99.0 9999
2018 02 18 13 20 336  7.8 999 99.0 9999
2018 02 18 13 30 337  6.4 999 99.0 9999
2018 02 18 13 40 334  7.1 999 99.0 9999
2018 02 18 13 50 331  5.8 334 10.9 1250
2018 02 18 14 00 327  6.0 999 99.0 9999
2018 02 18 14 10 325  6.2 999 99.0 9999
2018 02 18 14 20 327  6.5 999 99.0 9999
2018 02 18 14 30 324  6.6 999 99.0 9999
2018 02 18 14 40 322  6.3 999 99.0 9999
2018 02 18 14 50 329  7.0 331  9.2 1448
2018 02 18 15 00 329  7.6 999 99.0 9999
2018 02 18 15 10 342  8.3 999 99.0 9999
2018 02 18 15 20 339  7.5 999 99.0 9999
2018 02 18 15 30 346  8.0 999 99.0 9999
2018 02 18 15 40 336  7.6 999 99.0 9999
2018 02 18 15 50 327  7.2 335 10.4 1509
2018 02 18 16 00 335  7.4 999 99.0 9999
2018 02 18 16 10 337  6.9 999 99.0 9999
2018 02 18 16 20 336  6.6 999 99.0 9999
2018 02 18 16 30 330  7.5 999 99.0 9999
2018 02 18 16 40 332  7.1 999 99.0 9999
2018 02 18 16 50 326  7.0 337  9.3 1600
2018 02 18 17 00 333  8.0 999 99.0 9999
2018 02 18 17 10 332  7.6 999 99.0 9999
2018 02 18 17 20 337  9.6 999 99.0 9999
2018 02 18 17 30 338  9.4 999 99.0 9999
2018 02 18 17 40 340  8.5 999 99.0 9999
2018 02 18 17 50 342  9.3 331 11.8 1713
2018 02 18 18 00 334 10.1 999 99.0 9999
2018 02 18 18 10 341  9.0 999 99.0 9999
2018 02 18 18 20 338  9.9 999 99.0 9999
2018 02 18 18 30 336 10.3 999 99.0 9999
2018 02 18 18 40 337 10.0 999 99.0 9999
2018 02 18 18 50 329  9.6 335 13.5 1833
2018 02 18 19 00 324 12.3 999 99.0 9999
2018 02 18 19 10 332 10.1 999 99.0 9999
2018 02 18 19 20 339  8.6 999 99.0 9999
2018 02 18 19 30 345  9.1 999 99.0 9999
2018 02 18 19 40 338  9.9 999 99.0 9999
2018 02 18 19 50 337  9.6 318 15.1 1856
2018 02 18 20 00 337  9.2 999 99.0 9999
2018 02 18 20 10 333  9.8 999 99.0 9999
2018 02 18 20 20 326 10.0 999 99.0 9999
2018 02 18 20 30 334  9.8 999 99.0 9999
2018 02 18 20 40 334 10.6 999 99.0 9999
2018 02 18 20 50 334 10.6 337 12.7 2029
2018 02 18 21 00 333 10.4 999 99.0 9999
2018 02 18 21 10 331  9.9 999 99.0 9999
2018 02 18 21 20 338  9.7 999 99.0 9999
2018 02 18 21 30 329 10.0 999 99.0 9999
2018 02 18 21 40 322 10.0 999 99.0 9999
2018 02 18 21 50 318 10.1 315 13.0 2146
2018 02 18 22 00 323 10.2 999 99.0 9999
2018 02 18 22 10 321  9.8 999 99.0 9999
2018 02 18 22 20 322  9.3 999 99.0 9999
2018 02 18 22 30 319 10.0 999 99.0 9999
2018 02 18 22 40 321  9.9 999 99.0 9999
2018 02 18 22 50 322  9.8 313 12.5 2228
2018 02 18 23 00 315 10.0 999 99.0 9999
2018 02 18 23 10 321 10.2 999 99.0 9999
2018 02 18 23 20 318  9.9 999 99.0 9999
2018 02 18 23 30 319 10.7 999 99.0 9999
2018 02 18 23 40 312 11.2 999 99.0 9999
2018 02 18 23 50 314 12.7 317 15.6 2345
2018 02 19 00 00 320 10.5 999 99.0 9999
2018 02 19 00 10 324  9.8 999 99.0 9999
2018 02 19 00 20 329  9.4 999 99.0 9999
2018 02 19 00 30 339  8.6 999 99.0 9999
2018 02 19 00 40 330  8.9 999 99.0 9999
2018 02 19 00 50 330 10.5 326 13.6 2350
2018 02 19 01 00 325 13.7 999 99.0 9999
2018 02 19 01 10 323 12.5 999 99.0 9999
2018 02 19 01 20 321 12.8 999 99.0 9999
2018 02 19 01 30 324 12.7 999 99.0 9999
2018 02 19 01 40 320 12.6 999 99.0 9999
2018 02 19 01 50 318 12.8 325 16.5 0053
2018 02 19 02 00 320 12.4 999 99.0 9999
2018 02 19 02 10 322 12.3 999 99.0 9999
2018 02 19 02 20 320 12.2 999 99.0 9999
2018 02 19 02 30 334 12.0 999 99.0 9999
2018 02 19 02 40 330 11.8 999 99.0 9999
2018 02 19 02 50 326 13.9 325 17.0 0242
2018 02 19 03 00 326 11.7 999 99.0 9999
2018 02 19 03 10 330 12.0 999 99.0 9999
2018 02 19 03 20 329 12.2 999 99.0 9999
2018 02 19 03 30 329 12.6 999 99.0 9999
2018 02 19 03 40 321 12.0 999 99.0 9999
2018 02 19 03 50 314 12.4 332 15.5 0331
2018 02 19 04 00 325 12.8 999 99.0 9999
2018 02 19 04 10 324 12.1 999 99.0 9999
2018 02 19 04 20 320 12.7 999 99.0 9999
2018 02 19 04 30 326 11.7 999 99.0 9999
2018 02 19 04 40 326 12.7 999 99.0 9999
2018 02 19 04 50 320 12.5 323 15.9 0435
2018 02 19 05 00 316 12.3 999 99.0 9999
2018 02 19 05 10 319 12.2 999 99.0 9999
2018 02 19 05 20 320 11.7 999 99.0 9999
2018 02 19 05 30 320 12.2 999 99.0 9999
2018 02 19 05 40 327 12.5 999 99.0 9999
2018 02 19 05 50 324 12.2 321 15.8 0521
2018 02 19 06 00 332 12.3 999 99.0 9999
2018 02 19 06 10 326 12.4 999 99.0 9999
2018 02 19 06 20 321 11.8 999 99.0 9999
2018 02 19 06 30 324 12.6 999 99.0 9999
2018 02 19 06 40 328 11.9 999 99.0 9999
2018 02 19 06 50 324 10.5 334 15.7 0603
2018 02 19 07 00 328 11.2 999 99.0 9999
2018 02 19 07 10 303 11.0 999 99.0 9999
2018 02 19 07 20 306 12.2 999 99.0 9999
2018 02 19 07 30 325 12.2 999 99.0 9999
2018 02 19 07 40 321 12.8 999 99.0 9999
2018 02 19 07 50 323 12.0 317 15.7 0733
2018 02 19 08 00 324 11.3 999 99.0 9999
2018 02 19 08 10 326 11.4 999 99.0 9999
2018 02 19 08 20 324 10.6 999 99.0 9999
2018 02 19 08 30 325 11.5 999 99.0 9999
2018 02 19 08 40 331 12.2 999 99.0 9999
2018 02 19 08 50 327 12.0 332 16.7 0759
2018 02 19 09 00 332 12.1 999 99.0 9999
2018 02 19 09 10 340 12.0 999 99.0 9999
2018 02 19 09 20 334 11.4 999 99.0 9999
2018 02 19 09 30 324 10.8 999 99.0 9999
2018 02 19 09 40 326 13.8 999 99.0 9999
2018 02 19 09 50 332 11.3 322 18.1 0935
2018 02 19 10 00 323  9.5 999 99.0 9999
2018 02 19 10 10 323 10.7 999 99.0 9999
2018 02 19 10 20 333 10.6 999 99.0 9999
2018 02 19 10 30 334 10.4 999 99.0 9999
2018 02 19 10 40 330 11.7 999 99.0 9999
2018 02 19 10 50 338 10.5 332 14.4 1033
2018 02 19 11 00 327 12.7 999 99.0 9999
2018 02 19 11 10 338 11.7 999 99.0 9999
2018 02 19 11 20 338 10.4 999 99.0 9999
2018 02 19 11 30 330  9.9 999 99.0 9999
2018 02 19 11 40 328  9.1 999 99.0 9999
2018 02 19 11 50 333  9.5 324 16.9 1055
2018 02 19 12 00 333 11.2 999 99.0 9999
2018 02 19 12 10 325 10.3 999 99.0 9999
2018 02 19 12 20 323 10.9 999 99.0 9999
2018 02 19 12 30 328 10.8 999 99.0 9999
2018 02 19 12 40 322 10.1 999 99.0 9999
2018 02 19 12 50 326  9.9 302 13.8 1211
2018 02 19 13 00 328 11.7 999 99.0 9999
2018 02 19 13 10 333  9.4 999 99.0 9999
2018 02 19 13 20 332  9.5 999 99.0 9999
2018 02 19 13 30 317  9.8 999 99.0 9999
2018 02 19 13 40 325 11.5 999 99.0 9999
2018 02 19 13 50 332 14.6 345 19.0 1341
2018 02 19 14 00 341 10.1 999 99.0 9999
2018 02 19 14 10 332  9.7 999 99.0 9999
2018 02 19 14 20 324 14.2 999 99.0 9999
2018 02 19 14 30 347 12.3 999 99.0 9999
2018 02 19 14 40 356 10.5 999 99.0 9999
2018 02 19 14 50 344  8.7 313 18.9 1414
2018 02 19 15 00 328  8.1 999 99.0 9999
2018 02 19 15 10 320  9.9 999 99.0 9999
2018 02 19 15 20 315 10.3 999 99.0 9999
2018 02 19 15 30 319 11.2 999 99.0 9999
2018 02 19 15 40 320 11.8 999 99.0 9999
2018 02 19 15 50 316 12.1 309 15.4 1548
2018 02 19 16 00 319 12.8 999 99.0 9999
2018 02 19 16 10 325 13.5 999 99.0 9999
2018 02 19 16 20 326 13.9 999 99.0 9999
2018 02 19 16 30 333 12.8 999 99.0 9999
2018 02 19 16 40 327 13.0 999 99.0 9999
2018 02 19 16 50 324 13.3 329 16.9 1615
2018 02 19 17 00 328 13.0 999 99.0 9999
2018 02 19 17 10 331 12.4 999 99.0 9999
2018 02 19 17 20 330 12.8 999 99.0 9999
