#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 30 11 21 999 99.0 99.0  1.66 11.76  8.10 208 9999.0 999.0  13.1 999.0 99.0 99.00
2011 09 30 11 51 999 99.0 99.0  1.64 11.76  7.93 194 9999.0 999.0  13.1 999.0 99.0 99.00
2011 09 30 12 51 999 99.0 99.0  1.64 11.76  7.87 256 9999.0 999.0  13.4 999.0 99.0 99.00
2011 09 30 13 21 999 99.0 99.0  1.65 11.76  7.79 158 9999.0 999.0  13.5 999.0 99.0 99.00
2011 09 30 13 51 999 99.0 99.0  1.66 11.11  7.75 199 9999.0 999.0  13.5 999.0 99.0 99.00
2011 09 30 14 21 999 99.0 99.0  1.68 11.11  7.78 183 9999.0 999.0  13.8 999.0 99.0 99.00
2011 09 30 14 51 999 99.0 99.0  1.73 11.11  8.34 179 9999.0 999.0  13.8 999.0 99.0 99.00
2011 09 30 15 21 999 99.0 99.0  1.69 11.11  7.93 231 9999.0 999.0  14.0 999.0 99.0 99.00
2011 09 30 15 51 999 99.0 99.0  1.58 11.76  7.71 165 9999.0 999.0  13.9 999.0 99.0 99.00
2011 09 30 16 21 999 99.0 99.0  1.55 11.11  7.80 216 9999.0 999.0  14.0 999.0 99.0 99.00
2011 09 30 16 51 999 99.0 99.0  1.44 11.11  7.48 162 9999.0 999.0  14.4 999.0 99.0 99.00
2011 09 30 17 21 999 99.0 99.0  1.40 10.53  7.62 235 9999.0 999.0  14.4 999.0 99.0 99.00
2011 09 30 17 51 999 99.0 99.0  1.41 11.76  7.41 180 9999.0 999.0  14.4 999.0 99.0 99.00
2011 09 30 18 21 999 99.0 99.0  1.48 11.11  7.58 176 9999.0 999.0  14.3 999.0 99.0 99.00
2011 09 30 18 51 999 99.0 99.0  1.42  9.88  7.14 224 9999.0 999.0  14.4 999.0 99.0 99.00
2011 09 30 19 21 999 99.0 99.0  1.51 10.53  7.51 185 9999.0 999.0  14.5 999.0 99.0 99.00
2011 09 30 19 51 999 99.0 99.0  1.57 10.53  7.63 168 9999.0 999.0  14.5 999.0 99.0 99.00
2011 09 30 20 21 999 99.0 99.0  1.40 10.53  7.48 163 9999.0 999.0  14.4 999.0 99.0 99.00
2011 09 30 20 51 999 99.0 99.0  1.31  9.88  7.29 162 9999.0 999.0  14.4 999.0 99.0 99.00
2011 09 30 21 21 999 99.0 99.0  1.38 11.11  7.36 186 9999.0 999.0  14.3 999.0 99.0 99.00
2011 09 30 21 51 999 99.0 99.0  1.38 11.11  6.90 199 9999.0 999.0  14.4 999.0 99.0 99.00
2011 09 30 22 21 999 99.0 99.0  1.31 10.53  6.93 165 9999.0 999.0  14.3 999.0 99.0 99.00
2011 09 30 22 51 999 99.0 99.0  1.34 11.11  6.88 211 9999.0 999.0  14.4 999.0 99.0 99.00
2011 09 30 23 21 999 99.0 99.0  1.35 10.53  6.71 176 9999.0 999.0  14.6 999.0 99.0 99.00
2011 09 30 23 51 999 99.0 99.0  1.39 12.50  7.14 255 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 01 00 21 999 99.0 99.0  1.25  9.88  7.13 179 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 01 00 51 999 99.0 99.0  1.19 11.11  7.14 204 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 01 01 21 999 99.0 99.0  1.19 10.53  7.42 176 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 01 01 51 999 99.0 99.0  1.22 12.50  7.43 266 9999.0 999.0  14.7 999.0 99.0 99.00
2011 10 01 02 21 999 99.0 99.0  1.18 10.53  7.12 165 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 01 02 51 999 99.0 99.0  1.10 11.11  7.20 227 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 01 03 21 999 99.0 99.0  1.14 11.76  7.16 172 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 01 03 51 999 99.0 99.0  1.17 12.50  7.34 256 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 01 04 21 999 99.0 99.0  1.19 12.50  7.69 225 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 01 04 51 999 99.0 99.0  1.13 11.76  7.36 199 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 01 05 21 999 99.0 99.0  1.11 11.76  7.39 214 9999.0 999.0  14.5 999.0 99.0 99.00
2011 10 01 05 51 999 99.0 99.0  1.18 11.76  7.47 203 9999.0 999.0  14.4 999.0 99.0 99.00
2011 10 01 06 21 999 99.0 99.0  1.22 12.50  8.05 277 9999.0 999.0  14.5 999.0 99.0 99.00
2011 10 01 06 51 999 99.0 99.0  1.17 10.53  7.76 189 9999.0 999.0  14.5 999.0 99.0 99.00
2011 10 01 07 21 999 99.0 99.0  1.25 12.50  7.86 268 9999.0 999.0  14.5 999.0 99.0 99.00
2011 10 01 07 51 999 99.0 99.0  1.13 11.11  7.76 230 9999.0 999.0  14.6 999.0 99.0 99.00
2011 10 01 08 21 999 99.0 99.0  1.34 11.76  8.44 270 9999.0 999.0  14.5 999.0 99.0 99.00
2011 10 01 08 51 999 99.0 99.0  1.47 11.76  8.80 261 9999.0 999.0  14.7 999.0 99.0 99.00
2011 10 01 09 21 999 99.0 99.0  1.28 11.76  8.75 284 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 01 09 51 999 99.0 99.0  1.36 11.11  8.77 279 9999.0 999.0  14.5 999.0 99.0 99.00
2011 10 01 10 21 999 99.0 99.0  1.27 11.11  8.78 263 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 01 10 51 999 99.0 99.0  1.50 11.11  9.43 287 9999.0 999.0  15.1 999.0 99.0 99.00
2011 10 01 11 21 999 99.0 99.0  1.27 11.11  9.02 272 9999.0 999.0  15.5 999.0 99.0 99.00
2011 10 01 11 51 999 99.0 99.0  1.43 11.11  9.53 253 9999.0 999.0  15.6 999.0 99.0 99.00
2011 10 01 12 21 999 99.0 99.0  1.63  9.88  9.55 225 9999.0 999.0  15.6 999.0 99.0 99.00
2011 10 01 12 51 999 99.0 99.0  1.33 11.11  9.25 276 9999.0 999.0  15.6 999.0 99.0 99.00
2011 10 01 13 21 999 99.0 99.0  1.74 11.11 10.10 287 9999.0 999.0  15.8 999.0 99.0 99.00
2011 10 01 13 51 999 99.0 99.0  1.56 11.11  9.87 301 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 01 14 21 999 99.0 99.0  1.79 10.53 10.03 296 9999.0 999.0  15.6 999.0 99.0 99.00
2011 10 01 14 51 999 99.0 99.0  1.74 11.11  9.99 301 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 01 15 21 999 99.0 99.0  1.66 11.76 10.25 296 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 01 15 51 999 99.0 99.0  1.63 11.76 10.09 297 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 01 16 21 999 99.0 99.0  1.76 10.53 10.21 304 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 01 16 51 999 99.0 99.0  1.93 11.11 10.40 296 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 01 17 21 999 99.0 99.0  1.61 10.53 10.02 286 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 01 17 51 999 99.0 99.0  1.82 11.11 10.07 296 9999.0 999.0  16.6 999.0 99.0 99.00
2011 10 01 18 21 999 99.0 99.0  1.87 10.53  9.95 293 9999.0 999.0  16.6 999.0 99.0 99.00
2011 10 01 18 51 999 99.0 99.0  1.68 11.11  9.95 298 9999.0 999.0  17.2 999.0 99.0 99.00
2011 10 01 19 21 999 99.0 99.0  1.77 10.53  9.97 301 9999.0 999.0  17.2 999.0 99.0 99.00
2011 10 01 19 51 999 99.0 99.0  1.85 11.76  9.90 310 9999.0 999.0  16.9 999.0 99.0 99.00
2011 10 01 20 21 999 99.0 99.0  1.86 11.11  9.78 294 9999.0 999.0  17.3 999.0 99.0 99.00
2011 10 01 20 51 999 99.0 99.0  1.66 10.53  9.50 293 9999.0 999.0  17.0 999.0 99.0 99.00
2011 10 01 21 21 999 99.0 99.0  1.67 11.76  9.63 293 9999.0 999.0  17.0 999.0 99.0 99.00
2011 10 01 21 51 999 99.0 99.0  1.94 10.53  9.80 293 9999.0 999.0  17.1 999.0 99.0 99.00
2011 10 01 22 21 999 99.0 99.0  2.16 10.53  9.79 282 9999.0 999.0  16.9 999.0 99.0 99.00
2011 10 01 22 51 999 99.0 99.0  2.04 10.53  9.77 290 9999.0 999.0  17.1 999.0 99.0 99.00
2011 10 01 23 21 999 99.0 99.0  2.05 11.11  9.69 293 9999.0 999.0  17.2 999.0 99.0 99.00
2011 10 01 23 51 999 99.0 99.0  1.91 11.11  9.51 290 9999.0 999.0  16.6 999.0 99.0 99.00
2011 10 02 00 21 999 99.0 99.0  1.95 11.11  9.43 291 9999.0 999.0  16.5 999.0 99.0 99.00
2011 10 02 00 51 999 99.0 99.0  2.00  9.88  9.11 283 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 02 01 21 999 99.0 99.0  1.85 10.53  9.11 280 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 02 01 51 999 99.0 99.0  1.74 11.11  9.02 293 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 02 02 21 999 99.0 99.0  1.93 10.53  8.95 287 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 02 02 51 999 99.0 99.0  1.87  9.88  8.76 280 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 02 03 21 999 99.0 99.0  1.98  9.88  8.90 293 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 02 03 51 999 99.0 99.0  1.81 10.53  8.83 282 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 02 04 21 999 99.0 99.0  1.70  9.09  8.40 284 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 02 04 51 999 99.0 99.0  1.84  9.88  8.56 280 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 02 05 21 999 99.0 99.0  1.76 10.53  8.52 289 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 02 05 51 999 99.0 99.0  1.87 10.53  8.43 296 9999.0 999.0  16.1 999.0 99.0 99.00
2011 10 02 06 21 999 99.0 99.0  1.82  9.88  8.59 289 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 02 06 51 999 99.0 99.0  1.92  9.09  8.51 294 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 02 07 21 999 99.0 99.0  1.88  9.88  8.57 291 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 02 07 51 999 99.0 99.0  1.99  9.88  8.88 289 9999.0 999.0  16.1 999.0 99.0 99.00
2011 10 02 08 21 999 99.0 99.0  1.81 11.76  8.50 297 9999.0 999.0  16.1 999.0 99.0 99.00
2011 10 02 08 51 999 99.0 99.0  1.61 10.53  8.20 287 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 02 09 21 999 99.0 99.0  1.72  9.09  8.09 287 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 02 09 51 999 99.0 99.0  1.73 11.11  8.21 291 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 02 10 21 999 99.0 99.0  1.74  9.09  7.97 284 9999.0 999.0  15.8 999.0 99.0 99.00
2011 10 02 10 51 999 99.0 99.0  1.76 11.11  8.14 297 9999.0 999.0  15.5 999.0 99.0 99.00
2011 10 02 11 21 999 99.0 99.0  1.75  9.09  8.06 298 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 02 11 51 999 99.0 99.0  1.75 10.53  8.02 301 9999.0 999.0  15.4 999.0 99.0 99.00
2011 10 02 12 21 999 99.0 99.0  1.86 11.11  8.30 310 9999.0 999.0  15.4 999.0 99.0 99.00
2011 10 02 12 51 999 99.0 99.0  1.90 11.11  8.25 306 9999.0 999.0  15.8 999.0 99.0 99.00
2011 10 02 13 21 999 99.0 99.0  1.85 11.11  8.30 306 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 02 13 51 999 99.0 99.0  1.74  9.09  7.88 287 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 02 14 21 999 99.0 99.0  1.74 10.53  8.04 296 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 02 14 51 999 99.0 99.0  1.75  9.88  7.90 300 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 02 15 21 999 99.0 99.0  1.62 11.11  7.73 298 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 02 15 51 999 99.0 99.0  1.90 10.53  8.26 300 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 02 16 21 999 99.0 99.0  1.67 11.11  8.10 290 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 02 16 51 999 99.0 99.0  1.79  9.88  8.03 300 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 02 17 21 999 99.0 99.0  1.64 11.76  7.70 286 9999.0 999.0  16.1 999.0 99.0 99.00
2011 10 02 17 51 999 99.0 99.0  1.55 10.53  7.76 297 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 02 18 21 999 99.0 99.0  1.72 10.53  7.93 301 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 02 18 51 999 99.0 99.0  1.67  9.88  7.74 300 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 02 19 21 999 99.0 99.0  1.48  9.88  7.27 306 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 02 19 51 999 99.0 99.0  1.66  9.88  7.91 297 9999.0 999.0  16.5 999.0 99.0 99.00
2011 10 02 20 21 999 99.0 99.0  1.61  9.88  7.84 304 9999.0 999.0  16.5 999.0 99.0 99.00
2011 10 02 20 51 999 99.0 99.0  1.43  9.88  7.57 310 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 02 21 21 999 99.0 99.0  1.44  9.88  7.60 311 9999.0 999.0  16.5 999.0 99.0 99.00
2011 10 02 21 51 999 99.0 99.0  1.57  9.88  8.04 310 9999.0 999.0  16.5 999.0 99.0 99.00
2011 10 02 22 21 999 99.0 99.0  1.46 10.53  7.99 296 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 02 22 51 999 99.0 99.0  1.51  9.88  7.81 297 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 02 23 21 999 99.0 99.0  1.42  9.09  7.51 300 9999.0 999.0  16.1 999.0 99.0 99.00
2011 10 02 23 51 999 99.0 99.0  1.48 11.11  7.78 303 9999.0 999.0  16.1 999.0 99.0 99.00
2011 10 03 00 21 999 99.0 99.0  1.52  9.88  7.73 307 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 03 00 51 999 99.0 99.0  1.50 10.53  7.38 291 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 03 01 21 999 99.0 99.0  1.57  9.09  7.50 303 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 03 01 51 999 99.0 99.0  1.51  8.33  7.44 298 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 03 02 21 999 99.0 99.0  1.42 10.53  7.30 290 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 03 02 51 999 99.0 99.0  1.50 10.53  7.30 294 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 03 03 21 999 99.0 99.0  1.55  8.33  7.31 293 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 03 03 51 999 99.0 99.0  1.46  9.09  7.32 306 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 03 04 21 999 99.0 99.0  1.57 10.53  7.46 311 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 03 04 51 999 99.0 99.0  1.53 10.53  7.73 310 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 03 05 21 999 99.0 99.0  1.45  9.88  7.45 308 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 03 05 51 999 99.0 99.0  1.45  9.09  7.24 301 9999.0 999.0  15.8 999.0 99.0 99.00
2011 10 03 06 21 999 99.0 99.0  1.32  9.09  7.20 300 9999.0 999.0  15.7 999.0 99.0 99.00
2011 10 03 06 51 999 99.0 99.0  1.43  7.69  7.47 284 9999.0 999.0  15.7 999.0 99.0 99.00
2011 10 03 07 21 999 99.0 99.0  1.35 10.53  7.34 298 9999.0 999.0  15.6 999.0 99.0 99.00
2011 10 03 07 51 999 99.0 99.0  1.36  9.88  7.38 307 9999.0 999.0  15.6 999.0 99.0 99.00
2011 10 03 08 21 999 99.0 99.0  1.24  9.88  7.23 303 9999.0 999.0  15.5 999.0 99.0 99.00
2011 10 03 08 51 999 99.0 99.0  1.21  9.09  7.37 297 9999.0 999.0  15.4 999.0 99.0 99.00
2011 10 03 09 21 999 99.0 99.0  1.38  9.88  7.68 307 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 03 09 51 999 99.0 99.0  1.27  9.88  7.58 313 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 03 10 21 999 99.0 99.0  1.15  9.09  7.24 306 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 03 10 51 999 99.0 99.0  1.36  9.88  7.72 308 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 03 11 21 999 99.0 99.0  1.14  9.09  7.37 311 9999.0 999.0  15.1 999.0 99.0 99.00
2011 10 03 11 51 999 99.0 99.0  1.18 10.53  7.45 310 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 03 12 21 999 99.0 99.0  1.18  9.88  7.68 300 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 03 12 51 999 99.0 99.0  1.11 10.53  7.43 317 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 03 13 21 999 99.0 99.0  1.13 10.53  7.46 286 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 03 13 51 999 99.0 99.0  1.04  9.09  7.14 301 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 03 14 21 999 99.0 99.0  1.13  9.88  7.36 314 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 03 14 51 999 99.0 99.0  1.07  9.09  7.33 298 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 03 15 21 999 99.0 99.0  1.14  9.09  7.37 294 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 03 15 51 999 99.0 99.0  1.01  9.09  7.32 294 9999.0 999.0  15.1 999.0 99.0 99.00
2011 10 03 16 21 999 99.0 99.0  1.02  9.09  7.09 297 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 03 16 51 999 99.0 99.0  1.06  7.14  6.35 283 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 03 17 21 999 99.0 99.0  1.00  8.33  6.27 289 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 03 17 51 999 99.0 99.0  0.94  7.69  5.83 282 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 03 18 21 999 99.0 99.0  0.94  9.88  6.01 294 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 03 18 51 999 99.0 99.0  0.96 10.53  6.33 265 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 03 19 21 999 99.0 99.0  0.99  9.09  7.14 294 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 03 19 51 999 99.0 99.0  1.02  9.09  7.19 294 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 03 20 21 999 99.0 99.0  1.12  9.88  7.48 296 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 03 20 51 999 99.0 99.0  1.13  9.88  7.12 291 9999.0 999.0  15.1 999.0 99.0 99.00
2011 10 03 21 21 999 99.0 99.0  1.32 10.53  7.55 283 9999.0 999.0  15.1 999.0 99.0 99.00
2011 10 03 21 51 999 99.0 99.0  1.55  9.88  8.19 289 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 03 22 21 999 99.0 99.0  1.76 11.11  8.27 289 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 03 22 51 999 99.0 99.0  1.91  9.88  8.48 294 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 03 23 21 999 99.0 99.0  1.76 14.29  8.10 301 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 03 23 51 999 99.0 99.0  1.67 14.29  7.65 304 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 00 21 999 99.0 99.0  1.83 14.29  7.86 304 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 00 51 999 99.0 99.0  1.71  9.09  7.43 279 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 01 21 999 99.0 99.0  1.65  9.09  7.31 286 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 01 51 999 99.0 99.0  1.83 13.33  7.99 300 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 02 21 999 99.0 99.0  1.77 14.29  7.58 308 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 02 51 999 99.0 99.0  2.01 13.33  8.32 303 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 03 21 999 99.0 99.0  1.96 13.33  8.05 297 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 03 51 999 99.0 99.0  2.07 12.50  8.14 301 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 04 21 999 99.0 99.0  2.06 13.33  7.95 304 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 04 51 999 99.0 99.0  2.27 13.33  8.47 303 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 05 21 999 99.0 99.0  2.34 12.50  8.17 291 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 05 51 999 99.0 99.0  2.51 11.76  8.25 297 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 06 21 999 99.0 99.0  2.76 12.50  8.56 298 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 06 51 999 99.0 99.0  2.60 12.50  8.25 298 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 07 21 999 99.0 99.0  2.87 11.76  8.70 294 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 08 51 999 99.0 99.0  3.55 12.50 10.15 310 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 09 21 999 99.0 99.0  4.09 12.50 10.83 306 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 09 51 999 99.0 99.0  3.47 12.50 10.49 308 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 10 21 999 99.0 99.0  3.42 12.50 10.46 304 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 04 11 51 999 99.0 99.0  3.79 13.33 10.81 303 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 12 21 999 99.0 99.0  4.06 13.33 11.04 311 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 13 21 999 99.0 99.0  3.85 14.29 10.62 298 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 13 51 999 99.0 99.0  3.82 14.29 10.92 300 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 14 21 999 99.0 99.0  3.50 13.33 10.55 301 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 04 14 51 999 99.0 99.0  3.70 14.29 10.75 298 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 04 15 21 999 99.0 99.0  3.61 13.33 10.74 306 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 04 15 51 999 99.0 99.0  3.27 11.11  9.99 293 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 04 16 21 999 99.0 99.0  3.39 14.29 10.65 303 9999.0 999.0  15.1 999.0 99.0 99.00
2011 10 04 16 51 999 99.0 99.0  3.50 13.33 10.49 301 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 04 17 51 999 99.0 99.0  3.27 13.33 10.19 290 9999.0 999.0  15.4 999.0 99.0 99.00
2011 10 04 18 21 999 99.0 99.0  3.41 12.50 10.35 294 9999.0 999.0  15.6 999.0 99.0 99.00
2011 10 04 18 51 999 99.0 99.0  3.34 13.33  9.70 304 9999.0 999.0  15.7 999.0 99.0 99.00
2011 10 04 19 21 999 99.0 99.0  3.16 13.33  9.62 303 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 04 19 51 999 99.0 99.0  3.30 11.76  9.92 298 9999.0 999.0  15.9 999.0 99.0 99.00
2011 10 04 20 21 999 99.0 99.0  3.60 12.50  9.92 306 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 04 20 51 999 99.0 99.0  3.28 12.50  9.42 313 9999.0 999.0  16.4 999.0 99.0 99.00
2011 10 04 21 21 999 99.0 99.0  3.11 13.33  9.21 317 9999.0 999.0  16.6 999.0 99.0 99.00
2011 10 04 21 51 999 99.0 99.0  3.04 13.33  9.37 315 9999.0 999.0  16.7 999.0 99.0 99.00
2011 10 04 22 21 999 99.0 99.0  3.46 12.50  9.86 315 9999.0 999.0  16.3 999.0 99.0 99.00
2011 10 04 22 51 999 99.0 99.0  3.15 12.50  9.74 317 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 04 23 21 999 99.0 99.0  2.72 11.76  9.04 307 9999.0 999.0  16.2 999.0 99.0 99.00
2011 10 04 23 51 999 99.0 99.0  2.91 12.50  9.42 314 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 05 00 21 999 99.0 99.0  2.99 11.11  9.52 304 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 05 00 51 999 99.0 99.0  2.91 11.76  9.25 304 9999.0 999.0  16.0 999.0 99.0 99.00
2011 10 05 01 21 999 99.0 99.0  2.65 11.76  8.56 308 9999.0 999.0  15.8 999.0 99.0 99.00
2011 10 05 01 51 999 99.0 99.0  2.71 12.50  8.73 314 9999.0 999.0  15.7 999.0 99.0 99.00
2011 10 05 02 21 999 99.0 99.0  2.42 11.76  8.36 314 9999.0 999.0  15.4 999.0 99.0 99.00
2011 10 05 02 51 999 99.0 99.0  2.84 11.76  8.86 311 9999.0 999.0  15.4 999.0 99.0 99.00
2011 10 05 03 21 999 99.0 99.0  2.48 12.50  8.48 308 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 05 03 51 999 99.0 99.0  2.84 12.50  8.70 307 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 05 04 21 999 99.0 99.0  2.76 11.76  8.24 296 9999.0 999.0  15.3 999.0 99.0 99.00
2011 10 05 04 51 999 99.0 99.0  2.63 11.76  7.82 304 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 05 05 21 999 99.0 99.0  2.82 11.11  7.87 306 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 05 05 51 999 99.0 99.0  2.53 11.11  7.36 298 9999.0 999.0  15.2 999.0 99.0 99.00
2011 10 05 06 21 999 99.0 99.0  2.75 11.76  7.36 307 9999.0 999.0  15.1 999.0 99.0 99.00
2011 10 05 06 51 999 99.0 99.0  2.50 11.76  7.00 306 9999.0 999.0  15.0 999.0 99.0 99.00
2011 10 05 07 21 999 99.0 99.0  2.46 11.11  6.58 307 9999.0 999.0  14.9 999.0 99.0 99.00
2011 10 05 07 51 999 99.0 99.0  2.45 10.53  6.36 306 9999.0 999.0  14.8 999.0 99.0 99.00
2011 10 05 08 21 999 99.0 99.0  2.45 11.76  6.21 310 9999.0 999.0  14.7 999.0 99.0 99.00
2011 10 05 08 51 999 99.0 99.0  2.55 11.76  6.15 307 9999.0 999.0  14.6 999.0 99.0 99.00
2011 10 05 09 21 999 99.0 99.0  2.71 11.76  6.42 306 9999.0 999.0  14.6 999.0 99.0 99.00
2011 10 05 09 51 999 99.0 99.0  2.86 11.11  7.04 304 9999.0 999.0  14.7 999.0 99.0 99.00
