#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 06 05 21 999 99.0 99.0  4.09 16.67 10.21 279 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 06 05 51 999 99.0 99.0  3.86 14.29  9.99 282 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 06 06 21 999 99.0 99.0  4.40 16.67 10.45 275 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 06 06 51 999 99.0 99.0  4.26 15.38 10.09 279 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 06 07 21 999 99.0 99.0  4.44 18.18 10.49 272 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 07 51 999 99.0 99.0  4.77 18.18 10.78 282 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 08 21 999 99.0 99.0  4.11 15.38  9.60 284 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 08 51 999 99.0 99.0  4.32 14.29 10.33 275 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 09 21 999 99.0 99.0  4.56 16.67 10.16 277 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 09 51 999 99.0 99.0  4.71 15.38 10.75 280 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 10 21 999 99.0 99.0  4.68 18.18 10.85 273 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 10 51 999 99.0 99.0  4.68 16.67 10.54 273 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 11 21 999 99.0 99.0  4.80 16.67 10.54 275 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 11 51 999 99.0 99.0  4.60 16.67 10.39 272 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 12 21 999 99.0 99.0  4.54 15.38 10.41 282 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 12 51 999 99.0 99.0  4.85 16.67 11.08 283 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 13 21 999 99.0 99.0  4.43 16.67 10.14 279 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 13 51 999 99.0 99.0  5.14 16.67 10.95 280 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 14 21 999 99.0 99.0  4.55 16.67  9.74 283 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 14 51 999 99.0 99.0  4.95 16.67 10.44 277 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 15 21 999 99.0 99.0  4.66 16.67 10.28 279 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 15 51 999 99.0 99.0  4.67 16.67  9.93 282 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 16 21 999 99.0 99.0  5.44 15.38 11.36 282 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 16 51 999 99.0 99.0  4.62 16.67 10.03 276 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 17 21 999 99.0 99.0  4.92 16.67 10.44 290 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 17 51 999 99.0 99.0  5.01 16.67 10.78 291 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 18 21 999 99.0 99.0  4.64 16.67 10.27 283 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 18 51 999 99.0 99.0  4.84 16.67 10.52 282 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 19 21 999 99.0 99.0  4.62 15.38 10.21 283 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 19 51 999 99.0 99.0  5.25 16.67 10.96 287 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 20 21 999 99.0 99.0  5.57 15.38 11.50 290 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 20 51 999 99.0 99.0  5.20 16.67 10.81 282 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 21 21 999 99.0 99.0  4.76 16.67 10.36 287 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 21 51 999 99.0 99.0  5.18 16.67 10.77 294 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 22 21 999 99.0 99.0  5.40 16.67 10.83 300 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 22 51 999 99.0 99.0  5.25 16.67 10.60 297 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 23 21 999 99.0 99.0  5.19 15.38 10.83 294 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 06 23 51 999 99.0 99.0  5.01 14.29  9.98 297 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 07 00 51 999 99.0 99.0  4.88 14.29  9.89 301 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 01 21 999 99.0 99.0  5.25 15.38 10.71 291 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 01 51 999 99.0 99.0  5.23 15.38 10.38 296 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 07 02 21 999 99.0 99.0  4.57 14.29  9.61 289 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 07 02 51 999 99.0 99.0  5.25 15.38 10.50 301 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 07 03 21 999 99.0 99.0  4.77 15.38  9.67 290 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 07 03 51 999 99.0 99.0  4.80 15.38  9.85 297 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 07 04 21 999 99.0 99.0  4.22 15.38  9.42 293 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 04 51 999 99.0 99.0  4.55 15.38  9.41 298 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 05 21 999 99.0 99.0  4.53 14.29  9.73 300 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 05 51 999 99.0 99.0  4.52 15.38  9.71 298 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 06 21 999 99.0 99.0  4.66 15.38  9.87 300 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 06 51 999 99.0 99.0  5.05 15.38 10.51 293 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 07 21 999 99.0 99.0  4.65 15.38 10.03 293 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 07 51 999 99.0 99.0  4.38 14.29  9.44 298 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 08 21 999 99.0 99.0  3.92 14.29  9.18 296 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 08 51 999 99.0 99.0  3.92 15.38  9.60 289 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 09 21 999 99.0 99.0  4.49 15.38  9.99 293 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 09 51 999 99.0 99.0  4.22 15.38  9.61 291 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 10 21 999 99.0 99.0  4.24 14.29  9.61 290 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 10 51 999 99.0 99.0  4.06 14.29  9.40 300 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 11 21 999 99.0 99.0  4.21 14.29  9.67 297 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 11 51 999 99.0 99.0  3.91 14.29  9.37 297 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 12 21 999 99.0 99.0  3.79 14.29  9.20 283 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 12 51 999 99.0 99.0  3.94 14.29  9.58 293 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 13 21 999 99.0 99.0  3.77 14.29  9.17 290 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 13 51 999 99.0 99.0  3.58 13.33  8.85 290 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 14 21 999 99.0 99.0  3.83 14.29  9.41 296 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 14 51 999 99.0 99.0  3.59 14.29  8.73 289 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 15 21 999 99.0 99.0  3.85 14.29  9.09 298 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 15 51 999 99.0 99.0  3.73 11.76  8.88 284 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 16 21 999 99.0 99.0  3.09 10.53  8.22 298 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 16 51 999 99.0 99.0  3.48 11.11  8.95 290 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 17 21 999 99.0 99.0  3.62 13.33  8.96 306 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 17 51 999 99.0 99.0  3.33 13.33  8.47 303 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 18 21 999 99.0 99.0  3.41 12.50  8.54 293 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 18 51 999 99.0 99.0  3.64 12.50  8.81 294 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 19 51 999 99.0 99.0  3.49 13.33  8.95 294 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 20 21 999 99.0 99.0  3.34 13.33  8.70 287 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 07 20 51 999 99.0 99.0  3.29 14.29  8.82 280 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 21 21 999 99.0 99.0  3.08 12.50  8.55 293 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 07 21 51 999 99.0 99.0  3.26 13.33  8.88 280 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 22 51 999 99.0 99.0  3.11 11.76  8.25 291 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 23 21 999 99.0 99.0  3.04  9.88  7.83 300 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 07 23 51 999 99.0 99.0  3.41 11.76  7.96 297 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 08 00 21 999 99.0 99.0  3.36 12.50  7.71 293 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 08 00 51 999 99.0 99.0  3.23 11.76  7.90 297 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 08 01 51 999 99.0 99.0  2.97 10.53  7.54 297 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 08 02 21 999 99.0 99.0  2.72 11.11  7.14 298 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 08 02 51 999 99.0 99.0  2.68 11.76  7.30 291 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 08 03 21 999 99.0 99.0  2.82 11.76  7.14 294 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 08 03 51 999 99.0 99.0  2.73 12.50  7.22 277 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 08 04 21 999 99.0 99.0  2.66 12.50  7.12 291 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 08 04 51 999 99.0 99.0  2.58 11.11  7.53 289 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 08 05 51 999 99.0 99.0  2.41 13.33  7.32 284 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 08 06 21 999 99.0 99.0  2.47 12.50  7.73 297 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 08 06 51 999 99.0 99.0  2.47 13.33  7.90 279 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 08 07 21 999 99.0 99.0  2.62  9.88  8.02 293 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 08 07 51 999 99.0 99.0  2.49 12.50  7.91 297 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 08 08 21 999 99.0 99.0  2.27 11.76  7.70 296 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 08 08 51 999 99.0 99.0  2.38 13.33  7.69 277 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 08 09 21 999 99.0 99.0  2.47 13.33  7.87 282 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 08 09 51 999 99.0 99.0  2.33 11.76  7.84 289 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 08 10 21 999 99.0 99.0  2.27 11.76  7.60 287 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 08 10 51 999 99.0 99.0  2.18 12.50  7.73 280 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 08 11 21 999 99.0 99.0  2.44 12.50  7.92 284 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 08 11 51 999 99.0 99.0  2.28 12.50  7.82 277 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 08 12 21 999 99.0 99.0  2.60 11.76  8.31 284 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 08 12 51 999 99.0 99.0  2.61 12.50  7.91 286 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 08 13 51 999 99.0 99.0  2.70 13.33  8.09 289 9999.0 999.0  11.1 999.0 99.0 99.00
2012 01 08 14 21 999 99.0 99.0  2.71 10.53  7.64 294 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 08 14 51 999 99.0 99.0  2.47 13.33  7.82 294 9999.0 999.0  11.1 999.0 99.0 99.00
2012 01 08 15 21 999 99.0 99.0  2.71 13.33  8.01 290 9999.0 999.0  11.1 999.0 99.0 99.00
2012 01 08 15 51 999 99.0 99.0  2.43 13.33  8.21 303 9999.0 999.0  11.1 999.0 99.0 99.00
2012 01 08 16 21 999 99.0 99.0  2.28 11.11  7.81 296 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 08 16 51 999 99.0 99.0  2.46 11.11  8.12 291 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 08 17 21 999 99.0 99.0  2.20 10.53  7.94 284 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 08 17 51 999 99.0 99.0  2.32 12.50  8.60 294 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 08 18 21 999 99.0 99.0  2.23 12.50  9.00 296 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 08 18 51 999 99.0 99.0  2.25 13.33  8.84 286 9999.0 999.0  11.1 999.0 99.0 99.00
2012 01 08 19 21 999 99.0 99.0  2.37 12.50  8.83 289 9999.0 999.0  11.1 999.0 99.0 99.00
2012 01 08 19 51 999 99.0 99.0  2.34 12.50  8.82 307 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 08 20 21 999 99.0 99.0  2.33 11.76  9.12 291 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 08 21 21 999 99.0 99.0  2.19 20.00  8.76 293 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 08 21 51 999 99.0 99.0  2.02 13.33  9.21 284 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 08 22 21 999 99.0 99.0  2.12 12.50  9.43 298 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 08 22 51 999 99.0 99.0  2.09 12.50  9.28 291 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 08 23 21 999 99.0 99.0  2.11 11.76  9.35 289 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 08 23 51 999 99.0 99.0  2.16 12.50  9.84 293 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 09 00 21 999 99.0 99.0  2.26 11.76  9.77 287 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 09 00 51 999 99.0 99.0  2.11 11.76  9.53 289 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 09 01 21 999 99.0 99.0  2.00 11.76  9.37 284 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 09 01 51 999 99.0 99.0  2.18 12.50 10.03 283 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 09 02 21 999 99.0 99.0  2.04 18.18  9.73 294 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 09 02 51 999 99.0 99.0  1.91 11.76  9.59 289 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 09 03 21 999 99.0 99.0  2.18 11.76 10.18 290 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 09 03 51 999 99.0 99.0  1.92 11.76  9.46 286 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 09 04 21 999 99.0 99.0  2.07 18.18 10.07 290 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 09 04 51 999 99.0 99.0  1.96 18.18  9.42 291 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 09 05 21 999 99.0 99.0  1.97 18.18  9.65 289 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 09 05 51 999 99.0 99.0  2.00 11.76  9.78 296 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 09 06 21 999 99.0 99.0  2.08 18.18 10.34 293 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 09 06 51 999 99.0 99.0  1.90 18.18  9.63 293 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 09 07 21 999 99.0 99.0  1.99 18.18 10.28 296 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 09 07 51 999 99.0 99.0  1.81 18.18 10.12 291 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 09 08 21 999 99.0 99.0  1.74 18.18  9.69 297 9999.0 999.0  11.1 999.0 99.0 99.00
2012 01 09 08 51 999 99.0 99.0  1.87 18.18 10.08 296 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 09 09 21 999 99.0 99.0  1.87 10.53  9.11 300 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 09 10 21 999 99.0 99.0  1.62 18.18  9.31 289 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 09 10 51 999 99.0 99.0  1.73 11.76  9.51 298 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 09 11 51 999 99.0 99.0  1.82 18.18 10.11 289 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 09 12 21 999 99.0 99.0  1.86 16.67 10.19 303 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 09 12 51 999 99.0 99.0  1.70 11.76  9.31 303 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 09 14 21 999 99.0 99.0  1.97 16.67 10.05 293 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 09 14 51 999 99.0 99.0  1.95 10.53  9.77 298 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 09 15 21 999 99.0 99.0  1.95 16.67  9.97 283 9999.0 999.0  11.2 999.0 99.0 99.00
2012 01 09 16 51 999 99.0 99.0  1.96 11.76  9.79 293 9999.0 999.0  11.1 999.0 99.0 99.00
2012 01 09 17 51 999 99.0 99.0  1.80 16.67 10.71 287 9999.0 999.0  11.3 999.0 99.0 99.00
2012 01 09 18 51 999 99.0 99.0  1.89 10.53 11.04 290 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 09 19 21 999 99.0 99.0  1.97 16.67 11.56 287 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 09 20 51 999 99.0 99.0  2.02 18.18 11.64 289 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 09 21 21 999 99.0 99.0  2.22 20.00 12.35 290 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 09 21 51 999 99.0 99.0  2.12 20.00 13.16 287 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 09 22 21 999 99.0 99.0  2.35 20.00 13.09 294 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 09 23 21 999 99.0 99.0  2.33 18.18 12.95 298 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 09 23 51 999 99.0 99.0  2.75 18.18 14.30 294 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 10 00 21 999 99.0 99.0  2.52 20.00 13.24 287 9999.0 999.0  11.6 999.0 99.0 99.00
2012 01 10 00 51 999 99.0 99.0  2.78 18.18 13.99 300 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 10 01 51 999 99.0 99.0  2.95 16.67 14.05 303 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 10 02 21 999 99.0 99.0  3.19 18.18 14.57 301 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 10 02 51 999 99.0 99.0  3.22 16.67 13.87 293 9999.0 999.0  11.5 999.0 99.0 99.00
2012 01 10 03 21 999 99.0 99.0  2.93 16.67 13.47 300 9999.0 999.0  11.4 999.0 99.0 99.00
2012 01 10 03 51 999 99.0 99.0  3.13 18.18 13.79 284 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 10 04 21 999 99.0 99.0  3.91 16.67 14.65 290 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 10 04 51 999 99.0 99.0  3.72 18.18 14.15 283 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 05 21 999 99.0 99.0  3.76 18.18 14.42 286 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 05 51 999 99.0 99.0  3.16 16.67 13.75 297 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 06 51 999 99.0 99.0  3.46 18.18 13.69 290 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 07 51 999 99.0 99.0  3.35 15.38 13.27 297 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 10 08 21 999 99.0 99.0  3.35 16.67 13.52 289 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 10 08 51 999 99.0 99.0  3.06 16.67 12.85 291 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 10 09 21 999 99.0 99.0  3.30 16.67 13.02 294 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 10 09 51 999 99.0 99.0  3.03 14.29 12.77 298 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 10 10 21 999 99.0 99.0  3.33 18.18 13.50 284 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 10 51 999 99.0 99.0  3.02 16.67 12.97 296 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 11 21 999 99.0 99.0  2.64 16.67 12.66 283 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 10 11 51 999 99.0 99.0  3.15 15.38 12.69 296 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 12 21 999 99.0 99.0  2.89 15.38 12.79 293 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 12 51 999 99.0 99.0  3.35 16.67 13.20 290 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 13 21 999 99.0 99.0  3.28 16.67 12.78 282 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 13 51 999 99.0 99.0  3.21 15.38 12.87 289 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 10 14 21 999 99.0 99.0  3.03 14.29 12.54 297 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 10 14 51 999 99.0 99.0  3.33 16.67 13.18 294 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 15 21 999 99.0 99.0  2.99 16.67 12.90 290 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 15 51 999 99.0 99.0  2.89 15.38 12.54 296 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 16 21 999 99.0 99.0  2.99 16.67 12.61 287 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 16 51 999 99.0 99.0  2.66 15.38 12.35 301 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 17 21 999 99.0 99.0  3.19 15.38 13.35 296 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 17 51 999 99.0 99.0  2.78 16.67 12.42 289 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 18 21 999 99.0 99.0  3.17 16.67 13.20 282 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 18 51 999 99.0 99.0  3.21 15.38 12.63 298 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 19 21 999 99.0 99.0  3.21 15.38 12.60 290 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 19 51 999 99.0 99.0  2.75 15.38 12.00 293 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 20 21 999 99.0 99.0  2.85 16.67 12.17 293 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 10 20 51 999 99.0 99.0  2.59 15.38 11.97 294 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 21 21 999 99.0 99.0  2.84 15.38 12.01 294 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 21 51 999 99.0 99.0  2.99 15.38 12.50 293 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 22 51 999 99.0 99.0  2.97 14.29 12.10 301 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 23 21 999 99.0 99.0  2.83 14.29 12.23 301 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 23 51 999 99.0 99.0  2.88 16.67 12.26 289 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 00 21 999 99.0 99.0  2.90 15.38 11.78 301 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 00 51 999 99.0 99.0  3.00 15.38 11.94 296 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 01 21 999 99.0 99.0  3.01 15.38 11.55 290 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 01 51 999 99.0 99.0  3.16 15.38 12.05 293 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 02 21 999 99.0 99.0  2.88 14.29 11.43 291 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 02 51 999 99.0 99.0  2.83 14.29 11.73 296 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 03 21 999 99.0 99.0  2.69 15.38 11.03 290 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 03 51 999 99.0 99.0  2.44 15.38 10.63 287 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 04 21 999 99.0 99.0  2.89 15.38 11.53 287 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 05 21 999 99.0 99.0  2.50 15.38 10.96 284 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 05 51 999 99.0 99.0  2.43 15.38 11.40 293 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 06 21 999 99.0 99.0  2.44 14.29 11.27 307 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 06 51 999 99.0 99.0  2.62 15.38 11.66 296 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 07 21 999 99.0 99.0  2.60 15.38 11.85 286 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 07 51 999 99.0 99.0  2.35 15.38 11.41 291 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 08 21 999 99.0 99.0  2.46 14.29 11.72 291 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 08 51 999 99.0 99.0  2.17 14.29 11.08 296 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 09 21 999 99.0 99.0  2.31 13.33 11.16 297 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 10 21 999 99.0 99.0  2.43 14.29 11.73 287 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 11 10 51 999 99.0 99.0  2.43 14.29 11.45 290 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 11 21 999 99.0 99.0  2.23 15.38 11.30 286 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 11 51 999 99.0 99.0  2.38 12.50 10.76 296 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 11 12 21 999 99.0 99.0  2.37 14.29 10.77 291 9999.0 999.0  12.4 999.0 99.0 99.00
