#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 07 15 01 52 999 99.0 99.0  2.21  7.69  6.21 315 9999.0 999.0  15.6 999.0 99.0 99.00
2015 07 15 02 22 999 99.0 99.0  2.20  8.33  6.10 310 9999.0 999.0  15.6 999.0 99.0 99.00
2015 07 15 02 52 999 99.0 99.0  1.92  9.09  5.81 306 9999.0 999.0  15.6 999.0 99.0 99.00
2015 07 15 03 22 999 99.0 99.0  2.05  9.09  6.04 304 9999.0 999.0  15.7 999.0 99.0 99.00
2015 07 15 03 52 999 99.0 99.0  2.02  7.69  5.95 320 9999.0 999.0  15.9 999.0 99.0 99.00
2015 07 15 04 22 999 99.0 99.0  1.95  9.09  5.85 306 9999.0 999.0  16.0 999.0 99.0 99.00
2015 07 15 04 52 999 99.0 99.0  1.97  8.33  5.83 307 9999.0 999.0  15.9 999.0 99.0 99.00
2015 07 15 05 22 999 99.0 99.0  1.96  9.09  5.92 307 9999.0 999.0  15.8 999.0 99.0 99.00
2015 07 15 05 52 999 99.0 99.0  2.03  9.09  6.06 303 9999.0 999.0  15.8 999.0 99.0 99.00
2015 07 15 06 22 999 99.0 99.0  1.97  9.09  6.11 300 9999.0 999.0  15.8 999.0 99.0 99.00
2015 07 15 06 52 999 99.0 99.0  1.93  7.69  6.01 317 9999.0 999.0  15.7 999.0 99.0 99.00
2015 07 15 07 22 999 99.0 99.0  1.95  8.33  6.22 304 9999.0 999.0  15.6 999.0 99.0 99.00
2015 07 15 07 52 999 99.0 99.0  1.78  7.69  6.23 314 9999.0 999.0  15.3 999.0 99.0 99.00
2015 07 15 08 22 999 99.0 99.0  1.85  9.09  6.28 303 9999.0 999.0  15.4 999.0 99.0 99.00
2015 07 15 08 52 999 99.0 99.0  1.79  7.14  6.16 314 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 15 09 22 999 99.0 99.0  1.78  9.09  6.50 314 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 15 09 52 999 99.0 99.0  2.00  8.33  6.61 315 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 15 10 22 999 99.0 99.0  1.85  7.69  6.40 310 9999.0 999.0  15.4 999.0 99.0 99.00
2015 07 15 10 52 999 99.0 99.0  1.86  8.33  6.36 304 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 15 11 22 999 99.0 99.0  2.11  8.33  6.74 311 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 15 11 52 999 99.0 99.0  2.08  8.33  6.78 308 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 15 12 22 999 99.0 99.0  1.87  8.33  6.43 307 9999.0 999.0  15.7 999.0 99.0 99.00
2015 07 15 12 52 999 99.0 99.0  1.95  8.33  6.52 311 9999.0 999.0  15.7 999.0 99.0 99.00
2015 07 15 13 22 999 99.0 99.0  1.84  8.33  6.40 311 9999.0 999.0  15.6 999.0 99.0 99.00
2015 07 15 13 52 999 99.0 99.0  1.92  8.33  6.66 313 9999.0 999.0  15.6 999.0 99.0 99.00
2015 07 15 14 22 999 99.0 99.0  1.90  8.33  6.35 310 9999.0 999.0  15.7 999.0 99.0 99.00
2015 07 15 14 52 999 99.0 99.0  1.90  8.33  6.65 313 9999.0 999.0  15.7 999.0 99.0 99.00
2015 07 15 15 22 999 99.0 99.0  2.09  9.09  6.91 304 9999.0 999.0  15.7 999.0 99.0 99.00
2015 07 15 15 52 999 99.0 99.0  2.05  8.33  6.93 310 9999.0 999.0  15.6 999.0 99.0 99.00
2015 07 15 16 22 999 99.0 99.0  2.17  8.33  7.02 313 9999.0 999.0  15.7 999.0 99.0 99.00
2015 07 15 16 52 999 99.0 99.0  2.11  9.09  7.06 314 9999.0 999.0  15.8 999.0 99.0 99.00
2015 07 15 17 22 999 99.0 99.0  2.26  8.33  6.99 311 9999.0 999.0  15.9 999.0 99.0 99.00
2015 07 15 17 52 999 99.0 99.0  2.22  9.09  7.06 313 9999.0 999.0  16.0 999.0 99.0 99.00
2015 07 15 18 22 999 99.0 99.0  2.32  9.09  7.08 314 9999.0 999.0  16.1 999.0 99.0 99.00
2015 07 15 18 52 999 99.0 99.0  2.38  9.09  6.95 313 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 15 19 22 999 99.0 99.0  2.39  9.09  7.04 313 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 15 19 52 999 99.0 99.0  2.26  9.09  7.12 314 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 15 20 22 999 99.0 99.0  2.11  9.09  7.00 313 9999.0 999.0  16.5 999.0 99.0 99.00
2015 07 15 20 52 999 99.0 99.0  2.32  9.09  7.01 313 9999.0 999.0  16.6 999.0 99.0 99.00
2015 07 15 21 22 999 99.0 99.0  2.22  9.09  6.95 310 9999.0 999.0  16.6 999.0 99.0 99.00
2015 07 15 21 52 999 99.0 99.0  2.43  9.09  7.29 310 9999.0 999.0  16.7 999.0 99.0 99.00
2015 07 15 22 22 999 99.0 99.0  2.15  9.09  6.97 310 9999.0 999.0  16.7 999.0 99.0 99.00
2015 07 15 22 52 999 99.0 99.0  2.17  9.09  7.16 311 9999.0 999.0  16.8 999.0 99.0 99.00
2015 07 15 23 22 999 99.0 99.0  1.95  9.09  6.93 311 9999.0 999.0  16.8 999.0 99.0 99.00
2015 07 15 23 52 999 99.0 99.0  2.09  9.09  7.21 320 9999.0 999.0  16.6 999.0 99.0 99.00
2015 07 16 00 22 999 99.0 99.0  2.01  8.33  7.11 320 9999.0 999.0  16.7 999.0 99.0 99.00
2015 07 16 00 52 999 99.0 99.0  2.03  9.09  7.08 311 9999.0 999.0  16.7 999.0 99.0 99.00
2015 07 16 01 22 999 99.0 99.0  1.88  9.09  6.87 314 9999.0 999.0  16.8 999.0 99.0 99.00
2015 07 16 01 52 999 99.0 99.0  1.93  9.88  7.11 311 9999.0 999.0  16.7 999.0 99.0 99.00
2015 07 16 02 22 999 99.0 99.0  1.94  8.33  6.92 306 9999.0 999.0  16.5 999.0 99.0 99.00
2015 07 16 02 52 999 99.0 99.0  1.95  9.09  7.17 310 9999.0 999.0  16.5 999.0 99.0 99.00
2015 07 16 03 22 999 99.0 99.0  1.84  9.88  7.19 301 9999.0 999.0  16.5 999.0 99.0 99.00
2015 07 16 03 52 999 99.0 99.0  1.83  9.09  7.27 313 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 04 22 999 99.0 99.0  1.91  9.09  7.42 313 9999.0 999.0  16.5 999.0 99.0 99.00
2015 07 16 04 52 999 99.0 99.0  1.88  9.09  7.46 317 9999.0 999.0  16.5 999.0 99.0 99.00
2015 07 16 05 22 999 99.0 99.0  1.73  9.09  7.28 315 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 05 52 999 99.0 99.0  1.96  9.88  7.41 308 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 06 22 999 99.0 99.0  1.90  9.09  7.54 310 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 06 52 999 99.0 99.0  1.79  9.09  7.17 311 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 07 22 999 99.0 99.0  1.92  9.88  7.33 306 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 07 52 999 99.0 99.0  1.82  9.09  7.32 300 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 08 22 999 99.0 99.0  1.86  8.33  7.28 315 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 08 52 999 99.0 99.0  1.90  9.09  7.31 317 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 09 22 999 99.0 99.0  1.79  9.09  7.25 311 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 09 52 999 99.0 99.0  1.74  9.09  7.03 304 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 10 22 999 99.0 99.0  1.63  7.69  6.88 310 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 10 52 999 99.0 99.0  1.80  9.88  7.00 311 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 11 22 999 99.0 99.0  1.77  9.09  6.94 311 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 11 52 999 99.0 99.0  1.75 10.53  7.06 301 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 12 22 999 99.0 99.0  1.78  9.88  7.08 315 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 12 52 999 99.0 99.0  1.78  9.09  7.08 308 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 13 22 999 99.0 99.0  1.73  9.09  7.07 304 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 13 52 999 99.0 99.0  1.77  9.09  7.21 310 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 14 22 999 99.0 99.0  1.73  9.09  7.15 314 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 14 52 999 99.0 99.0  1.65  9.09  7.03 307 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 15 22 999 99.0 99.0  1.69  9.09  6.74 308 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 15 52 999 99.0 99.0  1.63  9.09  7.11 315 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 16 22 999 99.0 99.0  1.81  9.09  7.11 315 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 16 52 999 99.0 99.0  1.71  9.09  7.01 321 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 17 22 999 99.0 99.0  1.78  9.09  7.06 317 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 17 52 999 99.0 99.0  1.86  9.09  6.96 317 9999.0 999.0  16.1 999.0 99.0 99.00
2015 07 16 18 22 999 99.0 99.0  1.69  9.09  6.69 318 9999.0 999.0  16.1 999.0 99.0 99.00
2015 07 16 18 52 999 99.0 99.0  1.80  9.09  6.89 321 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 19 22 999 99.0 99.0  1.65  8.33  6.56 320 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 19 52 999 99.0 99.0  1.58  9.88  6.38 314 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 20 22 999 99.0 99.0  1.73  9.88  6.86 313 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 20 52 999 99.0 99.0  1.70  9.09  6.71 314 9999.0 999.0  16.1 999.0 99.0 99.00
2015 07 16 21 22 999 99.0 99.0  1.69  9.09  6.86 314 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 16 21 52 999 99.0 99.0  1.66  9.09  6.92 311 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 16 22 22 999 99.0 99.0  1.66  9.09  6.87 313 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 22 52 999 99.0 99.0  1.54  9.09  6.89 311 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 23 22 999 99.0 99.0  1.62 10.53  6.97 304 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 16 23 52 999 99.0 99.0  1.46  9.09  7.01 314 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 17 00 22 999 99.0 99.0  1.57  9.88  7.26 294 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 17 00 52 999 99.0 99.0  1.52  8.33  7.24 318 9999.0 999.0  16.2 999.0 99.0 99.00
2015 07 17 01 22 999 99.0 99.0  1.52  9.88  7.29 294 9999.0 999.0  16.0 999.0 99.0 99.00
2015 07 17 01 52 999 99.0 99.0  1.55  9.88  7.26 294 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 17 02 22 999 99.0 99.0  1.59  9.09  7.28 310 9999.0 999.0  15.4 999.0 99.0 99.00
2015 07 17 02 52 999 99.0 99.0  1.58  9.09  7.42 306 9999.0 999.0  15.3 999.0 99.0 99.00
2015 07 17 03 22 999 99.0 99.0  1.59  9.88  7.41 301 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 17 03 52 999 99.0 99.0  1.60  9.88  7.59 294 9999.0 999.0  15.4 999.0 99.0 99.00
2015 07 17 04 22 999 99.0 99.0  1.50  9.88  7.59 294 9999.0 999.0  15.2 999.0 99.0 99.00
2015 07 17 04 52 999 99.0 99.0  1.55  8.33  7.30 314 9999.0 999.0  14.8 999.0 99.0 99.00
2015 07 17 05 22 999 99.0 99.0  1.46  9.88  7.46 284 9999.0 999.0  14.8 999.0 99.0 99.00
2015 07 17 05 52 999 99.0 99.0  1.58  9.09  7.58 294 9999.0 999.0  14.8 999.0 99.0 99.00
2015 07 17 06 22 999 99.0 99.0  1.54  9.09  7.53 294 9999.0 999.0  14.8 999.0 99.0 99.00
2015 07 17 06 52 999 99.0 99.0  1.54  9.88  7.81 277 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 07 22 999 99.0 99.0  1.64  9.88  7.73 291 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 07 52 999 99.0 99.0  1.49  9.09  7.61 301 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 08 22 999 99.0 99.0  1.51  9.88  7.94 296 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 08 52 999 99.0 99.0  1.38 11.11  7.60 251 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 09 22 999 99.0 99.0  1.47  9.88  7.93 290 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 17 09 52 999 99.0 99.0  1.50  9.88  7.55 286 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 17 10 22 999 99.0 99.0  1.51  9.09  7.70 301 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 17 10 52 999 99.0 99.0  1.42  9.09  7.74 286 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 17 11 22 999 99.0 99.0  1.48  9.09  7.78 294 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 17 11 52 999 99.0 99.0  1.44  9.09  7.45 284 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 17 12 22 999 99.0 99.0  1.45  9.88  7.51 287 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 12 52 999 99.0 99.0  1.58  9.09  7.62 291 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 13 22 999 99.0 99.0  1.56  9.09  7.66 291 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 13 52 999 99.0 99.0  1.60  9.09  7.57 287 9999.0 999.0  15.2 999.0 99.0 99.00
2015 07 17 14 22 999 99.0 99.0  1.36 10.53  7.46 301 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 17 14 52 999 99.0 99.0  1.54  9.09  7.74 290 9999.0 999.0  15.6 999.0 99.0 99.00
2015 07 17 15 22 999 99.0 99.0  1.62  9.88  8.03 296 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 17 15 52 999 99.0 99.0  1.60  9.09  7.93 300 9999.0 999.0  15.4 999.0 99.0 99.00
2015 07 17 16 22 999 99.0 99.0  1.55  9.09  7.89 298 9999.0 999.0  15.3 999.0 99.0 99.00
2015 07 17 16 52 999 99.0 99.0  1.60  9.88  7.91 293 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 17 17 22 999 99.0 99.0  1.54  9.09  7.64 303 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 17 52 999 99.0 99.0  1.47  9.88  7.57 308 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 17 18 22 999 99.0 99.0  1.64  9.88  7.75 308 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 18 52 999 99.0 99.0  1.47 11.76  7.95 225 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 19 22 999 99.0 99.0  1.69 10.53  8.37 310 9999.0 999.0  15.4 999.0 99.0 99.00
2015 07 17 19 52 999 99.0 99.0  1.61  9.88  7.85 307 9999.0 999.0  15.2 999.0 99.0 99.00
2015 07 17 20 22 999 99.0 99.0  1.49  9.09  7.64 296 9999.0 999.0  15.3 999.0 99.0 99.00
2015 07 17 20 52 999 99.0 99.0  1.62  9.88  7.89 298 9999.0 999.0  15.2 999.0 99.0 99.00
2015 07 17 21 22 999 99.0 99.0  1.44 10.53  7.63 310 9999.0 999.0  15.3 999.0 99.0 99.00
2015 07 17 21 52 999 99.0 99.0  1.62 10.53  7.76 304 9999.0 999.0  15.3 999.0 99.0 99.00
2015 07 17 22 22 999 99.0 99.0  1.51 10.53  7.59 310 9999.0 999.0  15.2 999.0 99.0 99.00
2015 07 17 22 52 999 99.0 99.0  1.64  9.88  7.98 298 9999.0 999.0  15.1 999.0 99.0 99.00
2015 07 17 23 22 999 99.0 99.0  1.72  9.88  7.96 307 9999.0 999.0  14.9 999.0 99.0 99.00
2015 07 17 23 52 999 99.0 99.0  1.55 11.11  7.73 308 9999.0 999.0  14.2 999.0 99.0 99.00
2015 07 18 00 22 999 99.0 99.0  1.55  9.09  7.54 306 9999.0 999.0  13.7 999.0 99.0 99.00
2015 07 18 00 52 999 99.0 99.0  1.55  9.88  7.56 291 9999.0 999.0  13.8 999.0 99.0 99.00
2015 07 18 01 22 999 99.0 99.0  1.60 10.53  7.70 315 9999.0 999.0  14.4 999.0 99.0 99.00
2015 07 18 01 52 999 99.0 99.0  1.69  9.09  8.00 293 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 18 02 22 999 99.0 99.0  1.62  9.88  7.82 303 9999.0 999.0  15.1 999.0 99.0 99.00
2015 07 18 02 52 999 99.0 99.0  1.70 10.53  8.14 307 9999.0 999.0  15.5 999.0 99.0 99.00
2015 07 18 03 22 999 99.0 99.0  1.78 11.11  8.31 311 9999.0 999.0  15.4 999.0 99.0 99.00
2015 07 18 03 52 999 99.0 99.0  1.77 11.11  8.27 318 9999.0 999.0  15.3 999.0 99.0 99.00
2015 07 18 04 22 999 99.0 99.0  1.82 10.53  8.33 320 9999.0 999.0  15.1 999.0 99.0 99.00
2015 07 18 04 52 999 99.0 99.0  1.96 11.11  8.29 314 9999.0 999.0  15.0 999.0 99.0 99.00
2015 07 18 05 22 999 99.0 99.0  1.86 10.53  8.57 310 9999.0 999.0  13.7 999.0 99.0 99.00
2015 07 18 05 52 999 99.0 99.0  1.72  9.88  8.44 317 9999.0 999.0  14.4 999.0 99.0 99.00
2015 07 18 06 22 999 99.0 99.0  1.75 10.53  8.58 317 9999.0 999.0  14.1 999.0 99.0 99.00
2015 07 18 06 52 999 99.0 99.0  1.80 11.11  8.63 313 9999.0 999.0  13.5 999.0 99.0 99.00
2015 07 18 07 22 999 99.0 99.0  1.70 10.53  8.68 315 9999.0 999.0  14.2 999.0 99.0 99.00
2015 07 18 07 52 999 99.0 99.0  1.59 11.11  8.46 307 9999.0 999.0  13.9 999.0 99.0 99.00
2015 07 18 08 22 999 99.0 99.0  1.62  9.88  8.64 287 9999.0 999.0  13.7 999.0 99.0 99.00
2015 07 18 08 52 999 99.0 99.0  1.54  9.88  8.46 308 9999.0 999.0  13.6 999.0 99.0 99.00
2015 07 18 09 22 999 99.0 99.0  1.46  9.88  8.43 296 9999.0 999.0  13.5 999.0 99.0 99.00
2015 07 18 09 52 999 99.0 99.0  1.52  9.88  8.48 317 9999.0 999.0  13.6 999.0 99.0 99.00
2015 07 18 10 22 999 99.0 99.0  1.47 10.53  8.19 298 9999.0 999.0  13.6 999.0 99.0 99.00
2015 07 18 10 52 999 99.0 99.0  1.64 10.53  8.38 311 9999.0 999.0  13.7 999.0 99.0 99.00
2015 07 18 11 22 999 99.0 99.0  1.54  9.09  8.04 296 9999.0 999.0  13.7 999.0 99.0 99.00
2015 07 18 11 52 999 99.0 99.0  1.51 10.53  7.62 306 9999.0 999.0  13.8 999.0 99.0 99.00
2015 07 18 12 22 999 99.0 99.0  1.43 13.33  7.19 296 9999.0 999.0  13.9 999.0 99.0 99.00
2015 07 18 12 52 999 99.0 99.0  1.63  9.88  7.37 322 9999.0 999.0  14.0 999.0 99.0 99.00
2015 07 18 13 22 999 99.0 99.0  1.70 10.53  7.29 308 9999.0 999.0  14.3 999.0 99.0 99.00
2015 07 18 13 52 999 99.0 99.0  1.67 10.53  6.98 308 9999.0 999.0  14.2 999.0 99.0 99.00
2015 07 18 14 22 999 99.0 99.0  1.60 11.11  6.82 313 9999.0 999.0  14.4 999.0 99.0 99.00
2015 07 18 14 52 999 99.0 99.0  1.56 11.11  7.19 311 9999.0 999.0  15.8 999.0 99.0 99.00
2015 07 18 15 22 999 99.0 99.0  1.49 10.53  7.20 306 9999.0 999.0  15.9 999.0 99.0 99.00
2015 07 18 15 52 999 99.0 99.0  1.60  9.88  7.34 304 9999.0 999.0  16.1 999.0 99.0 99.00
2015 07 18 16 22 999 99.0 99.0  1.44 10.53  6.89 311 9999.0 999.0  16.3 999.0 99.0 99.00
2015 07 18 16 52 999 99.0 99.0  1.48  9.88  7.17 314 9999.0 999.0  16.4 999.0 99.0 99.00
2015 07 18 17 22 999 99.0 99.0  1.58  9.88  7.66 307 9999.0 999.0  17.1 999.0 99.0 99.00
2015 07 18 17 52 999 99.0 99.0  1.47  9.88  7.56 314 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 18 18 22 999 99.0 99.0  1.42 10.53  7.34 303 9999.0 999.0  17.2 999.0 99.0 99.00
2015 07 18 18 52 999 99.0 99.0  1.37  9.88  7.28 321 9999.0 999.0  17.2 999.0 99.0 99.00
2015 07 18 19 22 999 99.0 99.0  1.38 10.53  7.47 293 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 18 19 52 999 99.0 99.0  1.47  9.88  7.13 310 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 18 20 22 999 99.0 99.0  1.49 10.53  7.05 320 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 18 20 52 999 99.0 99.0  1.50  9.88  7.29 308 9999.0 999.0  16.9 999.0 99.0 99.00
2015 07 18 21 22 999 99.0 99.0  1.50 12.50  7.35 231 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 18 21 52 999 99.0 99.0  1.36  9.88  7.02 315 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 18 22 22 999 99.0 99.0  1.53  9.88  7.32 308 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 18 22 52 999 99.0 99.0  1.44  9.88  7.30 308 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 18 23 22 999 99.0 99.0  1.56  9.88  7.58 310 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 18 23 52 999 99.0 99.0  1.59  9.88  7.52 307 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 19 00 22 999 99.0 99.0  1.54  9.88  7.56 311 9999.0 999.0  17.2 999.0 99.0 99.00
2015 07 19 00 52 999 99.0 99.0  1.57 10.53  7.80 303 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 01 22 999 99.0 99.0  1.62  9.88  7.65 304 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 01 52 999 99.0 99.0  1.64  9.88  7.78 310 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 02 22 999 99.0 99.0  1.59 10.53  7.93 307 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 19 02 52 999 99.0 99.0  1.59 10.53  8.05 308 9999.0 999.0  17.7 999.0 99.0 99.00
2015 07 19 03 22 999 99.0 99.0  1.61 10.53  8.26 317 9999.0 999.0  17.7 999.0 99.0 99.00
2015 07 19 03 52 999 99.0 99.0  1.47 11.76  7.90 287 9999.0 999.0  17.6 999.0 99.0 99.00
2015 07 19 04 22 999 99.0 99.0  1.62  9.88  8.12 303 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 19 04 52 999 99.0 99.0  1.64 10.53  8.44 311 9999.0 999.0  17.6 999.0 99.0 99.00
2015 07 19 05 22 999 99.0 99.0  1.58 10.53  8.49 313 9999.0 999.0  17.5 999.0 99.0 99.00
2015 07 19 05 52 999 99.0 99.0  1.64 11.76  8.71 280 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 19 06 22 999 99.0 99.0  1.63 10.53  8.75 313 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 19 06 52 999 99.0 99.0  1.77 10.53  9.06 313 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 19 07 22 999 99.0 99.0  1.61  9.88  8.87 308 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 07 52 999 99.0 99.0  1.76 10.53  9.21 310 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 08 22 999 99.0 99.0  1.58 10.53  8.95 321 9999.0 999.0  16.8 999.0 99.0 99.00
2015 07 19 08 52 999 99.0 99.0  1.75  9.88  9.11 311 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 09 22 999 99.0 99.0  1.78  9.88  9.20 313 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 09 52 999 99.0 99.0  1.58 10.53  9.18 314 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 19 10 22 999 99.0 99.0  1.57 10.53  8.98 311 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 10 52 999 99.0 99.0  1.57 12.50  9.11 217 9999.0 999.0  17.4 999.0 99.0 99.00
2015 07 19 11 22 999 99.0 99.0  1.56  9.88  8.92 317 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 11 52 999 99.0 99.0  1.56 10.53  8.95 317 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 12 22 999 99.0 99.0  1.32  9.88  8.22 310 9999.0 999.0  17.3 999.0 99.0 99.00
2015 07 19 12 52 999 99.0 99.0  1.46  9.88  8.32 314 9999.0 999.0  17.1 999.0 99.0 99.00
2015 07 19 13 22 999 99.0 99.0  1.56  9.88  8.03 317 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 19 13 52 999 99.0 99.0  1.37 11.11  7.87 220 9999.0 999.0  16.8 999.0 99.0 99.00
2015 07 19 14 22 999 99.0 99.0  1.61 11.11  8.11 321 9999.0 999.0  16.5 999.0 99.0 99.00
2015 07 19 14 52 999 99.0 99.0  1.47 11.11  7.57 314 9999.0 999.0  16.5 999.0 99.0 99.00
2015 07 19 15 22 999 99.0 99.0  1.50 11.76  7.80 210 9999.0 999.0  16.8 999.0 99.0 99.00
2015 07 19 15 52 999 99.0 99.0  1.45  9.88  7.92 311 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 19 16 22 999 99.0 99.0  1.54 10.53  8.27 317 9999.0 999.0  17.1 999.0 99.0 99.00
2015 07 19 16 52 999 99.0 99.0  1.50  9.88  8.41 310 9999.0 999.0  17.1 999.0 99.0 99.00
2015 07 19 17 22 999 99.0 99.0  1.40  9.88  8.38 320 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 19 17 52 999 99.0 99.0  1.39 10.53  8.49 313 9999.0 999.0  17.0 999.0 99.0 99.00
2015 07 19 18 22 999 99.0 99.0  1.41  9.88  8.56 290 9999.0 999.0  17.1 999.0 99.0 99.00
2015 07 19 18 52 999 99.0 99.0  1.59  9.88  8.90 311 9999.0 999.0  17.1 999.0 99.0 99.00
2015 07 19 19 22 999 99.0 99.0  1.45  9.88  8.92 300 9999.0 999.0  17.1 999.0 99.0 99.00
2015 07 19 19 52 999 99.0 99.0  1.49  9.88  8.80 300 9999.0 999.0  17.5 999.0 99.0 99.00
2015 07 19 20 22 999 99.0 99.0  1.35 10.53  8.65 273 9999.0 999.0  17.5 999.0 99.0 99.00
2015 07 19 20 52 999 99.0 99.0  1.55 10.53  8.91 269 9999.0 999.0  17.7 999.0 99.0 99.00
