#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 09 12 04 29 999 99.0 99.0  1.54 11.76  8.45 287 9999.0 999.0  15.1 999.0 99.0 99.00
2014 09 12 04 59 999 99.0 99.0  1.45 13.33  8.35 223 9999.0 999.0  15.1 999.0 99.0 99.00
2014 09 12 05 29 999 99.0 99.0  1.56 12.50  8.47 291 9999.0 999.0  15.1 999.0 99.0 99.00
2014 09 12 05 59 999 99.0 99.0  1.61 12.50  8.16 297 9999.0 999.0  15.1 999.0 99.0 99.00
2014 09 12 06 29 999 99.0 99.0  1.53 12.50  8.18 296 9999.0 999.0  15.0 999.0 99.0 99.00
2014 09 12 06 59 999 99.0 99.0  1.48 13.33  8.45 282 9999.0 999.0  15.2 999.0 99.0 99.00
2014 09 12 07 29 999 99.0 99.0  1.52 15.38  8.32 190 9999.0 999.0  15.9 999.0 99.0 99.00
2014 09 12 07 59 999 99.0 99.0  1.39 12.50  8.52 293 9999.0 999.0  16.2 999.0 99.0 99.00
2014 09 12 08 29 999 99.0 99.0  1.27 13.33  8.26 280 9999.0 999.0  16.6 999.0 99.0 99.00
2014 09 12 08 59 999 99.0 99.0  1.40 13.33  8.64 268 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 12 09 29 999 99.0 99.0  1.41 15.38  8.95 185 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 12 09 59 999 99.0 99.0  1.35 12.50  8.32 297 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 12 10 29 999 99.0 99.0  1.40 11.76  8.53 289 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 10 59 999 99.0 99.0  1.37 12.50  8.44 290 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 12 11 29 999 99.0 99.0  1.34 12.50  8.53 282 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 12 11 59 999 99.0 99.0  1.42 12.50  8.66 304 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 12 12 29 999 99.0 99.0  1.45 11.76  8.23 279 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 12 12 59 999 99.0 99.0  1.49 11.76  8.48 300 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 13 29 999 99.0 99.0  1.51 14.29  8.53 206 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 13 59 999 99.0 99.0  1.48 12.50  8.34 290 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 14 29 999 99.0 99.0  1.54 12.50  8.50 283 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 14 59 999 99.0 99.0  1.51  8.33  8.21 318 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 15 29 999 99.0 99.0  1.57  8.33  8.61 321 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 15 59 999 99.0 99.0  1.45 11.76  8.13 296 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 16 29 999 99.0 99.0  1.49 11.76  8.30 286 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 16 59 999 99.0 99.0  1.48 15.38  8.42 183 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 12 17 29 999 99.0 99.0  1.37 12.50  8.05 265 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 12 17 59 999 99.0 99.0  1.37 12.50  8.24 291 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 12 18 59 999 99.0 99.0  1.37 11.76  8.26 294 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 12 19 29 999 99.0 99.0  1.38 14.29  8.14 185 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 12 19 59 999 99.0 99.0  1.36 12.50  8.33 300 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 12 20 29 999 99.0 99.0  1.27 11.76  8.60 273 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 12 20 59 999 99.0 99.0  1.22 11.76  8.39 287 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 12 21 29 999 99.0 99.0  1.25 10.53  8.36 297 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 12 21 59 999 99.0 99.0  1.13 11.76  7.95 291 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 12 22 29 999 99.0 99.0  1.15 11.76  8.29 291 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 12 22 59 999 99.0 99.0  1.24 14.29  8.27 182 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 12 23 29 999 99.0 99.0  1.33 11.76  8.56 290 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 12 23 59 999 99.0 99.0  1.24 11.76  8.15 284 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 13 00 29 999 99.0 99.0  1.25 14.29  8.18 193 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 13 00 59 999 99.0 99.0  1.32 14.29  8.45 200 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 13 01 29 999 99.0 99.0  1.16 14.29  7.86 192 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 13 01 59 999 99.0 99.0  1.33 14.29  8.32 190 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 13 02 29 999 99.0 99.0  1.25 14.29  8.19 194 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 13 02 59 999 99.0 99.0  1.18 15.38  8.15 187 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 13 03 29 999 99.0 99.0  1.37 14.29  7.97 192 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 13 03 59 999 99.0 99.0  1.27 11.76  7.78 286 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 13 04 29 999 99.0 99.0  1.27 11.11  7.82 301 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 13 04 59 999 99.0 99.0  1.33 11.76  7.71 286 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 13 05 29 999 99.0 99.0  1.29 11.11  7.65 284 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 13 05 59 999 99.0 99.0  1.25 10.53  7.59 298 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 13 06 29 999 99.0 99.0  1.18 11.76  7.35 235 9999.0 999.0  16.8 999.0 99.0 99.00
2014 09 13 06 59 999 99.0 99.0  1.30 14.29  7.43 203 9999.0 999.0  16.7 999.0 99.0 99.00
2014 09 13 07 29 999 99.0 99.0  1.15 11.76  6.87 261 9999.0 999.0  16.6 999.0 99.0 99.00
2014 09 13 07 59 999 99.0 99.0  1.04 11.11  6.68 284 9999.0 999.0  16.6 999.0 99.0 99.00
2014 09 13 08 29 999 99.0 99.0  1.17 12.50  7.04 204 9999.0 999.0  16.2 999.0 99.0 99.00
2014 09 13 08 59 999 99.0 99.0  1.16 13.33  7.31 211 9999.0 999.0  15.9 999.0 99.0 99.00
2014 09 13 09 29 999 99.0 99.0  1.13 11.76  7.37 291 9999.0 999.0  16.0 999.0 99.0 99.00
2014 09 13 09 59 999 99.0 99.0  1.10 14.29  7.20 186 9999.0 999.0  15.7 999.0 99.0 99.00
2014 09 13 10 29 999 99.0 99.0  1.06 11.11  7.32 283 9999.0 999.0  16.0 999.0 99.0 99.00
2014 09 13 10 59 999 99.0 99.0  1.07 14.29  7.24 193 9999.0 999.0  16.4 999.0 99.0 99.00
2014 09 13 11 29 999 99.0 99.0  1.12 11.11  7.72 277 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 13 11 59 999 99.0 99.0  1.00 13.33  7.73 199 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 12 29 999 99.0 99.0  0.99 13.33  7.75 201 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 12 59 999 99.0 99.0  1.03 10.53  7.81 283 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 13 29 999 99.0 99.0  1.05 10.53  7.83 290 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 13 59 999 99.0 99.0  1.08 14.29  7.74 192 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 14 29 999 99.0 99.0  1.11 10.53  8.16 296 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 14 59 999 99.0 99.0  1.05 13.33  7.99 185 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 15 29 999 99.0 99.0  1.02 14.29  7.60 199 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 15 59 999 99.0 99.0  1.12 11.11  8.01 284 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 16 29 999 99.0 99.0  1.09 11.76  7.67 273 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 16 59 999 99.0 99.0  1.11 10.53  7.89 283 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 17 29 999 99.0 99.0  1.16 11.11  7.62 284 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 17 59 999 99.0 99.0  1.06 13.33  7.84 190 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 18 29 999 99.0 99.0  1.12 11.11  7.64 293 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 18 59 999 99.0 99.0  1.17 11.76  8.10 270 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 19 29 999 99.0 99.0  1.08 11.11  7.29 286 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 13 19 59 999 99.0 99.0  1.13 12.50  8.08 208 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 20 29 999 99.0 99.0  1.15 11.11  7.82 296 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 20 59 999 99.0 99.0  1.00 10.53  7.80 296 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 13 21 29 999 99.0 99.0  0.97 11.76  7.52 306 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 21 59 999 99.0 99.0  0.96 13.33  7.88 189 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 22 29 999 99.0 99.0  1.00 11.76  7.61 290 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 22 59 999 99.0 99.0  1.02 14.29  7.74 197 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 13 23 29 999 99.0 99.0  0.96 12.50  7.01 211 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 13 23 59 999 99.0 99.0  1.00 13.33  7.11 189 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 14 00 29 999 99.0 99.0  0.98 11.11  7.28 284 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 14 00 59 999 99.0 99.0  1.01 13.33  7.35 173 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 14 01 29 999 99.0 99.0  1.04 14.29  7.31 196 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 14 01 59 999 99.0 99.0  1.05 13.33  7.12 175 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 14 02 29 999 99.0 99.0  1.00 14.29  7.01 192 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 02 59 999 99.0 99.0  1.02 11.11  6.71 294 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 03 29 999 99.0 99.0  1.03 14.29  6.66 192 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 03 59 999 99.0 99.0  1.03 11.11  6.85 286 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 04 29 999 99.0 99.0  1.01 11.11  6.82 298 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 04 59 999 99.0 99.0  0.99 11.76  6.95 276 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 14 05 29 999 99.0 99.0  1.11  9.88  7.10 306 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 14 05 59 999 99.0 99.0  1.05 10.53  6.52 296 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 14 06 29 999 99.0 99.0  1.05 14.29  6.48 190 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 14 06 59 999 99.0 99.0  1.05 11.11  6.56 306 9999.0 999.0  16.8 999.0 99.0 99.00
2014 09 14 07 29 999 99.0 99.0  1.03 10.53  6.73 294 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 14 07 59 999 99.0 99.0  1.00 14.29  6.83 186 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 14 08 29 999 99.0 99.0  1.02 13.33  6.82 189 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 08 59 999 99.0 99.0  1.02 11.11  7.18 273 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 09 29 999 99.0 99.0  1.00 11.11  7.31 273 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 09 59 999 99.0 99.0  0.99 10.53  7.13 265 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 10 59 999 99.0 99.0  0.86 11.11  6.85 251 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 11 29 999 99.0 99.0  0.96 11.11  6.76 284 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 11 59 999 99.0 99.0  0.97 13.33  6.33 182 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 14 12 29 999 99.0 99.0  0.97 13.33  6.22 186 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 14 12 59 999 99.0 99.0  0.98 11.76  5.81 231 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 13 29 999 99.0 99.0  1.02 11.11  5.81 230 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 13 59 999 99.0 99.0  1.02 13.33  5.83 201 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 14 29 999 99.0 99.0  1.01  9.88  5.43 283 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 14 59 999 99.0 99.0  0.99 11.76  5.38 228 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 14 15 29 999 99.0 99.0  0.98 10.53  5.64 294 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 15 59 999 99.0 99.0  0.96 13.33  5.85 199 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 16 29 999 99.0 99.0  1.03 10.53  6.17 263 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 16 59 999 99.0 99.0  1.02 10.53  6.11 258 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 17 29 999 99.0 99.0  0.93 13.33  5.92 203 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 14 17 59 999 99.0 99.0  0.94 10.53  5.98 252 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 18 29 999 99.0 99.0  0.96 11.76  6.09 197 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 14 18 59 999 99.0 99.0  0.95 11.76  6.17 214 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 14 19 29 999 99.0 99.0  0.99  9.88  6.36 269 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 14 19 59 999 99.0 99.0  0.96 10.53  5.95 221 9999.0 999.0  16.9 999.0 99.0 99.00
2014 09 14 20 29 999 99.0 99.0  0.90 14.29  5.88 194 9999.0 999.0  16.7 999.0 99.0 99.00
2014 09 14 20 59 999 99.0 99.0  0.97 13.33  5.88 192 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 14 21 29 999 99.0 99.0  0.91 10.53  5.61 216 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 14 21 59 999 99.0 99.0  0.94 13.33  6.38 203 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 14 22 29 999 99.0 99.0  0.91 10.53  5.98 279 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 14 22 59 999 99.0 99.0  0.95 10.53  6.04 199 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 14 23 29 999 99.0 99.0  0.92 14.29  6.12 190 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 14 23 59 999 99.0 99.0  0.82 13.33  6.19 175 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 00 29 999 99.0 99.0  0.94 11.11  6.29 231 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 15 00 59 999 99.0 99.0  0.96 10.53  6.47 244 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 15 01 29 999 99.0 99.0  1.00 10.53  6.05 241 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 15 01 59 999 99.0 99.0  0.99 10.53  5.69 237 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 15 02 29 999 99.0 99.0  0.99 11.11  5.75 230 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 15 02 59 999 99.0 99.0  0.93 10.53  5.89 258 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 15 03 29 999 99.0 99.0  0.95  9.88  6.17 249 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 15 03 59 999 99.0 99.0  1.05 14.29  5.73 179 9999.0 999.0  17.6 999.0 99.0 99.00
2014 09 15 04 29 999 99.0 99.0  1.01 10.53  5.69 244 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 04 59 999 99.0 99.0  1.00  9.88  5.87 244 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 05 29 999 99.0 99.0  0.92 13.33  5.81 194 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 05 59 999 99.0 99.0  0.97  9.88  5.88 242 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 06 29 999 99.0 99.0  0.94  9.88  5.81 253 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 06 59 999 99.0 99.0  0.92 12.50  6.42 192 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 07 29 999 99.0 99.0  0.91  9.88  6.16 227 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 07 59 999 99.0 99.0  0.92 12.50  6.78 199 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 08 29 999 99.0 99.0  0.92  9.88  6.23 252 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 08 59 999 99.0 99.0  0.97 22.22  6.25 208 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 09 29 999 99.0 99.0  0.95 22.22  6.08 227 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 09 59 999 99.0 99.0  0.92  9.88  5.80 253 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 10 29 999 99.0 99.0  0.95  9.88  6.04 235 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 10 59 999 99.0 99.0  0.95  9.88  5.92 230 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 15 11 29 999 99.0 99.0  0.96 22.22  6.03 216 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 15 11 59 999 99.0 99.0  0.91 22.22  6.25 204 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 15 12 29 999 99.0 99.0  0.89 22.22  6.38 227 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 12 59 999 99.0 99.0  0.88 22.22  6.01 208 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 13 29 999 99.0 99.0  0.92 22.22  6.46 224 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 13 59 999 99.0 99.0  0.91 22.22  6.06 224 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 15 14 29 999 99.0 99.0  0.98 22.22  6.37 221 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 15 14 59 999 99.0 99.0  0.89 22.22  6.09 216 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 15 29 999 99.0 99.0  0.93 22.22  6.17 213 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 15 59 999 99.0 99.0  0.93 22.22  6.55 223 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 16 29 999 99.0 99.0  0.99 22.22  6.87 218 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 16 59 999 99.0 99.0  0.89 22.22  6.25 217 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 17 29 999 99.0 99.0  0.89 22.22  6.60 227 9999.0 999.0  17.0 999.0 99.0 99.00
2014 09 15 17 59 999 99.0 99.0  1.03 22.22  7.48 220 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 18 29 999 99.0 99.0  0.89 22.22  6.46 227 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 15 18 59 999 99.0 99.0  0.94 22.22  6.77 220 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 15 19 29 999 99.0 99.0  1.01 22.22  7.52 217 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 19 59 999 99.0 99.0  0.98 22.22  8.09 214 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 20 29 999 99.0 99.0  0.92 22.22  7.94 223 9999.0 999.0  17.2 999.0 99.0 99.00
2014 09 15 20 59 999 99.0 99.0  0.96 22.22  8.30 207 9999.0 999.0  17.1 999.0 99.0 99.00
2014 09 15 21 29 999 99.0 99.0  0.92 22.22  8.08 216 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 21 59 999 99.0 99.0  0.96 22.22  8.65 211 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 22 29 999 99.0 99.0  0.91 22.22  8.27 206 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 15 22 59 999 99.0 99.0  0.91 20.00  8.60 224 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 23 29 999 99.0 99.0  0.94 22.22  9.36 208 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 15 23 59 999 99.0 99.0  0.97 22.22 10.70 214 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 16 00 29 999 99.0 99.0  1.02 22.22 10.52 223 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 16 00 59 999 99.0 99.0  0.98 20.00  9.96 230 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 01 29 999 99.0 99.0  0.94 22.22  9.80 213 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 01 59 999 99.0 99.0  0.95 22.22  9.19 211 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 02 29 999 99.0 99.0  1.11 22.22 10.55 213 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 02 59 999 99.0 99.0  1.03 20.00 10.90 228 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 03 29 999 99.0 99.0  1.07 22.22 10.68 211 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 03 59 999 99.0 99.0  1.00 18.18 10.22 283 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 04 29 999 99.0 99.0  0.99 20.00 10.96 223 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 04 59 999 99.0 99.0  0.98 20.00 10.34 221 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 05 29 999 99.0 99.0  1.11 20.00 11.33 211 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 05 59 999 99.0 99.0  0.96 20.00 10.16 225 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 06 29 999 99.0 99.0  1.04 20.00 11.16 214 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 06 59 999 99.0 99.0  1.06 20.00 11.50 230 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 07 29 999 99.0 99.0  1.01 20.00 11.09 214 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 08 29 999 99.0 99.0  0.98 20.00 10.96 220 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 08 59 999 99.0 99.0  1.02 20.00 10.96 221 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 09 29 999 99.0 99.0  1.05 20.00 11.11 220 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 09 59 999 99.0 99.0  1.02 20.00 11.25 214 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 10 29 999 99.0 99.0  1.13 20.00 11.36 211 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 10 59 999 99.0 99.0  1.00 20.00 10.62 217 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 11 29 999 99.0 99.0  1.01 20.00 10.72 214 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 11 59 999 99.0 99.0  1.16 20.00 12.07 210 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 12 29 999 99.0 99.0  1.10 20.00 12.32 208 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 12 59 999 99.0 99.0  1.08 20.00 11.68 216 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 13 29 999 99.0 99.0  1.17 20.00 11.93 214 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 13 59 999 99.0 99.0  1.15 20.00 11.04 218 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 14 29 999 99.0 99.0  1.03 20.00  8.95 213 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 14 59 999 99.0 99.0  1.11 20.00  9.29 211 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 15 29 999 99.0 99.0  1.18 16.67  9.11 289 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 15 59 999 99.0 99.0  1.12 20.00  8.83 221 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 16 29 999 99.0 99.0  1.44 20.00 11.47 223 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 16 59 999 99.0 99.0  1.25 20.00  9.99 206 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 17 29 999 99.0 99.0  1.24 20.00  9.36 213 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 17 59 999 99.0 99.0  1.27 20.00  9.58 220 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 18 29 999 99.0 99.0  1.39 20.00  9.32 210 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 18 59 999 99.0 99.0  1.19 16.67  7.60 282 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 19 29 999 99.0 99.0  1.27 20.00  8.80 217 9999.0 999.0  17.3 999.0 99.0 99.00
2014 09 16 19 59 999 99.0 99.0  1.34 20.00  9.59 218 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 20 29 999 99.0 99.0  1.12 20.00  8.65 217 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 20 59 999 99.0 99.0  1.22 20.00 10.35 217 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 21 29 999 99.0 99.0  1.13 20.00  8.72 204 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 21 59 999 99.0 99.0  1.22 20.00  9.25 206 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 22 29 999 99.0 99.0  1.10 20.00  7.96 224 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 16 22 59 999 99.0 99.0  1.31 20.00  9.89 214 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 16 23 29 999 99.0 99.0  1.21 20.00  9.61 214 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 16 23 59 999 99.0 99.0  1.41 20.00 10.92 211 9999.0 999.0  17.5 999.0 99.0 99.00
2014 09 17 00 29 999 99.0 99.0  1.48 20.00 12.00 214 9999.0 999.0  17.4 999.0 99.0 99.00
2014 09 17 00 59 999 99.0 99.0  1.11 20.00  9.74 207 9999.0 999.0  17.4 999.0 99.0 99.00
