11	11	9	2000	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.06	10.91	29.47	22.49	4.67	8.03
11	11	9	2000	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	0.07	10.91	29.51	22.52	4.1	7.97
11	11	9	2000	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.09	10.92	29.72	22.68	3.91	7.94
11	11	9	2000	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	0.1	10.93	29.83	22.76	3.68	7.91
11	11	9	2000	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.11	10.93	29.91	22.82	3.44	7.87
11	11	9	2000	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	0.12	10.94	29.98	22.87	3.2	7.85
11	11	9	2000	NaN	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.14	10.95	30.04	22.92	3.01	7.83
11	11	9	2000	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	0.15	10.95	30.07	22.95	2.91	7.81
11	11	9	2000	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.16	10.95	30.1	22.97	2.85	7.77
11	11	9	2000	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	0.18	10.95	30.14	23	2.79	7.76
11	11	9	2000	NaN	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.19	10.95	30.16	23.01	2.71	7.74
11	11	9	2000	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	0.2	10.96	30.18	23.03	2.68	7.73
11	11	9	2000	NaN	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.22	10.96	30.19	23.04	2.63	7.73
11	11	9	2000	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	0.23	10.96	30.2	23.05	2.59	7.72
11	11	9	2000	NaN	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.24	10.96	30.21	23.06	2.57	7.72
11	11	9	2000	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	0.25	10.96	30.23	23.07	2.5	7.72
11	11	9	2000	NaN	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.27	10.96	30.24	23.08	2.43	7.71
11	11	9	2000	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	0.28	10.96	30.3	23.12	2.4	7.71
11	11	9	2000	NaN	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.29	10.96	30.33	23.15	2.38	7.7
11	11	9	2000	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	0.31	10.96	30.34	23.15	2.36	7.7
11	11	9	2000	NaN	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.32	10.96	30.34	23.15	2.36	7.7
11	11	9	2000	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	0.33	10.96	30.34	23.15	2.34	7.7
11	11	9	2000	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.35	10.96	30.35	23.16	2.32	7.69
11	11	9	2000	NaN	14	NaN	NaN	NaN	NaN	NaN	NaN	0.36	10.96	30.35	23.17	2.31	7.69
11	11	9	2000	NaN	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.37	10.96	30.35	23.17	2.32	7.69
11	11	9	2000	NaN	15	NaN	NaN	NaN	NaN	NaN	NaN	0.38	10.96	30.36	23.17	2.33	7.69
11	11	9	2000	NaN	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.4	10.96	30.36	23.17	2.32	7.69
11	11	9	2000	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	0.41	10.96	30.39	23.19	2.3	7.69
11	11	9	2000	NaN	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.42	10.97	30.4	23.2	2.29	7.69
11	11	9	2000	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	0.44	10.97	30.43	23.22	2.3	7.69
11	11	9	2000	NaN	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.45	10.97	30.43	23.22	2.29	7.69
11	11	9	2000	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	0.46	10.97	30.43	23.23	2.28	7.7
11	11	9	2000	NaN	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.48	10.97	30.44	23.23	2.27	7.69
11	11	9	2000	NaN	19	NaN	NaN	NaN	NaN	NaN	NaN	0.49	10.97	30.43	23.23	2.26	7.69
11	11	9	2000	NaN	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.5	10.97	30.44	23.23	2.27	7.69
11	11	9	2000	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	0.51	10.97	30.44	23.23	2.29	7.69
11	11	9	2000	NaN	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.53	10.97	30.44	23.23	2.32	7.7
11	11	9	2000	NaN	21	NaN	NaN	NaN	NaN	NaN	NaN	0.54	10.97	30.45	23.24	2.35	7.7
11	11	9	2000	NaN	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.55	10.97	30.46	23.24	2.38	7.7
11	11	9	2000	NaN	22	NaN	NaN	NaN	NaN	NaN	NaN	0.57	10.98	30.47	23.25	2.39	7.7
11	11	9	2000	NaN	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.58	10.98	30.48	23.26	2.39	7.7
11	11	9	2000	NaN	23	NaN	NaN	NaN	NaN	NaN	NaN	0.59	10.98	30.48	23.26	2.42	7.7
11	11	9	2000	NaN	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.61	10.98	30.49	23.27	2.46	7.7
11	11	9	2000	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	0.62	10.98	30.49	23.27	2.5	7.71
11	11	9	2000	NaN	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.63	10.98	30.5	23.27	2.52	7.71
11	11	9	2000	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	0.64	10.98	30.5	23.28	2.53	7.72
11	11	9	2000	NaN	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.66	10.99	30.51	23.28	2.52	7.71
11	11	9	2000	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	0.67	10.99	30.51	23.28	2.51	7.72
11	11	9	2000	NaN	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.68	10.99	30.51	23.28	2.51	7.72
11	11	9	2000	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	0.7	10.99	30.52	23.29	2.52	7.72
11	11	9	2000	NaN	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.71	10.99	30.52	23.29	2.53	7.72
11	11	9	2000	NaN	28	NaN	NaN	NaN	NaN	NaN	NaN	0.72	10.99	30.52	23.29	2.53	7.72
11	11	9	2000	NaN	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.74	10.99	30.52	23.29	2.55	7.73
11	11	9	2000	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	0.75	10.99	30.52	23.29	2.57	7.73
11	11	9	2000	NaN	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.76	10.99	30.53	23.29	2.56	7.73
11	11	9	2000	NaN	30	NaN	NaN	NaN	NaN	NaN	NaN	0.77	10.99	30.53	23.29	2.58	7.73
11	11	9	2000	NaN	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.79	10.99	30.53	23.3	2.64	7.73
11	11	9	2000	NaN	31	NaN	NaN	NaN	NaN	NaN	NaN	0.8	10.99	30.54	23.3	2.66	7.73
11	11	9	2000	NaN	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.81	10.99	30.54	23.31	2.69	7.73
11	11	9	2000	NaN	32	NaN	NaN	NaN	NaN	NaN	NaN	0.83	10.99	30.55	23.31	2.73	7.73
11	11	9	2000	NaN	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.84	10.98	30.55	23.32	2.76	7.73
11	11	9	2000	NaN	33	NaN	NaN	NaN	NaN	NaN	NaN	0.85	10.98	30.56	23.32	2.75	7.74
11	11	9	2000	NaN	33.5	NaN	NaN	NaN	NaN	NaN	NaN	0.87	10.98	30.57	23.33	2.76	7.74
11	11	9	2000	NaN	34	NaN	NaN	NaN	NaN	NaN	NaN	0.88	10.98	30.57	23.33	2.79	7.74
11	11	9	2000	NaN	34.5	NaN	NaN	NaN	NaN	NaN	NaN	0.89	10.98	30.57	23.33	2.8	7.74
11	11	9	2000	NaN	35	NaN	NaN	NaN	NaN	NaN	NaN	0.9	10.97	30.58	23.34	2.83	7.75
11	11	9	2000	NaN	35.5	NaN	NaN	NaN	NaN	NaN	NaN	0.92	10.97	30.58	23.34	2.84	7.75
11	11	9	2000	NaN	36	NaN	NaN	NaN	NaN	NaN	NaN	0.93	10.97	30.59	23.34	2.83	7.75
11	11	9	2000	NaN	36.5	NaN	NaN	NaN	NaN	NaN	NaN	0.94	10.97	30.59	23.34	2.84	7.75
11	11	9	2000	NaN	37	NaN	NaN	NaN	NaN	NaN	NaN	0.96	10.97	30.59	23.34	2.83	7.75
11	11	9	2000	NaN	37.5	NaN	NaN	NaN	NaN	NaN	NaN	0.97	10.97	30.59	23.35	2.84	7.75
11	11	9	2000	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	0.98	10.97	30.59	23.35	2.83	7.75
11	11	9	2000	NaN	38.5	NaN	NaN	NaN	NaN	NaN	NaN	1	10.97	30.59	23.35	2.82	7.76
11	11	11	1975	1330	0.5	NaN	NaN	NaN	NaN	NaN	2	NaN	9	30	23.2	NaN	NaN
11	11	11	1975	1330	10	NaN	NaN	NaN	NaN	NaN	2	NaN	9	30	23.2	NaN	NaN
11	11	11	1975	1330	30	NaN	NaN	NaN	NaN	NaN	3	NaN	9	30	23.2	NaN	NaN
11	11	12	1985	940	0.5	NaN	NaN	NaN	NaN	NaN	1	NaN	8.5	27	20.93	NaN	NaN
11	11	12	1985	940	10	NaN	NaN	NaN	NaN	NaN	1	NaN	8.5	27	20.93	NaN	NaN
11	11	12	1985	940	30	NaN	NaN	NaN	NaN	NaN	1	NaN	8.5	27	20.93	NaN	NaN
11	11	13	1984	950	0.5	NaN	NaN	NaN	NaN	NaN	2	NaN	10.5	29.5	22.58	NaN	NaN
11	11	13	1984	950	10	NaN	NaN	NaN	NaN	NaN	1	NaN	10.5	29.5	22.58	NaN	NaN
11	11	13	1984	950	30	NaN	NaN	NaN	NaN	NaN	4	NaN	10.5	29.5	22.58	NaN	NaN
11	11	14	1983	940	0.5	NaN	NaN	NaN	NaN	NaN	5	NaN	10.7	30.7	23.48	NaN	NaN
11	11	14	1983	940	10	NaN	NaN	NaN	NaN	NaN	1	NaN	10.7	30.7	23.48	NaN	NaN
11	11	14	1983	940	30	NaN	NaN	NaN	NaN	NaN	4	NaN	10.7	30.7	23.48	NaN	NaN
11	11	14	1995	1455	0.5	11	0.12	NaN	NaN	NaN	NaN	0.01	10.11	22.42	17.14	9.72	7.87
11	11	14	1995	1455	1	NaN	NaN	NaN	NaN	NaN	NaN	0.02	10.06	22.43	17.15	8.81	7.87
11	11	14	1995	1455	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.03	10.04	23.24	17.78	7.31	7.86
11	11	14	1995	1455	2	NaN	NaN	NaN	NaN	NaN	NaN	0.04	10.54	27.2	20.78	6.41	7.73
11	11	14	1995	1455	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.05	10.71	28.36	21.66	6.09	7.51
11	11	14	1995	1455	3	NaN	NaN	NaN	NaN	NaN	NaN	0.06	10.8	28.7	21.91	5.87	7.43
11	11	14	1995	1455	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.07	10.88	29.05	22.16	5.58	7.4
11	11	14	1995	1455	4	NaN	NaN	NaN	NaN	NaN	NaN	0.08	10.9	29.19	22.27	5.42	7.39
11	11	14	1995	1455	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.09	10.96	29.46	22.47	5.3	7.39
11	11	14	1995	1455	5	NaN	NaN	NaN	NaN	NaN	NaN	0.1	10.99	29.6	22.57	5.23	7.38
11	11	14	1995	1455	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.11	11.01	29.7	22.65	5.12	7.38
11	11	14	1995	1455	6	NaN	NaN	NaN	NaN	NaN	NaN	0.12	11.02	29.75	22.68	4.91	7.38
11	11	14	1995	1455	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.13	11.03	29.77	22.7	4.62	7.38
11	11	14	1995	1455	7	NaN	NaN	NaN	NaN	NaN	NaN	0.14	11.01	29.8	22.73	4.36	7.38
11	11	14	1995	1455	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.15	11.01	29.89	22.8	4.24	7.36
11	11	14	1995	1455	8	NaN	NaN	NaN	NaN	NaN	NaN	0.16	11.04	30.01	22.88	4.14	7.35
11	11	14	1995	1455	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.17	11.06	30.07	22.93	3.97	7.34
11	11	14	1995	1455	9	NaN	NaN	NaN	NaN	NaN	NaN	0.18	11.06	30.11	22.95	3.84	7.34
11	11	14	1995	1455	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.19	11.05	30.11	22.96	3.76	7.34
11	11	14	1995	1455	10	NaN	NaN	NaN	NaN	NaN	NaN	0.2	11.05	30.13	22.97	3.68	7.33
11	11	14	1995	1455	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.21	11.06	30.15	22.99	3.58	7.33
11	11	14	1995	1455	11	NaN	NaN	NaN	NaN	NaN	NaN	0.22	11.07	30.18	23.01	3.49	7.33
11	11	14	1995	1455	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.23	11.08	30.22	23.04	3.43	7.33
11	11	14	1995	1455	12	NaN	NaN	NaN	NaN	NaN	NaN	0.24	11.08	30.25	23.06	3.38	7.32
11	11	14	1995	1455	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.25	11.09	30.29	23.09	3.32	7.32
11	11	14	1995	1455	13	NaN	NaN	NaN	NaN	NaN	NaN	0.26	11.11	30.35	23.14	3.25	7.32
11	11	14	1995	1455	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.27	11.12	30.37	23.15	3.19	7.32
11	11	14	1995	1455	14	NaN	NaN	NaN	NaN	NaN	NaN	0.28	11.12	30.39	23.17	3.14	7.32
11	11	14	1995	1455	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.29	11.12	30.4	23.17	3.1	7.32
11	11	14	1995	1455	15	NaN	NaN	NaN	NaN	NaN	NaN	0.3	11.12	30.4	23.17	3.06	7.32
11	11	14	1995	1455	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.31	11.12	30.4	23.18	3.02	7.32
11	11	14	1995	1455	16	NaN	NaN	NaN	NaN	NaN	NaN	0.32	11.12	30.41	23.18	3	7.32
11	11	14	1995	1455	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.33	11.12	30.41	23.18	2.97	7.32
11	11	14	1995	1455	17	NaN	NaN	NaN	NaN	NaN	NaN	0.34	11.12	30.41	23.18	2.96	7.32
11	11	14	1995	1455	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.35	11.12	30.41	23.18	2.94	7.32
11	11	14	1995	1455	18	NaN	NaN	NaN	NaN	NaN	NaN	0.36	11.12	30.41	23.18	2.91	7.32
11	11	14	1995	1455	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.37	11.13	30.42	23.18	2.89	7.32
11	11	14	1995	1455	19	NaN	NaN	NaN	NaN	NaN	NaN	0.38	11.13	30.42	23.19	2.87	7.32
11	11	14	1995	1455	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.39	11.13	30.42	23.19	2.88	7.32
11	11	14	1995	1455	20	NaN	NaN	NaN	NaN	NaN	NaN	0.4	11.14	30.43	23.19	2.9	7.32
11	11	14	1995	1455	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.41	11.14	30.43	23.2	2.9	7.32
11	11	14	1995	1455	21	NaN	NaN	NaN	NaN	NaN	NaN	0.42	11.15	30.44	23.2	2.91	7.33
11	11	14	1995	1455	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.43	11.15	30.45	23.2	2.9	7.33
11	11	14	1995	1455	22	NaN	NaN	NaN	NaN	NaN	NaN	0.44	11.16	30.45	23.2	2.89	7.34
11	11	14	1995	1455	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.45	11.16	30.45	23.21	2.87	7.34
11	11	14	1995	1455	23	NaN	NaN	NaN	NaN	NaN	NaN	0.46	11.16	30.45	23.21	2.85	7.34
11	11	14	1995	1455	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.47	11.16	30.45	23.21	2.79	7.34
11	11	14	1995	1455	24	NaN	NaN	NaN	NaN	NaN	NaN	0.48	11.15	30.45	23.21	2.76	7.34
11	11	14	1995	1455	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.49	11.15	30.46	23.21	2.75	7.34
11	11	14	1995	1455	25	NaN	NaN	NaN	NaN	NaN	NaN	0.5	11.15	30.46	23.21	2.74	7.33
11	11	14	1995	1455	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.51	11.15	30.46	23.21	2.72	7.33
11	11	14	1995	1455	26	NaN	NaN	NaN	NaN	NaN	NaN	0.52	11.15	30.46	23.21	2.71	7.33
11	11	14	1995	1455	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.53	11.15	30.46	23.21	2.7	7.33
11	11	14	1995	1455	27	NaN	NaN	NaN	NaN	NaN	NaN	0.54	11.15	30.46	23.22	2.68	7.33
11	11	14	1995	1455	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.55	11.15	30.46	23.22	2.69	7.33
11	11	14	1995	1455	28	NaN	NaN	NaN	NaN	NaN	NaN	0.56	11.15	30.46	23.22	2.68	7.33
11	11	14	1995	1455	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.57	11.16	30.47	23.22	2.64	7.33
11	11	14	1995	1455	29	NaN	NaN	NaN	NaN	NaN	NaN	0.58	11.16	30.48	23.23	2.62	7.33
11	11	14	1995	1455	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.59	11.16	30.48	23.23	2.6	7.33
11	11	14	1995	1455	30	NaN	NaN	NaN	NaN	NaN	NaN	0.6	11.16	30.48	23.23	2.6	7.32
11	11	14	1995	1455	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.61	11.16	30.48	23.23	2.59	7.32
11	11	14	1995	1455	31	NaN	NaN	NaN	NaN	NaN	NaN	0.62	11.16	30.48	23.23	2.58	7.32
11	11	14	1995	1455	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.63	11.16	30.48	23.23	2.57	7.32
11	11	14	1995	1455	32	NaN	NaN	NaN	NaN	NaN	NaN	0.64	11.16	30.48	23.23	2.56	7.32
11	11	14	1995	1455	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.65	11.16	30.48	23.23	2.58	7.32
11	11	14	1995	1455	33	NaN	NaN	NaN	NaN	NaN	NaN	0.66	11.16	30.48	23.23	2.59	7.32
11	11	14	1995	1455	33.5	NaN	NaN	NaN	NaN	NaN	NaN	0.67	11.16	30.48	23.23	2.58	7.32
11	11	14	1995	1455	34	NaN	NaN	NaN	NaN	NaN	NaN	0.68	11.17	30.48	23.23	2.57	7.33
11	11	14	1995	1455	34.5	NaN	NaN	NaN	NaN	NaN	NaN	0.69	11.16	30.48	23.23	2.56	7.32
11	11	14	1995	1455	35	NaN	NaN	NaN	NaN	NaN	NaN	0.7	11.16	30.48	23.23	2.57	7.33
11	11	14	1995	1455	35.5	NaN	NaN	NaN	NaN	NaN	NaN	0.71	11.16	30.48	23.23	2.55	7.33
11	11	14	1995	1455	36	NaN	NaN	NaN	NaN	NaN	NaN	0.72	11.17	30.48	23.23	2.54	7.32
11	11	14	1995	1455	36.5	NaN	NaN	NaN	NaN	NaN	NaN	0.73	11.17	30.48	23.23	2.54	7.33
11	11	14	1995	1455	37	NaN	NaN	NaN	NaN	NaN	NaN	0.74	11.17	30.49	23.23	2.56	7.33
11	11	14	1995	1455	37.5	NaN	NaN	NaN	NaN	NaN	NaN	0.75	11.17	30.49	23.23	2.56	7.33
11	11	14	1995	1455	38	NaN	NaN	NaN	NaN	NaN	NaN	0.76	11.17	30.49	23.24	2.54	7.33
11	11	14	1995	1455	38.5	NaN	NaN	NaN	NaN	NaN	NaN	0.77	11.17	30.49	23.24	2.51	7.33
11	11	14	1995	1455	39	NaN	NaN	NaN	NaN	NaN	NaN	0.78	11.17	30.49	23.24	2.5	7.33
11	11	14	1995	1455	39.5	NaN	NaN	NaN	NaN	NaN	NaN	0.79	11.17	30.49	23.24	2.5	7.33
11	11	14	1995	1455	40	NaN	NaN	NaN	NaN	NaN	NaN	0.8	11.17	30.5	23.24	2.48	7.33
11	11	14	1995	1455	40.5	NaN	NaN	NaN	NaN	NaN	NaN	0.81	11.17	30.5	23.24	2.47	7.33
11	11	14	1995	1455	41	NaN	NaN	NaN	NaN	NaN	NaN	0.82	11.17	30.5	23.24	2.46	7.33
11	11	14	1995	1455	41.5	NaN	NaN	NaN	NaN	NaN	NaN	0.83	11.17	30.5	23.24	2.46	7.33
11	11	14	1995	1455	42	NaN	NaN	NaN	NaN	NaN	NaN	0.84	11.17	30.5	23.24	2.46	7.33
11	11	14	1995	1455	42.5	NaN	NaN	NaN	NaN	NaN	NaN	0.85	11.18	30.5	23.24	2.45	7.33
11	11	14	1995	1455	43	NaN	NaN	NaN	NaN	NaN	NaN	0.86	11.18	30.5	23.24	2.45	7.33
11	11	14	1995	1455	43.5	NaN	NaN	NaN	NaN	NaN	NaN	0.87	11.18	30.5	23.24	2.44	7.33
11	11	14	1995	1455	44	NaN	NaN	NaN	NaN	NaN	NaN	0.88	11.18	30.5	23.24	2.45	7.33
11	11	14	1995	1455	44.5	NaN	NaN	NaN	NaN	NaN	NaN	0.89	11.18	30.5	23.24	2.46	7.33
11	11	14	1995	1455	45	NaN	NaN	NaN	NaN	NaN	NaN	0.9	11.18	30.5	23.24	2.46	7.33
11	11	14	1995	1455	45.5	NaN	NaN	NaN	NaN	NaN	NaN	0.91	11.18	30.5	23.24	2.47	7.33
11	11	14	1995	1455	46	NaN	NaN	NaN	NaN	NaN	NaN	0.92	11.18	30.5	23.24	2.46	7.33
11	11	14	1995	1455	46.5	NaN	NaN	NaN	NaN	NaN	NaN	0.93	11.18	30.5	23.24	2.48	7.33
11	11	14	1995	1455	47	NaN	NaN	NaN	NaN	NaN	NaN	0.94	11.18	30.5	23.24	2.48	7.33
11	11	14	1995	1455	47.5	NaN	NaN	NaN	NaN	NaN	NaN	0.95	11.19	30.51	23.25	2.49	7.33
11	11	14	1995	1455	48	NaN	NaN	NaN	NaN	NaN	NaN	0.96	11.19	30.51	23.25	2.49	7.34
11	11	14	1995	1455	48.5	NaN	NaN	NaN	NaN	NaN	NaN	0.97	11.19	30.51	23.25	2.49	7.34
11	11	14	1995	1455	49	NaN	NaN	NaN	NaN	NaN	NaN	0.98	11.19	30.51	23.25	2.49	7.34
11	11	14	1995	1455	49.5	NaN	NaN	NaN	NaN	NaN	NaN	1	11.19	30.51	23.25	2.5	7.34
11	11	15	1982	930	0.5	NaN	NaN	NaN	NaN	NaN	1	NaN	10	30.4	23.36	NaN	NaN
11	11	15	1982	930	10	NaN	NaN	NaN	NaN	NaN	2	NaN	10	30.4	23.36	NaN	NaN
11	11	15	1982	930	30	NaN	NaN	NaN	NaN	NaN	2	NaN	10	30.4	23.36	NaN	NaN
11	11	17	1994	1115	0.5	19.7	0.02	NaN	NaN	NaN	NaN	0.01	7.58	21.73	16.92	10.66	7.91
11	11	17	1994	1115	1	NaN	NaN	NaN	NaN	NaN	NaN	0.02	8.21	22.1	17.13	8.69	7.91
11	11	17	1994	1115	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.03	9.02	24.21	18.68	7.16	7.87
11	11	17	1994	1115	2	NaN	NaN	NaN	NaN	NaN	NaN	0.04	9.83	26.67	20.48	6	7.75
11	11	17	1994	1115	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.05	10.32	28.76	22.03	5.14	7.55
11	11	17	1994	1115	3	NaN	NaN	NaN	NaN	NaN	NaN	0.06	10.79	29.97	22.9	4.69	7.44
11	11	17	1994	1115	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.07	10.87	30.11	22.99	4.49	7.39
11	11	17	1994	1115	4	NaN	NaN	NaN	NaN	NaN	NaN	0.08	10.96	30.31	23.13	4.25	7.37
11	11	17	1994	1115	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.1	10.99	30.38	23.18	4.1	7.36
11	11	17	1994	1115	5	NaN	NaN	NaN	NaN	NaN	NaN	0.11	10.99	30.41	23.2	4.02	7.36
11	11	17	1994	1115	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.12	11	30.43	23.22	3.93	7.36
11	11	17	1994	1115	6	NaN	NaN	NaN	NaN	NaN	NaN	0.13	11.01	30.45	23.23	3.79	7.35
11	11	17	1994	1115	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.14	11.01	30.47	23.25	3.56	7.34
11	11	17	1994	1115	7	NaN	NaN	NaN	NaN	NaN	NaN	0.15	11.02	30.5	23.27	3.42	7.34
11	11	17	1994	1115	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.16	11.03	30.53	23.29	3.33	7.33
11	11	17	1994	1115	8	NaN	NaN	NaN	NaN	NaN	NaN	0.17	11.03	30.54	23.3	3.27	7.33
11	11	17	1994	1115	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.18	11.03	30.55	23.3	3.23	7.33
11	11	17	1994	1115	9	NaN	NaN	NaN	NaN	NaN	NaN	0.2	11.03	30.55	23.31	3.2	7.33
11	11	17	1994	1115	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.21	11.04	30.56	23.31	3.16	7.33
11	11	17	1994	1115	10	1.6	0.28	NaN	NaN	NaN	NaN	0.22	11.04	30.57	23.32	3.16	7.33
11	11	17	1994	1115	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.23	11.05	30.58	23.32	3.17	7.33
11	11	17	1994	1115	11	NaN	NaN	NaN	NaN	NaN	NaN	0.24	11.06	30.6	23.34	3.17	7.33
11	11	17	1994	1115	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.25	11.06	30.6	23.34	3.15	7.33
11	11	17	1994	1115	12	NaN	NaN	NaN	NaN	NaN	NaN	0.26	11.07	30.61	23.34	3.14	7.34
11	11	17	1994	1115	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.27	11.07	30.61	23.35	3.15	7.34
11	11	17	1994	1115	13	NaN	NaN	NaN	NaN	NaN	NaN	0.28	11.07	30.61	23.35	3.16	7.34
11	11	17	1994	1115	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.3	11.08	30.62	23.35	3.16	7.34
11	11	17	1994	1115	14	NaN	NaN	NaN	NaN	NaN	NaN	0.31	11.09	30.64	23.36	3.17	7.35
11	11	17	1994	1115	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.32	11.09	30.64	23.37	3.17	7.35
11	11	17	1994	1115	15	NaN	NaN	NaN	NaN	NaN	NaN	0.33	11.09	30.65	23.37	3.22	7.35
11	11	17	1994	1115	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.34	11.1	30.66	23.38	3.24	7.36
11	11	17	1994	1115	16	NaN	NaN	NaN	NaN	NaN	NaN	0.35	11.1	30.67	23.38	3.26	7.36
11	11	17	1994	1115	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.36	11.1	30.67	23.38	3.32	7.37
11	11	17	1994	1115	17	NaN	NaN	NaN	NaN	NaN	NaN	0.37	11.11	30.67	23.39	3.34	7.37
11	11	17	1994	1115	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.38	11.11	30.67	23.39	3.37	7.38
