#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 11 11 20 10 999 99.0 99.0  1.80 14.29  6.70 297 9999.0 999.0  14.1 999.0 99.0 99.00
2008 11 11 20 40 999 99.0 99.0  1.83 14.29  6.77 302 9999.0 999.0  14.1 999.0 99.0 99.00
2008 11 11 21 10 999 99.0 99.0  2.02 14.29  7.18 297 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 11 21 40 999 99.0 99.0  1.91 14.29  7.17 294 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 11 22 10 999 99.0 99.0  1.97 13.33  7.18 304 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 11 22 40 999 99.0 99.0  1.94 14.29  7.15 292 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 11 23 10 999 99.0 99.0  2.00 13.33  7.02 302 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 11 23 40 999 99.0 99.0  1.92 13.33  6.44 297 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 00 10 999 99.0 99.0  2.26 14.29  6.86 299 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 00 40 999 99.0 99.0  2.18 13.33  6.85 308 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 01 10 999 99.0 99.0  2.21 13.33  6.58 307 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 01 40 999 99.0 99.0  2.12 13.33  6.44 312 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 02 10 999 99.0 99.0  2.22 13.33  6.57 311 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 12 02 40 999 99.0 99.0  2.27 13.33  6.83 307 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 12 03 10 999 99.0 99.0  2.34 13.33  6.63 309 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 12 03 40 999 99.0 99.0  2.08 13.33  6.30 307 9999.0 999.0  14.1 999.0 99.0 99.00
2008 11 12 04 10 999 99.0 99.0  2.19 14.29  6.61 299 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 04 40 999 99.0 99.0  2.11 13.33  6.64 305 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 05 10 999 99.0 99.0  2.17 13.33  7.11 312 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 05 40 999 99.0 99.0  2.04 13.33  6.77 309 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 06 10 999 99.0 99.0  2.15 12.50  7.41 292 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 06 40 999 99.0 99.0  2.16 12.50  7.45 297 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 07 10 999 99.0 99.0  2.31 13.33  7.84 290 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 07 40 999 99.0 99.0  2.01 12.50  7.23 301 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 08 10 999 99.0 99.0  2.11 15.38  8.00 295 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 08 40 999 99.0 99.0  2.19 13.33  8.36 307 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 09 10 999 99.0 99.0  2.20 15.38  8.27 298 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 12 09 40 999 99.0 99.0  2.06 14.29  8.02 302 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 10 10 999 99.0 99.0  2.11 14.29  8.17 301 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 10 40 999 99.0 99.0  2.28 13.33  8.90 302 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 11 10 999 99.0 99.0  2.23 14.29  8.80 308 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 11 40 999 99.0 99.0  2.33 15.38  9.19 291 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 12 10 999 99.0 99.0  2.22 14.29  9.10 302 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 12 40 999 99.0 99.0  2.32 12.50  9.35 302 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 13 10 999 99.0 99.0  2.20 13.33  8.78 314 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 13 40 999 99.0 99.0  2.34 14.29  8.93 302 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 14 10 999 99.0 99.0  2.35 13.33  8.66 304 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 14 40 999 99.0 99.0  2.31 13.33  8.79 311 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 15 10 999 99.0 99.0  2.61 14.29  9.60 307 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 15 40 999 99.0 99.0  2.52 13.33  8.82 304 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 16 10 999 99.0 99.0  2.46 13.33  9.00 308 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 16 40 999 99.0 99.0  2.65 12.50  9.37 314 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 17 10 999 99.0 99.0  2.62 12.50  9.59 312 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 17 40 999 99.0 99.0  2.67 13.33  9.41 304 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 18 10 999 99.0 99.0  2.72 13.33  9.51 311 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 18 40 999 99.0 99.0  3.03 13.33  9.78 314 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 19 10 999 99.0 99.0  3.11 13.33  9.85 312 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 19 40 999 99.0 99.0  2.68 13.33  9.22 299 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 20 10 999 99.0 99.0  2.79 12.50  9.34 308 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 20 40 999 99.0 99.0  3.06 14.29  9.87 305 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 21 10 999 99.0 99.0  3.10 14.29  9.68 309 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 21 40 999 99.0 99.0  2.77 14.29  9.51 307 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 22 10 999 99.0 99.0  2.92 12.50  9.11 304 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 22 40 999 99.0 99.0  3.25 13.33  9.41 297 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 12 23 10 999 99.0 99.0  3.23 13.33  9.29 314 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 12 23 40 999 99.0 99.0  2.79 12.50  8.43 309 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 13 00 10 999 99.0 99.0  3.23 11.76  8.73 305 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 13 00 40 999 99.0 99.0  3.39 11.76  8.91 309 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 01 10 999 99.0 99.0  3.31 12.50  8.84 314 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 01 40 999 99.0 99.0  3.25 11.76  8.36 305 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 02 10 999 99.0 99.0  3.17 11.76  7.62 308 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 02 40 999 99.0 99.0  3.15 13.33  7.85 299 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 03 10 999 99.0 99.0  3.24 13.33  8.06 307 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 03 40 999 99.0 99.0  3.05 12.50  7.60 304 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 04 10 999 99.0 99.0  3.28 13.33  8.10 298 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 04 40 999 99.0 99.0  3.00 13.33  7.60 295 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 05 10 999 99.0 99.0  3.08 13.33  7.65 294 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 05 40 999 99.0 99.0  3.00 11.76  7.56 299 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 13 06 10 999 99.0 99.0  2.94 13.33  7.37 295 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 06 40 999 99.0 99.0  2.77 13.33  7.33 288 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 07 10 999 99.0 99.0  3.03 13.33  7.45 305 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 07 40 999 99.0 99.0  3.04 11.76  7.48 318 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 08 10 999 99.0 99.0  2.86 11.76  7.29 305 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 08 40 999 99.0 99.0  3.03 11.76  7.49 304 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 09 10 999 99.0 99.0  2.94 11.76  7.24 299 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 09 40 999 99.0 99.0  2.95 12.50  7.21 298 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 10 10 999 99.0 99.0  3.00 13.33  7.39 295 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 10 40 999 99.0 99.0  3.07 11.76  7.40 298 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 11 10 999 99.0 99.0  3.09 11.11  7.64 307 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 13 11 40 999 99.0 99.0  3.11 13.33  7.74 297 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 13 12 10 999 99.0 99.0  3.19 13.33  7.93 299 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 13 12 40 999 99.0 99.0  3.11 12.50  7.65 307 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 13 13 10 999 99.0 99.0  3.14 11.11  7.79 304 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 13 13 40 999 99.0 99.0  3.40 12.50  7.83 301 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 14 10 999 99.0 99.0  3.35 13.33  7.85 302 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 14 40 999 99.0 99.0  3.22 11.76  7.77 298 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 15 10 999 99.0 99.0  2.92 10.53  7.43 307 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 13 15 40 999 99.0 99.0  3.19 12.50  7.79 295 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 13 16 10 999 99.0 99.0  3.18 12.50  7.79 301 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 13 16 40 999 99.0 99.0  3.37 12.50  8.25 311 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 13 17 10 999 99.0 99.0  3.40 12.50  7.79 304 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 17 40 999 99.0 99.0  3.36 13.33  7.74 297 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 18 10 999 99.0 99.0  3.10 13.33  7.74 292 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 18 40 999 99.0 99.0  3.10 12.50  7.99 298 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 19 10 999 99.0 99.0  3.07 14.29  7.80 299 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 19 40 999 99.0 99.0  2.98 13.33  7.57 311 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 20 10 999 99.0 99.0  2.93 12.50  7.75 302 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 20 40 999 99.0 99.0  2.93 13.33  7.45 297 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 21 40 999 99.0 99.0  3.26 13.33  7.96 288 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 13 22 10 999 99.0 99.0  2.97 13.33  7.56 301 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 13 22 40 999 99.0 99.0  3.06 13.33  7.82 292 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 13 23 10 999 99.0 99.0  2.95 11.11  7.57 305 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 13 23 40 999 99.0 99.0  3.01 13.33  7.36 291 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 14 00 10 999 99.0 99.0  3.31 12.50  7.60 311 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 14 00 40 999 99.0 99.0  3.38 13.33  7.61 299 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 14 01 10 999 99.0 99.0  3.44 11.76  7.77 301 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 14 01 40 999 99.0 99.0  3.24 12.50  7.28 302 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 14 02 10 999 99.0 99.0  3.22 12.50  7.40 301 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 14 02 40 999 99.0 99.0  3.22 13.33  7.45 301 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 14 03 10 999 99.0 99.0  3.34 12.50  7.77 309 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 14 03 40 999 99.0 99.0  3.29 13.33  7.69 292 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 14 04 10 999 99.0 99.0  3.08 13.33  7.47 295 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 14 04 40 999 99.0 99.0  2.99 12.50  7.56 302 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 14 05 10 999 99.0 99.0  3.07 12.50  7.64 297 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 05 40 999 99.0 99.0  3.05 12.50  7.88 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 06 10 999 99.0 99.0  2.86 13.33  7.45 297 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 06 40 999 99.0 99.0  3.06 12.50  7.53 297 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 07 10 999 99.0 99.0  3.12 12.50  7.85 301 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 14 07 40 999 99.0 99.0  3.14 11.76  7.98 304 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 14 08 10 999 99.0 99.0  2.95 11.11  7.67 297 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 08 40 999 99.0 99.0  2.96 12.50  7.72 294 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 09 10 999 99.0 99.0  2.99 12.50  7.83 288 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 09 40 999 99.0 99.0  3.10 12.50  8.11 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 10 10 999 99.0 99.0  2.93 11.76  8.29 298 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 10 40 999 99.0 99.0  3.02 11.76  8.05 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 11 10 999 99.0 99.0  3.11 13.33  8.64 291 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 11 40 999 99.0 99.0  3.00 14.29  8.21 290 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 12 10 999 99.0 99.0  2.89 12.50  8.26 301 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 12 40 999 99.0 99.0  3.15 12.50  8.48 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 13 10 999 99.0 99.0  2.96 11.76  8.17 301 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 13 40 999 99.0 99.0  2.96 13.33  8.22 304 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 14 10 999 99.0 99.0  3.01 12.50  8.34 297 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 14 40 999 99.0 99.0  3.03 12.50  8.34 298 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 15 10 999 99.0 99.0  2.93 13.33  8.31 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 15 40 999 99.0 99.0  2.85 13.33  8.32 304 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 16 10 999 99.0 99.0  3.18 12.50  8.33 299 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 16 40 999 99.0 99.0  3.04 12.50  8.27 299 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 14 17 10 999 99.0 99.0  2.95 12.50  8.26 295 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 14 17 40 999 99.0 99.0  2.72 13.33  7.71 302 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 14 18 10 999 99.0 99.0  3.00 12.50  7.91 288 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 14 18 40 999 99.0 99.0  3.15 13.33  8.64 290 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 19 10 999 99.0 99.0  2.91 11.76  8.33 287 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 19 40 999 99.0 99.0  2.94 13.33  8.15 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 14 20 10 999 99.0 99.0  2.76 13.33  8.07 309 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 14 20 40 999 99.0 99.0  2.77 11.76  8.23 295 9999.0 999.0  12.9 999.0 99.0 99.00
2008 11 14 21 10 999 99.0 99.0  2.68 14.29  7.95 285 9999.0 999.0  12.9 999.0 99.0 99.00
2008 11 14 21 40 999 99.0 99.0  2.98 12.50  8.38 292 9999.0 999.0  12.9 999.0 99.0 99.00
2008 11 14 22 10 999 99.0 99.0  3.00 12.50  8.42 291 9999.0 999.0  12.9 999.0 99.0 99.00
2008 11 14 22 40 999 99.0 99.0  2.92 13.33  8.64 298 9999.0 999.0  12.9 999.0 99.0 99.00
2008 11 14 23 10 999 99.0 99.0  2.93 13.33  8.58 290 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 14 23 40 999 99.0 99.0  2.78 11.76  8.48 291 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 15 00 10 999 99.0 99.0  3.07 13.33  8.81 290 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 15 00 40 999 99.0 99.0  2.77 12.50  8.27 307 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 15 01 10 999 99.0 99.0  2.83 13.33  8.19 304 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 15 01 40 999 99.0 99.0  2.95 13.33  8.49 298 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 15 02 10 999 99.0 99.0  2.69 13.33  7.97 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 15 02 40 999 99.0 99.0  2.78 12.50  8.29 287 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 15 03 10 999 99.0 99.0  2.72 12.50  7.89 291 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 15 03 40 999 99.0 99.0  2.66 14.29  7.78 283 9999.0 999.0  12.9 999.0 99.0 99.00
2008 11 15 04 10 999 99.0 99.0  2.62 12.50  8.12 288 9999.0 999.0  12.7 999.0 99.0 99.00
2008 11 15 04 40 999 99.0 99.0  2.49 13.33  8.05 305 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 05 10 999 99.0 99.0  2.53 13.33  8.57 297 9999.0 999.0  12.5 999.0 99.0 99.00
2008 11 15 05 40 999 99.0 99.0  2.60 13.33  9.01 290 9999.0 999.0  12.5 999.0 99.0 99.00
2008 11 15 06 10 999 99.0 99.0  2.41 11.76  9.03 294 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 06 40 999 99.0 99.0  2.56 13.33  9.39 297 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 07 10 999 99.0 99.0  2.52 13.33  9.76 298 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 07 40 999 99.0 99.0  2.56 12.50  9.87 290 9999.0 999.0  12.7 999.0 99.0 99.00
2008 11 15 08 10 999 99.0 99.0  2.61 12.50  9.68 291 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 08 40 999 99.0 99.0  2.46 13.33  9.45 290 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 09 10 999 99.0 99.0  2.63 13.33 10.08 290 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 09 40 999 99.0 99.0  2.44 11.76  9.80 281 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 10 10 999 99.0 99.0  2.60 12.50  9.92 287 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 10 40 999 99.0 99.0  2.41 14.29  9.55 294 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 11 10 999 99.0 99.0  2.43 13.33  9.53 290 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 11 40 999 99.0 99.0  2.41 15.38  9.69 295 9999.0 999.0  12.6 999.0 99.0 99.00
2008 11 15 12 10 999 99.0 99.0  2.18 12.50  9.55 287 9999.0 999.0  12.9 999.0 99.0 99.00
2008 11 15 12 40 999 99.0 99.0  2.28 13.33  9.39 299 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 15 13 10 999 99.0 99.0  2.30 13.33  9.62 294 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 15 13 40 999 99.0 99.0  2.46 11.76  9.59 290 9999.0 999.0  13.0 999.0 99.0 99.00
2008 11 15 14 10 999 99.0 99.0  2.51 12.50 10.05 287 9999.0 999.0  13.1 999.0 99.0 99.00
2008 11 15 14 40 999 99.0 99.0  2.18 15.38  9.12 271 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 15 15 10 999 99.0 99.0  2.23 11.76  9.59 284 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 15 15 40 999 99.0 99.0  2.39 15.38 10.13 291 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 15 16 10 999 99.0 99.0  2.44 12.50  9.98 284 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 15 16 40 999 99.0 99.0  2.08 12.50  9.49 281 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 15 17 10 999 99.0 99.0  2.49 12.50 10.31 287 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 15 17 40 999 99.0 99.0  2.37 12.50 10.01 301 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 15 18 10 999 99.0 99.0  2.20 15.38 10.14 281 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 15 18 40 999 99.0 99.0  2.17 12.50 10.17 299 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 15 19 10 999 99.0 99.0  2.20 15.38 10.17 276 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 15 19 40 999 99.0 99.0  2.14 11.76  9.82 287 9999.0 999.0  14.3 999.0 99.0 99.00
2008 11 15 20 10 999 99.0 99.0  2.06 12.50  9.95 301 9999.0 999.0  14.6 999.0 99.0 99.00
2008 11 15 20 40 999 99.0 99.0  2.11 15.38 10.07 287 9999.0 999.0  15.0 999.0 99.0 99.00
2008 11 15 21 10 999 99.0 99.0  1.98 15.38 10.19 283 9999.0 999.0  14.9 999.0 99.0 99.00
2008 11 15 21 40 999 99.0 99.0  2.01 13.33 10.28 281 9999.0 999.0  14.7 999.0 99.0 99.00
2008 11 15 22 10 999 99.0 99.0  1.95 14.29  9.64 271 9999.0 999.0  15.1 999.0 99.0 99.00
2008 11 15 22 40 999 99.0 99.0  1.94 15.38 10.16 290 9999.0 999.0  15.1 999.0 99.0 99.00
2008 11 15 23 10 999 99.0 99.0  1.96 15.38  9.76 288 9999.0 999.0  14.2 999.0 99.0 99.00
2008 11 15 23 40 999 99.0 99.0  2.11 14.29 10.06 274 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 16 00 10 999 99.0 99.0  2.20 11.76 10.01 281 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 16 00 40 999 99.0 99.0  2.11 14.29 10.47 277 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 16 01 10 999 99.0 99.0  2.06 14.29 10.04 271 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 01 40 999 99.0 99.0  2.05 15.38  9.95 270 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 02 10 999 99.0 99.0  2.13 14.29 10.49 291 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 02 40 999 99.0 99.0  1.80 15.38  9.59 276 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 03 10 999 99.0 99.0  1.83 14.29  9.76 292 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 16 03 40 999 99.0 99.0  2.01 14.29 10.19 283 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 16 04 10 999 99.0 99.0  1.88 14.29 10.05 290 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 04 40 999 99.0 99.0  1.77 14.29  9.82 284 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 16 05 10 999 99.0 99.0  1.79 11.76  9.94 284 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 05 40 999 99.0 99.0  1.77 14.29  9.90 288 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 06 10 999 99.0 99.0  1.76 11.76  9.89 285 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 06 40 999 99.0 99.0  1.71 12.50 10.07 290 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 07 10 999 99.0 99.0  1.90 15.38 10.94 290 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 07 40 999 99.0 99.0  1.58 14.29  9.82 292 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 08 10 999 99.0 99.0  1.62 14.29 10.15 301 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 16 08 40 999 99.0 99.0  1.69 13.33 10.52 287 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 09 10 999 99.0 99.0  1.74 15.38 10.40 267 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 09 40 999 99.0 99.0  1.76 13.33 10.37 307 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 10 10 999 99.0 99.0  1.73 13.33 10.08 298 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 10 40 999 99.0 99.0  1.71 13.33 10.17 298 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 11 10 999 99.0 99.0  1.81 15.38 10.41 280 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 11 40 999 99.0 99.0  1.91 13.33 10.62 299 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 12 10 999 99.0 99.0  1.83 12.50 10.61 301 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 12 40 999 99.0 99.0  1.94 14.29 10.63 285 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 13 10 999 99.0 99.0  1.85 13.33 10.79 281 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 13 40 999 99.0 99.0  1.76 13.33 10.50 290 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 14 10 999 99.0 99.0  1.73 13.33 10.30 308 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 14 40 999 99.0 99.0  1.75 11.76  9.89 291 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 16 15 10 999 99.0 99.0  1.66 13.33  9.82 294 9999.0 999.0  13.2 999.0 99.0 99.00
2008 11 16 16 10 999 99.0 99.0  1.90 11.11 10.04 295 9999.0 999.0  13.3 999.0 99.0 99.00
